代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
601969.SH,海南矿业,2017-06-05,10.38,10.39,20309544062.0,黑色金属矿采选业,2017-06,2017
601969.SH,海南矿业,2017-06-06,10.38,10.42,20368185672.0,黑色金属矿采选业,2017-06,2017
601969.SH,海南矿业,2017-06-07,10.46,10.57,20661393719.0,黑色金属矿采选业,2017-06,2017
601969.SH,海南矿业,2017-06-08,10.6,10.58,20680940922.0,黑色金属矿采选业,2017-06,2017
601969.SH,海南矿业,2017-06-09,10.5,10.59,20700488125.0,黑色金属矿采选业,2017-06,2017
601969.SH,海南矿业,2017-06-12,10.4,10.41,20348638469.0,黑色金属矿采选业,2017-06,2017
601969.SH,海南矿业,2017-06-13,10.36,10.54,20602752110.0,黑色金属矿采选业,2017-06,2017
601969.SH,海南矿业,2017-06-14,10.52,10.52,20563657703.0,黑色金属矿采选业,2017-06,2017
601969.SH,海南矿业,2017-06-15,10.51,10.75,21013243376.0,黑色金属矿采选业,2017-06,2017
601969.SH,海南矿业,2017-06-16,11.12,10.67,20856865750.0,黑色金属矿采选业,2017-06,2017
601969.SH,海南矿业,2017-06-19,10.64,10.66,20837318547.0,黑色金属矿采选业,2017-06,2017
601969.SH,海南矿业,2017-06-20,10.68,10.67,20856865750.0,黑色金属矿采选业,2017-06,2017
601969.SH,海南矿业,2017-06-21,10.67,10.6,20720035328.0,黑色金属矿采选业,2017-06,2017
601969.SH,海南矿业,2017-06-22,10.64,10.42,20368185672.0,黑色金属矿采选业,2017-06,2017
601969.SH,海南矿业,2017-06-23,10.37,10.32,20172713640.0,黑色金属矿采选业,2017-06,2017
601969.SH,海南矿业,2017-06-26,10.32,10.44,20407280078.0,黑色金属矿采选业,2017-06,2017
601969.SH,海南矿业,2017-06-27,10.46,10.59,20700488125.0,黑色金属矿采选业,2017-06,2017
601969.SH,海南矿业,2017-06-28,10.5,10.61,20739582532.0,黑色金属矿采选业,2017-06,2017
601969.SH,海南矿业,2017-06-29,10.63,10.62,20759129735.0,黑色金属矿采选业,2017-06,2017
601969.SH,海南矿业,2017-06-30,10.58,10.56,20641846516.0,黑色金属矿采选业,2017-06,2017
601969.SH,海南矿业,2017-07-03,10.5,10.82,21150073797.0,黑色金属矿采选业,2017-07,2017
601969.SH,海南矿业,2017-07-04,10.8,10.72,20954601766.0,黑色金属矿采选业,2017-07,2017
601969.SH,海南矿业,2017-07-05,10.72,10.84,21189168204.0,黑色金属矿采选业,2017-07,2017
601969.SH,海南矿业,2017-07-06,10.89,10.87,21247809813.0,黑色金属矿采选业,2017-07,2017
601969.SH,海南矿业,2017-07-07,10.8,11.12,21736489892.0,黑色金属矿采选业,2017-07,2017
601969.SH,海南矿业,2017-07-10,11.05,11.18,21853773111.0,黑色金属矿采选业,2017-07,2017
601969.SH,海南矿业,2017-07-11,11.06,10.86,21228262610.0,黑色金属矿采选业,2017-07,2017
601969.SH,海南矿业,2017-07-12,10.85,11.0,21501923454.0,黑色金属矿采选业,2017-07,2017
601969.SH,海南矿业,2017-07-13,10.96,11.17,21834225907.0,黑色金属矿采选业,2017-07,2017
601969.SH,海南矿业,2017-07-14,11.16,11.06,21619206673.0,黑色金属矿采选业,2017-07,2017
601969.SH,海南矿业,2017-07-17,11.02,10.77,21052337782.0,黑色金属矿采选业,2017-07,2017
601969.SH,海南矿业,2017-07-18,10.74,11.26,22010150736.0,黑色金属矿采选业,2017-07,2017
601969.SH,海南矿业,2017-07-19,11.59,11.88,23222077330.0,黑色金属矿采选业,2017-07,2017
601969.SH,海南矿业,2017-07-20,11.6,11.86,23182982924.0,黑色金属矿采选业,2017-07,2017
601969.SH,海南矿业,2017-07-21,11.72,11.76,22987510893.0,黑色金属矿采选业,2017-07,2017
601969.SH,海南矿业,2017-07-24,11.67,11.91,23280718940.0,黑色金属矿采选业,2017-07,2017
601969.SH,海南矿业,2017-07-25,11.85,11.93,23319813346.0,黑色金属矿采选业,2017-07,2017
601969.SH,海南矿业,2017-07-26,11.96,11.79,23046152502.0,黑色金属矿采选业,2017-07,2017
601969.SH,海南矿业,2017-07-27,11.68,11.47,22420642002.0,黑色金属矿采选业,2017-07,2017
601969.SH,海南矿业,2017-07-28,11.47,12.01,23476190971.0,黑色金属矿采选业,2017-07,2017
601969.SH,海南矿业,2017-07-31,12.51,13.2,25802308145.0,黑色金属矿采选业,2017-07,2017
601969.SH,海南矿业,2017-08-01,12.99,12.5,24434003925.0,黑色金属矿采选业,2017-08,2017
601969.SH,海南矿业,2017-08-02,12.45,12.48,24394909519.0,黑色金属矿采选业,2017-08,2017
601969.SH,海南矿业,2017-08-03,12.31,12.33,24101701472.0,黑色金属矿采选业,2017-08,2017
601969.SH,海南矿业,2017-08-04,12.3,12.12,23691210206.0,黑色金属矿采选业,2017-08,2017
601969.SH,海南矿业,2017-08-07,12.28,12.54,24512192738.0,黑色金属矿采选业,2017-08,2017
601969.SH,海南矿业,2017-08-08,12.47,12.14,23730304612.0,黑色金属矿采选业,2017-08,2017
601969.SH,海南矿业,2017-08-09,12.15,12.4,24238531894.0,黑色金属矿采选业,2017-08,2017
601969.SH,海南矿业,2017-08-10,12.22,12.06,23573926987.0,黑色金属矿采选业,2017-08,2017
601969.SH,海南矿业,2017-08-11,11.96,11.32,22127433954.0,黑色金属矿采选业,2017-08,2017
601969.SH,海南矿业,2017-08-14,11.23,11.41,22303358783.0,黑色金属矿采选业,2017-08,2017
601969.SH,海南矿业,2017-08-15,11.34,11.34,22166528361.0,黑色金属矿采选业,2017-08,2017
601969.SH,海南矿业,2017-08-16,11.29,11.28,22049245142.0,黑色金属矿采选业,2017-08,2017
601969.SH,海南矿业,2017-08-17,11.54,11.38,22244717173.0,黑色金属矿采选业,2017-08,2017
601969.SH,海南矿业,2017-08-18,11.26,11.63,22733397252.0,黑色金属矿采选业,2017-08,2017
601969.SH,海南矿业,2017-08-21,11.54,11.64,22752944455.0,黑色金属矿采选业,2017-08,2017
601969.SH,海南矿业,2017-08-22,11.63,11.43,22342453189.0,黑色金属矿采选业,2017-08,2017
601969.SH,海南矿业,2017-08-23,11.22,11.25,21990603532.0,黑色金属矿采选业,2017-08,2017
601969.SH,海南矿业,2017-08-24,11.24,11.21,21912414720.0,黑色金属矿采选业,2017-08,2017
601969.SH,海南矿业,2017-08-25,11.19,11.36,22205622767.0,黑色金属矿采选业,2017-08,2017
601969.SH,海南矿业,2017-08-28,11.23,11.41,22303358783.0,黑色金属矿采选业,2017-08,2017
601969.SH,海南矿业,2017-08-29,11.44,11.38,22244717173.0,黑色金属矿采选业,2017-08,2017
601969.SH,海南矿业,2017-08-30,11.3,11.53,22537925220.0,黑色金属矿采选业,2017-08,2017
601969.SH,海南矿业,2017-08-31,11.47,11.75,22967963690.0,黑色金属矿采选业,2017-08,2017
601969.SH,海南矿业,2017-09-01,11.75,11.95,23358907752.0,黑色金属矿采选业,2017-09,2017
601969.SH,海南矿业,2017-09-04,11.92,11.89,23241624533.0,黑色金属矿采选业,2017-09,2017
601969.SH,海南矿业,2017-09-05,11.82,11.72,22909322080.0,黑色金属矿采选业,2017-09,2017
601969.SH,海南矿业,2017-09-06,11.62,12.21,23867135034.0,黑色金属矿采选业,2017-09,2017
601969.SH,海南矿业,2017-09-07,12.18,12.06,23573926987.0,黑色金属矿采选业,2017-09,2017
601969.SH,海南矿业,2017-09-08,12.0,12.12,23691210206.0,黑色金属矿采选业,2017-09,2017
601969.SH,海南矿业,2017-09-11,11.98,12.42,24277626300.0,黑色金属矿采选业,2017-09,2017
601969.SH,海南矿业,2017-09-12,13.05,12.79,25000872816.0,黑色金属矿采选业,2017-09,2017
601969.SH,海南矿业,2017-09-13,12.51,13.82,27014234739.0,黑色金属矿采选业,2017-09,2017
601969.SH,海南矿业,2017-09-14,13.45,13.03,25470005691.0,黑色金属矿采选业,2017-09,2017
601969.SH,海南矿业,2017-09-15,13.06,12.77,24961778410.0,黑色金属矿采选业,2017-09,2017
601969.SH,海南矿业,2017-09-18,12.65,12.84,25098608832.0,黑色金属矿采选业,2017-09,2017
601969.SH,海南矿业,2017-09-19,12.81,12.4,24238531894.0,黑色金属矿采选业,2017-09,2017
601969.SH,海南矿业,2017-09-20,12.32,12.64,24707664769.0,黑色金属矿采选业,2017-09,2017
601969.SH,海南矿业,2017-09-21,12.51,12.25,23945323846.0,黑色金属矿采选业,2017-09,2017
601969.SH,海南矿业,2017-09-22,12.15,12.14,23730304612.0,黑色金属矿采选业,2017-09,2017
601969.SH,海南矿业,2017-09-25,12.05,11.9,23261171737.0,黑色金属矿采选业,2017-09,2017
601969.SH,海南矿业,2017-09-26,11.88,12.09,23632568596.0,黑色金属矿采选业,2017-09,2017
601969.SH,海南矿业,2017-09-27,12.11,12.14,23730304612.0,黑色金属矿采选业,2017-09,2017
601969.SH,海南矿业,2017-09-28,12.14,12.01,23476190971.0,黑色金属矿采选业,2017-09,2017
601969.SH,海南矿业,2017-09-29,11.99,12.11,23671663003.0,黑色金属矿采选业,2017-09,2017
601969.SH,海南矿业,2017-10-09,12.25,12.17,23788946221.0,黑色金属矿采选业,2017-10,2017
601969.SH,海南矿业,2017-10-10,12.17,12.06,23573926987.0,黑色金属矿采选业,2017-10,2017
601969.SH,海南矿业,2017-10-11,12.01,12.16,23769399018.0,黑色金属矿采选业,2017-10,2017
601969.SH,海南矿业,2017-10-12,12.02,11.71,22889774877.0,黑色金属矿采选业,2017-10,2017
601969.SH,海南矿业,2017-10-13,11.7,11.64,22752944455.0,黑色金属矿采选业,2017-10,2017
601969.SH,海南矿业,2017-10-16,11.7,11.46,22401094798.0,黑色金属矿采选业,2017-10,2017
601969.SH,海南矿业,2017-10-17,11.45,11.52,22518378017.0,黑色金属矿采选业,2017-10,2017
601969.SH,海南矿业,2017-10-18,11.63,11.39,22264264376.0,黑色金属矿采选业,2017-10,2017
601969.SH,海南矿业,2017-10-19,11.32,11.13,21756037095.0,黑色金属矿采选业,2017-10,2017
601969.SH,海南矿业,2017-10-20,11.1,11.29,22068792345.0,黑色金属矿采选业,2017-10,2017
601969.SH,海南矿业,2017-10-23,11.28,11.27,22029697939.0,黑色金属矿采选业,2017-10,2017
601969.SH,海南矿业,2017-10-24,11.35,11.27,22029697939.0,黑色金属矿采选业,2017-10,2017
601969.SH,海南矿业,2017-10-25,11.27,11.3,22088339548.0,黑色金属矿采选业,2017-10,2017
601969.SH,海南矿业,2017-10-26,11.29,11.37,22225169970.0,黑色金属矿采选业,2017-10,2017
601969.SH,海南矿业,2017-10-27,11.34,11.2,21892867517.0,黑色金属矿采选业,2017-10,2017
601969.SH,海南矿业,2017-10-30,11.02,10.68,20876412954.0,黑色金属矿采选业,2017-10,2017
601969.SH,海南矿业,2017-10-31,10.66,10.75,21013243376.0,黑色金属矿采选业,2017-10,2017
601969.SH,海南矿业,2017-11-01,10.72,10.62,20759129735.0,黑色金属矿采选业,2017-11,2017
601969.SH,海南矿业,2017-11-02,10.63,10.6,20720035328.0,黑色金属矿采选业,2017-11,2017
601969.SH,海南矿业,2017-11-03,10.57,10.55,20622299313.0,黑色金属矿采选业,2017-11,2017
601969.SH,海南矿业,2017-11-06,10.48,10.78,21071884985.0,黑色金属矿采选业,2017-11,2017
601969.SH,海南矿业,2017-11-07,10.8,10.84,21189168204.0,黑色金属矿采选业,2017-11,2017
601969.SH,海南矿业,2017-11-08,10.77,10.86,21228262610.0,黑色金属矿采选业,2017-11,2017
601969.SH,海南矿业,2017-11-09,10.85,10.86,21228262610.0,黑色金属矿采选业,2017-11,2017
601969.SH,海南矿业,2017-11-10,10.86,10.76,21032790579.0,黑色金属矿采选业,2017-11,2017
601969.SH,海南矿业,2017-11-13,10.7,10.67,20856865750.0,黑色金属矿采选业,2017-11,2017
601969.SH,海南矿业,2017-11-14,10.66,10.65,20817771344.0,黑色金属矿采选业,2017-11,2017
601969.SH,海南矿业,2017-11-15,10.6,10.7,20915507360.0,黑色金属矿采选业,2017-11,2017
601969.SH,海南矿业,2017-11-16,10.67,10.51,20544110500.0,黑色金属矿采选业,2017-11,2017
601969.SH,海南矿业,2017-11-17,10.52,9.88,19312636702.0,黑色金属矿采选业,2017-11,2017
601969.SH,海南矿业,2017-11-20,9.85,9.66,18882598233.0,黑色金属矿采选业,2017-11,2017
601969.SH,海南矿业,2017-11-21,9.64,9.52,18608937389.0,黑色金属矿采选业,2017-11,2017
601969.SH,海南矿业,2017-11-22,9.57,9.52,18608937389.0,黑色金属矿采选业,2017-11,2017
601969.SH,海南矿业,2017-11-23,9.55,9.48,18530748577.0,黑色金属矿采选业,2017-11,2017
601969.SH,海南矿业,2017-11-24,9.36,9.45,18472106967.0,黑色金属矿采选业,2017-11,2017
601969.SH,海南矿业,2017-11-27,9.45,9.37,18315729342.0,黑色金属矿采选业,2017-11,2017
601969.SH,海南矿业,2017-11-28,9.39,9.51,18589390186.0,黑色金属矿采选业,2017-11,2017
601969.SH,海南矿业,2017-11-29,9.51,9.73,19019428655.0,黑色金属矿采选业,2017-11,2017
601969.SH,海南矿业,2017-11-30,9.69,9.7,18960787046.0,黑色金属矿采选业,2017-11,2017
601969.SH,海南矿业,2017-12-01,9.63,9.59,18745767811.0,黑色金属矿采选业,2017-12,2017
601969.SH,海南矿业,2017-12-04,9.71,9.64,18843503827.0,黑色金属矿采选业,2017-12,2017
601969.SH,海南矿业,2017-12-05,9.45,8.69,16986519529.0,黑色金属矿采选业,2017-12,2017
601969.SH,海南矿业,2017-12-06,8.63,8.75,17103802748.0,黑色金属矿采选业,2017-12,2017
601969.SH,海南矿业,2017-12-07,8.72,8.7,17006066732.0,黑色金属矿采选业,2017-12,2017
601969.SH,海南矿业,2017-12-08,8.58,8.73,17064708341.0,黑色金属矿采选业,2017-12,2017
601969.SH,海南矿业,2017-12-11,8.74,8.85,17299274779.0,黑色金属矿采选业,2017-12,2017
601969.SH,海南矿业,2017-12-12,8.84,8.85,17299274779.0,黑色金属矿采选业,2017-12,2017
601969.SH,海南矿业,2017-12-13,8.79,8.87,17338369185.0,黑色金属矿采选业,2017-12,2017
601969.SH,海南矿业,2017-12-14,8.84,8.82,17240633169.0,黑色金属矿采选业,2017-12,2017
601969.SH,海南矿业,2017-12-15,8.86,8.71,17025613935.0,黑色金属矿采选业,2017-12,2017
601969.SH,海南矿业,2017-12-18,8.75,8.92,17436105201.0,黑色金属矿采选业,2017-12,2017
601969.SH,海南矿业,2017-12-19,8.87,8.89,17377463591.0,黑色金属矿采选业,2017-12,2017
601969.SH,海南矿业,2017-12-20,8.84,8.88,17357916388.0,黑色金属矿采选业,2017-12,2017
601969.SH,海南矿业,2017-12-21,8.83,8.75,17103802748.0,黑色金属矿采选业,2017-12,2017
601969.SH,海南矿业,2017-12-22,8.75,8.71,17025613935.0,黑色金属矿采选业,2017-12,2017
601969.SH,海南矿业,2017-12-25,8.68,8.5,16615122669.0,黑色金属矿采选业,2017-12,2017
601969.SH,海南矿业,2017-12-26,8.5,8.73,17064708341.0,黑色金属矿采选业,2017-12,2017
601969.SH,海南矿业,2017-12-27,8.72,8.81,17221085966.0,黑色金属矿采选业,2017-12,2017
601969.SH,海南矿业,2017-12-28,8.83,9.01,17612030029.0,黑色金属矿采选业,2017-12,2017
601969.SH,海南矿业,2017-12-29,9.01,8.85,17299274779.0,黑色金属矿采选业,2017-12,2017
601969.SH,海南矿业,2018-01-02,8.82,8.98,17553388420.0,黑色金属矿采选业,2018-01,2018
601969.SH,海南矿业,2018-01-03,8.96,9.02,17631577232.0,黑色金属矿采选业,2018-01,2018
601969.SH,海南矿业,2018-01-04,9.0,9.01,17612030029.0,黑色金属矿采选业,2018-01,2018
601969.SH,海南矿业,2018-01-05,9.03,8.98,17553388420.0,黑色金属矿采选业,2018-01,2018
601969.SH,海南矿业,2018-01-08,8.97,9.17,17924785279.0,黑色金属矿采选业,2018-01,2018
601969.SH,海南矿业,2018-01-09,9.26,9.18,17944332483.0,黑色金属矿采选业,2018-01,2018
601969.SH,海南矿业,2018-01-10,9.11,9.02,17631577232.0,黑色金属矿采选业,2018-01,2018
601969.SH,海南矿业,2018-01-11,9.0,9.11,17807502061.0,黑色金属矿采选业,2018-01,2018
601969.SH,海南矿业,2018-01-12,9.13,9.13,17846596467.0,黑色金属矿采选业,2018-01,2018
601969.SH,海南矿业,2018-01-15,9.1,8.77,17142897154.0,黑色金属矿采选业,2018-01,2018
601969.SH,海南矿业,2018-01-16,8.63,8.83,17260180373.0,黑色金属矿采选业,2018-01,2018
601969.SH,海南矿业,2018-01-17,8.78,8.9,17397010795.0,黑色金属矿采选业,2018-01,2018
601969.SH,海南矿业,2018-01-18,8.84,8.95,17494746810.0,黑色金属矿采选业,2018-01,2018
601969.SH,海南矿业,2018-01-19,8.98,8.84,17279727576.0,黑色金属矿采选业,2018-01,2018
601969.SH,海南矿业,2018-01-22,8.88,8.91,17416557998.0,黑色金属矿采选业,2018-01,2018
601969.SH,海南矿业,2018-01-23,8.91,9.07,17729313248.0,黑色金属矿采选业,2018-01,2018
601969.SH,海南矿业,2018-01-24,9.02,9.03,17651124435.0,黑色金属矿采选业,2018-01,2018
601969.SH,海南矿业,2018-01-25,9.0,9.11,17807502061.0,黑色金属矿采选业,2018-01,2018
601969.SH,海南矿业,2018-01-26,9.23,9.03,17651124435.0,黑色金属矿采选业,2018-01,2018
601969.SH,海南矿业,2018-01-29,9.03,9.16,17905238076.0,黑色金属矿采选业,2018-01,2018
601969.SH,海南矿业,2018-01-30,9.08,8.86,17318821982.0,黑色金属矿采选业,2018-01,2018
601969.SH,海南矿业,2018-01-31,8.87,8.65,16908330716.0,黑色金属矿采选业,2018-01,2018
601969.SH,海南矿业,2018-02-01,8.66,7.94,15520479293.0,黑色金属矿采选业,2018-02,2018
601969.SH,海南矿业,2018-02-02,7.96,7.9,15442290481.0,黑色金属矿采选业,2018-02,2018
601969.SH,海南矿业,2018-02-05,7.81,7.97,15579120903.0,黑色金属矿采选业,2018-02,2018
601969.SH,海南矿业,2018-02-06,7.92,7.29,14249911089.0,黑色金属矿采选业,2018-02,2018
601969.SH,海南矿业,2018-02-07,7.41,7.33,14328099902.0,黑色金属矿采选业,2018-02,2018
601969.SH,海南矿业,2018-02-08,7.26,7.36,14386741511.0,黑色金属矿采选业,2018-02,2018
601969.SH,海南矿业,2018-02-09,7.15,6.69,13077078901.0,黑色金属矿采选业,2018-02,2018
601969.SH,海南矿业,2018-02-12,6.69,6.72,13135720510.0,黑色金属矿采选业,2018-02,2018
601969.SH,海南矿业,2018-02-13,6.73,6.66,13018437291.0,黑色金属矿采选业,2018-02,2018
601969.SH,海南矿业,2018-02-14,6.71,7.33,14328099902.0,黑色金属矿采选业,2018-02,2018
601969.SH,海南矿业,2018-02-22,7.4,7.58,14816779980.0,黑色金属矿采选业,2018-02,2018
601969.SH,海南矿业,2018-02-23,7.58,7.35,14367194308.0,黑色金属矿采选业,2018-02,2018
601969.SH,海南矿业,2018-02-26,7.38,7.47,14601760746.0,黑色金属矿采选业,2018-02,2018
601969.SH,海南矿业,2018-02-27,7.36,7.41,14484477527.0,黑色金属矿采选业,2018-02,2018
601969.SH,海南矿业,2018-02-28,7.36,7.36,14386741511.0,黑色金属矿采选业,2018-02,2018
601969.SH,海南矿业,2018-03-01,7.36,7.43,14523571933.0,黑色金属矿采选业,2018-03,2018
601969.SH,海南矿业,2018-03-02,7.36,7.4,14464930324.0,黑色金属矿采选业,2018-03,2018
601969.SH,海南矿业,2018-03-05,7.35,7.43,14523571933.0,黑色金属矿采选业,2018-03,2018
601969.SH,海南矿业,2018-03-06,7.38,7.5,14660402355.0,黑色金属矿采选业,2018-03,2018
601969.SH,海南矿业,2018-03-07,7.47,7.58,14816779980.0,黑色金属矿采选业,2018-03,2018
601969.SH,海南矿业,2018-03-08,7.56,7.63,14914515996.0,黑色金属矿采选业,2018-03,2018
601969.SH,海南矿业,2018-03-09,7.58,7.63,14914515996.0,黑色金属矿采选业,2018-03,2018
601969.SH,海南矿业,2018-03-12,7.63,7.75,15149082434.0,黑色金属矿采选业,2018-03,2018
601969.SH,海南矿业,2018-03-13,7.73,7.81,15266365652.0,黑色金属矿采选业,2018-03,2018
601969.SH,海南矿业,2018-03-14,7.91,7.71,15070893621.0,黑色金属矿采选业,2018-03,2018
601969.SH,海南矿业,2018-03-15,7.62,7.51,14679949558.0,黑色金属矿采选业,2018-03,2018
601969.SH,海南矿业,2018-03-16,7.53,7.5,14660402355.0,黑色金属矿采选业,2018-03,2018
601969.SH,海南矿业,2018-03-19,7.5,7.38,14425835917.0,黑色金属矿采选业,2018-03,2018
601969.SH,海南矿业,2018-03-20,7.37,7.31,14289005495.0,黑色金属矿采选业,2018-03,2018
601969.SH,海南矿业,2018-03-21,7.31,7.35,14367194308.0,黑色金属矿采选业,2018-03,2018
601969.SH,海南矿业,2018-03-22,7.31,7.33,14328099902.0,黑色金属矿采选业,2018-03,2018
601969.SH,海南矿业,2018-03-23,7.01,6.79,13272550932.0,黑色金属矿采选业,2018-03,2018
601969.SH,海南矿业,2018-03-26,6.76,6.97,13624400589.0,黑色金属矿采选业,2018-03,2018
601969.SH,海南矿业,2018-03-27,7.0,7.07,13819872620.0,黑色金属矿采选业,2018-03,2018
601969.SH,海南矿业,2018-03-28,7.0,7.18,14034891855.0,黑色金属矿采选业,2018-03,2018
601969.SH,海南矿业,2018-03-29,7.22,7.31,14289005495.0,黑色金属矿采选业,2018-03,2018
601969.SH,海南矿业,2018-03-30,7.3,7.4,14464930324.0,黑色金属矿采选业,2018-03,2018
601969.SH,海南矿业,2018-04-02,7.41,7.33,14328099902.0,黑色金属矿采选业,2018-04,2018
601969.SH,海南矿业,2018-04-03,7.21,7.67,14992704808.0,黑色金属矿采选业,2018-04,2018
601969.SH,海南矿业,2018-04-04,7.69,7.55,14758138371.0,黑色金属矿采选业,2018-04,2018
601969.SH,海南矿业,2018-04-09,7.71,8.31,16243725809.0,黑色金属矿采选业,2018-04,2018
601969.SH,海南矿业,2018-04-10,8.0,7.91,15461837684.0,黑色金属矿采选业,2018-04,2018
601969.SH,海南矿业,2018-04-11,7.77,7.81,15266365652.0,黑色金属矿采选业,2018-04,2018
601969.SH,海南矿业,2018-04-12,7.81,7.91,15461837684.0,黑色金属矿采选业,2018-04,2018
601969.SH,海南矿业,2018-04-13,7.83,7.69,15031799215.0,黑色金属矿采选业,2018-04,2018
601969.SH,海南矿业,2018-04-16,8.46,8.46,16536933856.0,黑色金属矿采选业,2018-04,2018
601969.SH,海南矿业,2018-04-17,8.54,8.0,15637762512.0,黑色金属矿采选业,2018-04,2018
601969.SH,海南矿业,2018-04-18,7.85,7.63,14914515996.0,黑色金属矿采选业,2018-04,2018
601969.SH,海南矿业,2018-04-19,7.63,7.74,15129535230.0,黑色金属矿采选业,2018-04,2018
601969.SH,海南矿业,2018-04-20,7.64,7.21,14093533464.0,黑色金属矿采选业,2018-04,2018
601969.SH,海南矿业,2018-04-23,7.18,7.03,13741683807.0,黑色金属矿采选业,2018-04,2018
601969.SH,海南矿业,2018-04-24,7.05,7.17,14015344651.0,黑色金属矿采选业,2018-04,2018
601969.SH,海南矿业,2018-04-25,7.12,7.09,13858967026.0,黑色金属矿采选业,2018-04,2018
601969.SH,海南矿业,2018-04-26,7.06,6.85,13389834151.0,黑色金属矿采选业,2018-04,2018
601969.SH,海南矿业,2018-04-27,6.89,6.89,13468022963.0,黑色金属矿采选业,2018-04,2018
601969.SH,海南矿业,2018-05-02,6.83,6.77,13233456526.0,黑色金属矿采选业,2018-05,2018
601969.SH,海南矿业,2018-05-03,6.75,6.82,13331192541.0,黑色金属矿采选业,2018-05,2018
601969.SH,海南矿业,2018-05-04,6.82,6.7,13096626104.0,黑色金属矿采选业,2018-05,2018
601969.SH,海南矿业,2018-05-07,6.7,6.83,13350739745.0,黑色金属矿采选业,2018-05,2018
601969.SH,海南矿业,2018-05-08,6.82,6.97,13624400589.0,黑色金属矿采选业,2018-05,2018
601969.SH,海南矿业,2018-05-09,6.93,6.9,13487570167.0,黑色金属矿采选业,2018-05,2018
601969.SH,海南矿业,2018-05-10,6.91,6.96,13604853385.0,黑色金属矿采选业,2018-05,2018
601969.SH,海南矿业,2018-05-11,6.95,6.93,13546211776.0,黑色金属矿采选业,2018-05,2018
601969.SH,海南矿业,2018-05-14,6.91,6.77,13233456526.0,黑色金属矿采选业,2018-05,2018
601969.SH,海南矿业,2018-05-15,6.77,6.82,13331192541.0,黑色金属矿采选业,2018-05,2018
601969.SH,海南矿业,2018-05-16,6.78,6.84,13370286948.0,黑色金属矿采选业,2018-05,2018
601969.SH,海南矿业,2018-05-17,6.8,6.74,13174814916.0,黑色金属矿采选业,2018-05,2018
601969.SH,海南矿业,2018-05-18,6.73,6.86,13409381354.0,黑色金属矿采选业,2018-05,2018
601969.SH,海南矿业,2018-05-21,6.89,7.06,13800325417.0,黑色金属矿采选业,2018-05,2018
601969.SH,海南矿业,2018-05-22,7.02,6.99,13663494995.0,黑色金属矿采选业,2018-05,2018
601969.SH,海南矿业,2018-05-23,6.92,7.1,13878514229.0,黑色金属矿采选业,2018-05,2018
601969.SH,海南矿业,2018-05-24,7.1,7.44,14543119136.0,黑色金属矿采选业,2018-05,2018
601969.SH,海南矿业,2018-05-25,7.4,7.28,14230363886.0,黑色金属矿采选业,2018-05,2018
601969.SH,海南矿业,2018-05-28,7.13,7.02,13722136604.0,黑色金属矿采选业,2018-05,2018
601969.SH,海南矿业,2018-05-29,6.99,6.87,13428928557.0,黑色金属矿采选业,2018-05,2018
601969.SH,海南矿业,2018-05-30,6.79,6.62,12940248479.0,黑色金属矿采选业,2018-05,2018
601969.SH,海南矿业,2018-05-31,6.62,6.7,13096626104.0,黑色金属矿采选业,2018-05,2018
601969.SH,海南矿业,2018-06-01,6.63,6.61,12920701276.0,黑色金属矿采选业,2018-06,2018
601969.SH,海南矿业,2018-06-04,6.72,6.71,13116173307.0,黑色金属矿采选业,2018-06,2018
601969.SH,海南矿业,2018-06-05,6.74,6.76,13213909323.0,黑色金属矿采选业,2018-06,2018
601969.SH,海南矿业,2018-06-06,6.72,6.75,13194362120.0,黑色金属矿采选业,2018-06,2018
601969.SH,海南矿业,2018-06-07,6.75,6.78,13253003729.0,黑色金属矿采选业,2018-06,2018
601969.SH,海南矿业,2018-06-08,6.68,6.66,13018437291.0,黑色金属矿采选业,2018-06,2018
601969.SH,海南矿业,2018-06-11,6.65,6.61,12920701276.0,黑色金属矿采选业,2018-06,2018
601969.SH,海南矿业,2018-06-12,6.61,6.54,12783870854.0,黑色金属矿采选业,2018-06,2018
601969.SH,海南矿业,2018-06-13,6.52,6.39,12490662806.0,黑色金属矿采选业,2018-06,2018
601969.SH,海南矿业,2018-06-14,6.36,6.41,12529757213.0,黑色金属矿采选业,2018-06,2018
601969.SH,海南矿业,2018-06-15,6.42,5.9,11532849853.0,黑色金属矿采选业,2018-06,2018
601969.SH,海南矿业,2018-06-19,5.89,5.31,10379564867.0,黑色金属矿采选业,2018-06,2018
601969.SH,海南矿业,2018-06-20,5.39,5.36,10477300883.0,黑色金属矿采选业,2018-06,2018
601969.SH,海南矿业,2018-06-21,5.42,5.34,10438206477.0,黑色金属矿采选业,2018-06,2018
601969.SH,海南矿业,2018-06-22,5.33,5.41,10575036899.0,黑色金属矿采选业,2018-06,2018
601969.SH,海南矿业,2018-06-25,5.49,5.42,10594584102.0,黑色金属矿采选业,2018-06,2018
601969.SH,海南矿业,2018-06-26,5.25,5.44,10633678508.0,黑色金属矿采选业,2018-06,2018
601969.SH,海南矿业,2018-06-27,5.43,5.39,10535942492.0,黑色金属矿采选业,2018-06,2018
601969.SH,海南矿业,2018-06-28,5.37,5.33,10418659274.0,黑色金属矿采选业,2018-06,2018
