代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
603259.SH,药明康德,2019-03-20,48.79,47.62,110231567964.0,研究和试验发展,2019-03,2019,0.6476536950709886
603127.SH,昭衍新药,2019-03-20,38.53,38.37,8710840950.0,研究和试验发展,2019-03,2019,0.05117960700954237
300759.SZ,康龙化成,2019-03-20,43.47,42.31,27892476938.0,研究和试验发展,2019-03,2019,0.16387924155698924
300149.SZ,睿智医药,2019-03-20,18.14,17.82,8951004136.0,研究和试验发展,2019-03,2019,0.052590659920299467
600721.SH,ST百花,2019-03-20,6.43,6.55,2622530881.0,研究和试验发展,2019-03,2019,0.01540839749346691
300404.SZ,博济医药,2019-03-20,8.69,8.69,1968587250.0,研究和试验发展,2019-03,2019,0.01156622218191181
600645.SH,中源协和,2019-03-21,22.53,22.58,9938837390.0,研究和试验发展,2019-03,2019,0.05837495391221765
603259.SH,药明康德,2019-03-21,47.81,47.69,110383676061.0,研究和试验发展,2019-03,2019,0.6483295530325642
603127.SH,昭衍新药,2019-03-21,38.5,38.9,8831585280.0,研究和试验发展,2019-03,2019,0.05187159860473578
300759.SZ,康龙化成,2019-03-21,41.79,41.53,27380567949.0,研究和试验发展,2019-03,2019,0.16081754126708966
300149.SZ,睿智医药,2019-03-21,17.82,17.89,8985988518.0,研究和试验发展,2019-03,2019,0.052778473478372
600721.SH,ST百花,2019-03-21,6.59,6.91,2766669983.0,研究和试验发展,2019-03,2019,0.01624981136228661
300404.SZ,博济医药,2019-03-21,8.72,8.7,1971265600.0,研究和试验发展,2019-03,2019,0.011578068342734006
600645.SH,中源协和,2019-03-22,22.54,22.87,10066484105.0,研究和试验发展,2019-03,2019,0.05817038498319668
603259.SH,药明康德,2019-03-22,47.67,48.97,113343933645.0,研究和试验发展,2019-03,2019,0.6549715061254299
603127.SH,昭衍新药,2019-03-22,38.79,38.35,8705091220.0,研究和试验发展,2019-03,2019,0.05030341301882434
300759.SZ,康龙化成,2019-03-22,41.3,41.31,27236183362.0,研究和试验发展,2019-03,2019,0.157387550123239
300149.SZ,睿智医药,2019-03-22,17.93,17.93,9005979594.0,研究和试验发展,2019-03,2019,0.052042132552872426
600721.SH,ST百花,2019-03-22,6.81,6.7,2682588840.0,研究和试验发展,2019-03,2019,0.015501661150681072
300404.SZ,博济医药,2019-03-22,8.8,8.88,2011440850.0,研究和试验发展,2019-03,2019,0.011623352045756633
600645.SH,中源协和,2019-03-25,22.28,22.26,9797985841.0,研究和试验发展,2019-03,2019,0.05843502905146642
603259.SH,药明康德,2019-03-25,49.23,47.34,109576333084.0,研究和试验发展,2019-03,2019,0.6535114778715775
603127.SH,昭衍新药,2019-03-25,36.98,36.96,8391155962.0,研究和试验发展,2019-03,2019,0.05004471841171909
300759.SZ,康龙化成,2019-03-25,39.6,39.88,26291120614.0,研究和试验发展,2019-03,2019,0.1567998180244255
300149.SZ,睿智医药,2019-03-25,17.73,17.99,9035966207.0,研究和试验发展,2019-03,2019,0.053890356281656296
600721.SH,ST百花,2019-03-25,6.52,6.41,2566476786.0,研究和试验发展,2019-03,2019,0.015306426033222123
300404.SZ,博济医药,2019-03-25,8.84,8.89,2014119200.0,研究和试验发展,2019-03,2019,0.012012174325933107
600645.SH,中源协和,2019-03-26,22.26,21.1,9287398978.0,研究和试验发展,2019-03,2019,0.05747752900350952
603259.SH,药明康德,2019-03-26,47.34,45.22,104662071483.0,研究和试验发展,2019-03,2019,0.6477289565659402
603127.SH,昭衍新药,2019-03-26,36.73,35.02,7949576698.0,研究和试验发展,2019-03,2019,0.04919806140635024
300759.SZ,康龙化成,2019-03-26,40.31,40.37,26612704466.0,研究和试验发展,2019-03,2019,0.16469977185536416
300149.SZ,睿智医药,2019-03-26,18.11,17.11,8591164773.0,研究和试验发展,2019-03,2019,0.053168699178720344
600721.SH,ST百花,2019-03-26,6.42,6.37,2550461330.0,研究和试验发展,2019-03,2019,0.015784205611781833
300404.SZ,博济医药,2019-03-26,8.84,8.52,1929751175.0,研究和试验发展,2019-03,2019,0.011942776378333714
600645.SH,中源协和,2019-03-27,21.3,21.35,9397439250.0,研究和试验发展,2019-03,2019,0.05778466472398971
603259.SH,药明康德,2019-03-27,45.49,45.67,105715127540.0,研究和试验发展,2019-03,2019,0.6500401905926352
603127.SH,昭衍新药,2019-03-27,35.38,35.51,8061121460.0,研究和试验发展,2019-03,2019,0.049567673541008356
300759.SZ,康龙化成,2019-03-27,40.72,40.05,26402690522.0,研究和试验发展,2019-03,2019,0.16234961238244033
300149.SZ,睿智医药,2019-03-27,17.22,17.36,8716108996.0,研究和试验发展,2019-03,2019,0.0535951787112229
600721.SH,ST百花,2019-03-27,6.36,5.98,2394310636.0,研究和试验发展,2019-03,2019,0.014722567889581468
300404.SZ,博济医药,2019-03-27,8.57,8.57,1941803750.0,研究和试验发展,2019-03,2019,0.011940112159122064
600645.SH,中源协和,2019-03-28,21.44,21.07,9274194145.0,研究和试验发展,2019-03,2019,0.05771655855170521
603259.SH,药明康德,2019-03-28,45.49,45.7,105773630654.0,研究和试验发展,2019-03,2019,0.6582663519244272
603127.SH,昭衍新药,2019-03-28,35.49,34.45,7819632800.0,研究和试验发展,2019-03,2019,0.048664313825838565
300759.SZ,康龙化成,2019-03-28,39.55,38.13,25136043922.0,研究和试验发展,2019-03,2019,0.15643040549938228
300149.SZ,睿智医药,2019-03-28,17.33,16.8,8436233937.0,研究和试验发展,2019-03,2019,0.05250163867264427
600721.SH,ST百花,2019-03-28,5.85,5.71,2286206310.0,研究和试验发展,2019-03,2019,0.014227862635756039
300404.SZ,博济医药,2019-03-28,8.63,8.65,1959213025.0,研究和试验发展,2019-03,2019,0.012192868890246419
600645.SH,中源协和,2019-03-29,21.21,21.5,9463463414.0,研究和试验发展,2019-03,2019,0.05625769117145077
603259.SH,药明康德,2019-03-29,46.0,47.43,109775243673.0,研究和试验发展,2019-03,2019,0.6525836775244692
603127.SH,昭衍新药,2019-03-29,34.73,36.49,8283061038.0,研究和试验发展,2019-03,2019,0.049240523204296754
300759.SZ,康龙化成,2019-03-29,38.31,41.94,27649648315.0,研究和试验发展,2019-03,2019,0.16436956617841625
300149.SZ,睿智医药,2019-03-29,16.9,17.38,8726104534.0,研究和试验发展,2019-03,2019,0.05187429512088863
600721.SH,ST百花,2019-03-29,5.73,5.89,2358275861.0,研究和试验发展,2019-03,2019,0.014019302371788634
300404.SZ,博济医药,2019-03-29,8.61,8.65,1960552200.0,研究和试验发展,2019-03,2019,0.011654944428689728
600645.SH,中源协和,2019-04-01,21.91,22.6,9947640611.0,研究和试验发展,2019-04,2019,0.05825629009219578
603259.SH,药明康德,2019-04-01,47.81,48.05,111226120907.0,研究和试验发展,2019-04,2019,0.651372664008663
603127.SH,昭衍新药,2019-04-01,36.48,34.89,7920828048.0,研究和试验发展,2019-04,2019,0.0463866834940172
300759.SZ,康龙化成,2019-04-01,42.11,42.76,28187809046.0,研究和试验发展,2019-04,2019,0.1650760461763526
300149.SZ,睿智医药,2019-04-01,17.82,17.94,9010977363.0,研究和试验发展,2019-04,2019,0.05277091642139316
600721.SH,ST百花,2019-04-01,5.91,6.13,2454368595.0,研究和试验发展,2019-04,2019,0.014373499652308155
300404.SZ,博济医药,2019-04-01,8.75,8.87,2008762500.0,研究和试验发展,2019-04,2019,0.011763900155070091
600645.SH,中源协和,2019-04-02,22.62,22.49,9899222892.0,研究和试验发展,2019-04,2019,0.0583890941455867
603259.SH,药明康德,2019-04-02,48.11,47.52,109997555507.0,研究和试验发展,2019-04,2019,0.6488042237611455
603127.SH,昭衍新药,2019-04-02,34.85,34.31,7787434312.0,研究和试验发展,2019-04,2019,0.0459330232440169
300759.SZ,康龙化成,2019-04-02,42.21,42.81,28220623725.0,研究和试验发展,2019-04,2019,0.16645515244008133
300149.SZ,睿智医药,2019-04-02,18.11,18.07,9075948359.0,研究和试验发展,2019-04,2019,0.05353313173930038
600721.SH,ST百花,2019-04-02,6.14,6.2,2482395643.0,研究和试验发展,2019-04,2019,0.014642041550843104
300404.SZ,博济医药,2019-04-02,8.87,9.16,2075721250.0,研究和试验发展,2019-04,2019,0.012243333119026098
600645.SH,中源协和,2019-04-03,22.22,22.61,9952042222.0,研究和试验发展,2019-04,2019,0.05865646266586491
603259.SH,药明康德,2019-04-03,47.3,47.63,110243268587.0,研究和试验发展,2019-04,2019,0.649764141247459
603127.SH,昭衍新药,2019-04-03,34.14,34.59,7851831288.0,研究和试验发展,2019-04,2019,0.04627800390407568
300759.SZ,康龙化成,2019-04-03,42.81,42.27,27866225194.0,研究和试验发展,2019-04,2019,0.16424108351521471
300149.SZ,睿智医药,2019-04-03,18.01,18.29,9185899275.0,研究和试验发展,2019-04,2019,0.05414088343449082
600721.SH,ST百花,2019-04-03,6.16,6.32,2530442010.0,研究和试验发展,2019-04,2019,0.01491420293209656
300404.SZ,博济医药,2019-04-03,9.19,8.99,2036885175.0,研究和试验发展,2019-04,2019,0.012005222300798354
600645.SH,中源协和,2019-04-04,22.67,22.8,10035672829.0,研究和试验发展,2019-04,2019,0.05918154841080049
603259.SH,药明康德,2019-04-04,47.64,47.07,108956200072.0,研究和试验发展,2019-04,2019,0.6425275852541379
603127.SH,昭衍新药,2019-04-04,34.73,34.6,7854131180.0,研究和试验发展,2019-04,2019,0.04631673955240571
300759.SZ,康龙化成,2019-04-04,41.62,44.05,29040990694.0,研究和试验发展,2019-04,2019,0.17125815338340655
300149.SZ,睿智医药,2019-04-04,18.36,18.07,9075948359.0,研究和试验发展,2019-04,2019,0.053521939817522506
600721.SH,ST百花,2019-04-04,6.35,6.4,2562472922.0,研究和试验发展,2019-04,2019,0.015111205583195522
300404.SZ,博济医药,2019-04-04,9.1,9.04,2048937750.0,研究和试验发展,2019-04,2019,0.012082827998531363
600645.SH,中源协和,2019-04-08,22.7,22.13,9740764900.0,研究和试验发展,2019-04,2019,0.058613195887651064
603259.SH,药明康德,2019-04-08,47.46,46.65,107973347752.0,研究和试验发展,2019-04,2019,0.6497090369600692
603127.SH,昭衍新药,2019-04-08,34.75,34.82,7903578858.0,研究和试验发展,2019-04,2019,0.04755827910572521
300759.SZ,康龙化成,2019-04-08,43.9,40.58,26750526117.0,研究和试验发展,2019-04,2019,0.1609661914120776
300149.SZ,睿智医药,2019-04-08,18.07,17.86,8970995211.0,研究和试验发展,2019-04,2019,0.053981253526560594
600721.SH,ST百花,2019-04-08,6.45,6.71,2686592704.0,研究和试验发展,2019-04,2019,0.016166059446716157
300404.SZ,博济医药,2019-04-08,9.02,9.54,2161428450.0,研究和试验发展,2019-04,2019,0.013005983661200161
600645.SH,中源协和,2019-04-09,22.12,22.48,9894821281.0,研究和试验发展,2019-04,2019,0.0587787540682315
603259.SH,药明康德,2019-04-09,46.66,47.56,110079459867.0,研究和试验发展,2019-04,2019,0.6539111031656998
603127.SH,昭衍新药,2019-04-09,34.95,34.7,7877130100.0,研究和试验发展,2019-04,2019,0.046792951561482964
300759.SZ,康龙化成,2019-04-09,39.4,40.37,26612704466.0,研究和试验发展,2019-04,2019,0.158088920100177
300149.SZ,睿智医药,2019-04-09,17.88,17.83,8956001905.0,研究和试验发展,2019-04,2019,0.05320183340950712
600721.SH,ST百花,2019-04-09,6.66,6.97,2790693166.0,研究和试验发展,2019-04,2019,0.0165777089475264
300404.SZ,博济医药,2019-04-09,9.36,9.4,2129288250.0,研究和试验发展,2019-04,2019,0.012648728747375243
600645.SH,中源协和,2019-04-10,22.48,22.58,9938837390.0,研究和试验发展,2019-04,2019,0.057698332828889275
603259.SH,药明康德,2019-04-10,47.77,49.34,114198079114.0,研究和试验发展,2019-04,2019,0.6629587061932403
603127.SH,昭衍新药,2019-04-10,34.7,35.18,7949806687.0,研究和试验发展,2019-04,2019,0.046151332812162604
300759.SZ,康龙化成,2019-04-10,40.18,39.88,26291120614.0,研究和试验发展,2019-04,2019,0.15262890095750362
300149.SZ,睿智医药,2019-04-10,17.7,18.06,9070950590.0,研究和试验发展,2019-04,2019,0.05265995464850135
600721.SH,ST百花,2019-04-10,6.88,6.79,2718623615.0,研究和试验发展,2019-04,2019,0.015782535121519694
300404.SZ,博济医药,2019-04-10,9.05,9.21,2087773825.0,研究和试验发展,2019-04,2019,0.012120237438183223
600645.SH,中源协和,2019-04-11,22.65,21.91,9643929460.0,研究和试验发展,2019-04,2019,0.057769143326701446
603259.SH,药明康德,2019-04-11,49.35,47.96,111015509696.0,研究和试验发展,2019-04,2019,0.6650059934298854
603127.SH,昭衍新药,2019-04-11,34.2,32.63,7375063676.0,研究和试验发展,2019-04,2019,0.04417816537434458
300759.SZ,康龙化成,2019-04-11,39.9,38.83,25595449425.0,研究和试验发展,2019-04,2019,0.15332206570745313
300149.SZ,睿智医药,2019-04-11,17.91,17.12,8596162542.0,研究和试验发展,2019-04,2019,0.05149280156062239
600721.SH,ST百花,2019-04-11,6.71,6.54,2618527017.0,研究和试验发展,2019-04,2019,0.015685521464806836
300404.SZ,博济医药,2019-04-11,9.25,9.24,2094469700.0,研究和试验发展,2019-04,2019,0.012546309136186214
600645.SH,中源协和,2019-04-12,21.41,21.45,9441455359.0,研究和试验发展,2019-04,2019,0.05592566455929035
603259.SH,药明康德,2019-04-12,47.85,48.65,112618495028.0,研究和试验发展,2019-04,2019,0.667086157443329
603127.SH,昭衍新药,2019-04-12,32.26,32.61,7370233903.0,研究和试验发展,2019-04,2019,0.043656958944340574
300759.SZ,康龙化成,2019-04-12,39.16,39.37,25956410891.0,研究和试验发展,2019-04,2019,0.1537506108387645
300149.SZ,睿智医药,2019-04-12,17.02,17.12,8596162542.0,研究和试验发展,2019-04,2019,0.050918643846868464
600721.SH,ST百花,2019-04-12,6.5,6.63,2654561792.0,研究和试验发展,2019-04,2019,0.015724072898335956
300404.SZ,博济医药,2019-04-12,9.33,9.64,2184194425.0,研究和试验发展,2019-04,2019,0.012937891469071136
600645.SH,中源协和,2019-04-15,21.73,21.12,9296202200.0,研究和试验发展,2019-04,2019,0.056464621141048096
603259.SH,药明康德,2019-04-15,49.48,47.02,108827493221.0,研究和试验发展,2019-04,2019,0.6610122114656397
603127.SH,昭衍新药,2019-04-15,32.83,32.68,7386333147.0,研究和试验发展,2019-04,2019,0.04486418150058316
300759.SZ,康龙化成,2019-04-15,39.72,39.04,25733271076.0,研究和试验发展,2019-04,2019,0.15630247393136856
300149.SZ,睿智医药,2019-04-15,17.35,16.94,8506202702.0,研究和试验发展,2019-04,2019,0.05166620761727726
600721.SH,ST百花,2019-04-15,6.66,6.75,2702608160.0,研究和试验发展,2019-04,2019,0.016415493398702654
300404.SZ,博济医药,2019-04-15,9.8,9.65,2185533600.0,研究和试验发展,2019-04,2019,0.013274810945380572
600645.SH,中源协和,2019-04-16,20.9,21.4,9419447305.0,研究和试验发展,2019-04,2019,0.056723433102217016
603259.SH,药明康德,2019-04-16,46.94,47.47,109868848655.0,研究和试验发展,2019-04,2019,0.6616246245564085
603127.SH,昭衍新药,2019-04-16,32.61,33.18,7499027855.0,研究和试验发展,2019-04,2019,0.04515876474397395
300759.SZ,康龙化成,2019-04-16,38.83,38.83,25595449425.0,研究和试验发展,2019-04,2019,0.15413449602393273
300149.SZ,睿智医药,2019-04-16,16.82,17.21,8641142463.0,研究和试验发展,2019-04,2019,0.052036520886583726
600721.SH,ST百花,2019-04-16,6.75,6.88,2754658391.0,研究和试验发展,2019-04,2019,0.01658841287624245
300404.SZ,博济医药,2019-04-16,9.81,10.07,2280615025.0,研究和试验发展,2019-04,2019,0.013733747810641687
600645.SH,中源协和,2019-04-17,21.44,21.49,9459061803.0,研究和试验发展,2019-04,2019,0.05699217207440162
603259.SH,药明康德,2019-04-17,47.66,47.49,109915651147.0,研究和试验发展,2019-04,2019,0.6622571914957731
603127.SH,昭衍新药,2019-04-17,33.03,32.98,7453949972.0,研究和试验发展,2019-04,2019,0.044911092483133144
300759.SZ,康龙化成,2019-04-17,38.52,38.69,25503568324.0,研究和试验发展,2019-04,2019,0.15366257084520568
300149.SZ,睿智医药,2019-04-17,17.21,17.21,8641142463.0,研究和试验发展,2019-04,2019,0.05206409350391625
600721.SH,ST百花,2019-04-17,6.83,6.81,2726631343.0,研究和试验发展,2019-04,2019,0.016428335697566514
300404.SZ,博济医药,2019-04-17,10.05,10.02,2271240800.0,研究和试验发展,2019-04,2019,0.013684543900003694
600645.SH,中源协和,2019-04-18,21.77,21.39,9415045694.0,研究和试验发展,2019-04,2019,0.057360715622315504
603259.SH,药明康德,2019-04-18,47.01,46.99,108757289484.0,研究和试验发展,2019-04,2019,0.6625985849352978
603127.SH,昭衍新药,2019-04-18,32.95,33.69,7613332488.0,研究和试验发展,2019-04,2019,0.04638386408051178
300759.SZ,康龙化成,2019-04-18,38.63,37.63,24807897135.0,研究和试验发展,2019-04,2019,0.15114092687359298
300149.SZ,睿智医药,2019-04-18,17.21,17.07,8571173698.0,研究和试验发展,2019-04,2019,0.05221946584430972
600721.SH,ST百花,2019-04-18,6.83,6.55,2622530881.0,研究和试验发展,2019-04,2019,0.01597764397167476
300404.SZ,博济医药,2019-04-18,10.04,10.37,2350252125.0,研究和试验发展,2019-04,2019,0.014318798672297522
600645.SH,中源协和,2019-04-19,21.79,21.61,9511881133.0,研究和试验发展,2019-04,2019,0.05736901852564139
603259.SH,药明康德,2019-04-19,47.22,46.99,108757289484.0,研究和试验发展,2019-04,2019,0.6559479526673075
603127.SH,昭衍新药,2019-04-19,33.69,34.86,7878970014.0,研究和试验发展,2019-04,2019,0.047520440002973174
300759.SZ,康龙化成,2019-04-19,37.91,39.03,25726708140.0,研究和试验发展,2019-04,2019,0.15516552144107087
300149.SZ,睿智医药,2019-04-19,17.2,16.98,8526193778.0,研究和试验发展,2019-04,2019,0.05142404136089306
600721.SH,ST百花,2019-04-19,6.53,7.03,2814716350.0,研究和试验发展,2019-04,2019,0.016976401635987067
300404.SZ,博济医药,2019-04-19,10.44,11.41,2585946925.0,研究和试验发展,2019-04,2019,0.015596624366126884
600645.SH,中源协和,2019-04-22,21.5,21.28,9366627974.0,研究和试验发展,2019-04,2019,0.05720357630324942
603259.SH,药明康德,2019-04-22,47.1,46.4,107411717855.0,研究和试验发展,2019-04,2019,0.6559814711587894
603127.SH,昭衍新药,2019-04-22,34.86,34.57,7812963113.0,研究和试验发展,2019-04,2019,0.04771508304050943
300759.SZ,康龙化成,2019-04-22,38.54,38.43,25332931995.0,研究和试验发展,2019-04,2019,0.15471248696793932
300149.SZ,睿智医药,2019-04-22,17.0,16.82,8446229475.0,研究和试验发展,2019-04,2019,0.05158254748550524
600721.SH,ST百花,2019-04-22,6.9,6.79,2718623615.0,研究和试验发展,2019-04,2019,0.01660309279200035
300404.SZ,博济医药,2019-04-22,11.7,11.71,2652905675.0,研究和试验发展,2019-04,2019,0.016201742252006934
600645.SH,中源协和,2019-04-23,21.33,21.01,9247784480.0,研究和试验发展,2019-04,2019,0.05769215657534751
603259.SH,药明康德,2019-04-23,46.01,45.12,104428059026.0,研究和试验发展,2019-04,2019,0.6514727873705404
603127.SH,昭衍新药,2019-04-23,34.55,34.69,7840331828.0,研究和试验发展,2019-04,2019,0.04891178556354684
300759.SZ,康龙化成,2019-04-23,38.33,38.36,25286991445.0,研究和试验发展,2019-04,2019,0.15775249444009673
300149.SZ,睿智医药,2019-04-23,16.75,16.27,8171352184.0,研究和试验发展,2019-04,2019,0.050976850796120174
600721.SH,ST百花,2019-04-23,6.77,6.65,2662569520.0,研究和试验发展,2019-04,2019,0.016610397655005455
300404.SZ,博济医药,2019-04-23,11.68,11.73,2658262375.0,研究和试验发展,2019-04,2019,0.01658352759934292
600645.SH,中源协和,2019-04-24,20.95,21.29,9371029585.0,研究和试验发展,2019-04,2019,0.05880126202581052
603259.SH,药明康德,2019-04-24,45.12,44.94,104018537225.0,研究和试验发展,2019-04,2019,0.6526946913815287
603127.SH,昭衍新药,2019-04-24,34.5,34.71,7845161601.0,研究和试验发展,2019-04,2019,0.04922675771652984
300759.SZ,康龙化成,2019-04-24,38.38,36.93,24348491632.0,研究和试验发展,2019-04,2019,0.15278172194421547
300149.SZ,睿智医药,2019-04-24,16.4,16.51,8291298638.0,研究和试验发展,2019-04,2019,0.052026174853580284
600721.SH,ST百花,2019-04-24,6.98,6.85,2742646799.0,研究和试验发展,2019-04,2019,0.017209538355357722
300404.SZ,博济医药,2019-04-24,11.58,12.14,2750665450.0,研究和试验发展,2019-04,2019,0.01725985372297744
600645.SH,中源协和,2019-04-25,21.14,20.52,9032105546.0,研究和试验发展,2019-04,2019,0.0577768903895276
603259.SH,药明康德,2019-04-25,44.94,44.53,103082487397.0,研究和试验发展,2019-04,2019,0.6594016804923118
603127.SH,昭衍新药,2019-04-25,34.74,34.19,7727637120.0,研究和试验发展,2019-04,2019,0.04943242088773137
300759.SZ,康龙化成,2019-04-25,36.34,35.53,23423117692.0,研究和试验发展,2019-04,2019,0.14983382297508957
300149.SZ,睿智医药,2019-04-25,16.52,15.81,7941454814.0,研究和试验发展,2019-04,2019,0.05080017743205681
600721.SH,ST百花,2019-04-25,6.72,6.25,2502414962.0,研究和试验发展,2019-04,2019,0.0160075360315755
300404.SZ,博济医药,2019-04-25,11.97,11.55,2618087125.0,研究和试验发展,2019-04,2019,0.016747471791707342
600645.SH,中源协和,2019-04-26,20.5,20.51,9027703935.0,研究和试验发展,2019-04,2019,0.05758851257929662
603259.SH,药明康德,2019-04-26,44.51,44.63,103304799231.0,研究和试验发展,2019-04,2019,0.6589903449260772
603127.SH,昭衍新药,2019-04-26,33.62,33.22,7507077477.0,研究和试验发展,2019-04,2019,0.047888303474583185
300759.SZ,康龙化成,2019-04-26,35.66,36.24,23889086130.0,研究和试验发展,2019-04,2019,0.15239056874381263
300149.SZ,睿智医药,2019-04-26,15.81,15.79,7931459276.0,研究和试验发展,2019-04,2019,0.05059547206873537
600721.SH,ST百花,2019-04-26,6.35,5.99,2398314500.0,研究和试验发展,2019-04,2019,0.015299057849791955
300404.SZ,博济医药,2019-04-26,11.47,11.93,2703794325.0,研究和试验发展,2019-04,2019,0.01724774035770296
600645.SH,中源协和,2019-04-29,20.42,19.46,8565534792.0,研究和试验发展,2019-04,2019,0.05417872181044022
603259.SH,药明康德,2019-04-29,44.58,45.49,105293905117.0,研究和试验发展,2019-04,2019,0.6660050227099504
603127.SH,昭衍新药,2019-04-29,33.18,33.37,7540885890.0,研究和试验发展,2019-04,2019,0.04769761243864946
300759.SZ,康龙化成,2019-04-29,36.11,35.54,23429680628.0,研究和试验发展,2019-04,2019,0.14819741903768247
300149.SZ,睿智医药,2019-04-29,15.78,15.72,7896474894.0,研究和试验发展,2019-04,2019,0.04994678405424559
600721.SH,ST百花,2019-04-29,5.99,5.99,2398314500.0,研究和试验发展,2019-04,2019,0.015169819195738201
300404.SZ,博济医药,2019-04-29,11.94,13.12,2972968500.0,研究和试验发展,2019-04,2019,0.01880462075329362
600645.SH,中源协和,2019-04-30,19.5,20.0,8803221780.0,研究和试验发展,2019-04,2019,0.056266170190075154
603259.SH,药明康德,2019-04-30,44.89,44.75,103573913557.0,研究和试验发展,2019-04,2019,0.6619971179972128
603127.SH,昭衍新药,2019-04-30,32.84,33.05,7470049216.0,研究和试验发展,2019-04,2019,0.0477451404746608
300759.SZ,康龙化成,2019-04-30,35.44,35.54,23429680628.0,研究和试验发展,2019-04,2019,0.14975181026441833
300149.SZ,睿智医药,2019-04-30,15.59,15.68,7876483818.0,研究和试验发展,2019-04,2019,0.050342884693626445
600721.SH,ST百花,2019-04-30,5.69,5.69,2278198582.0,研究和试验发展,2019-04,2019,0.0145612041074353
300404.SZ,博济医药,2019-04-30,12.83,13.35,3025196325.0,研究和试验发展,2019-04,2019,0.01933567227257109
600645.SH,中源协和,2019-05-06,19.4,18.08,7958112489.0,研究和试验发展,2019-05,2019,0.05565724299746891
603259.SH,药明康德,2019-05-06,40.28,40.86,94587835200.0,研究和试验发展,2019-05,2019,0.6615259756139071
603127.SH,昭衍新药,2019-05-06,32.06,30.82,6966142879.0,研究和试验发展,2019-05,2019,0.04871963138338477
300759.SZ,康龙化成,2019-05-06,33.86,31.99,21086712565.0,研究和试验发展,2019-05,2019,0.14747570945625849
300149.SZ,睿智医药,2019-05-06,15.35,14.7,7381704695.0,研究和试验发展,2019-05,2019,0.05162597695283371
600721.SH,ST百花,2019-05-06,5.41,5.41,2166090392.0,研究和试验发展,2019-05,2019,0.015149147422666783
300404.SZ,博济医药,2019-05-06,12.73,12.52,2837711825.0,研究和试验发展,2019-05,2019,0.019846316173480264
600645.SH,中源协和,2019-05-07,18.36,18.42,8107767259.0,研究和试验发展,2019-05,2019,0.05647251504246776
603259.SH,药明康德,2019-05-07,40.94,40.87,94599535823.0,研究和试验发展,2019-05,2019,0.6589081234225935
603127.SH,昭衍新药,2019-05-07,30.87,31.76,7177042975.0,研究和试验发展,2019-05,2019,0.04998980044921946
300759.SZ,康龙化成,2019-05-07,32.51,32.37,21342667059.0,研究和试验发展,2019-05,2019,0.14865671991235913
300149.SZ,睿智医药,2019-05-07,14.78,14.92,7491655611.0,研究和试验发展,2019-05,2019,0.05218115181038961
600721.SH,ST百花,2019-05-07,5.14,5.16,2065993793.0,研究和试验发展,2019-05,2019,0.014390135018161295
300404.SZ,博济医药,2019-05-07,12.88,12.29,2785484000.0,研究和试验发展,2019-05,2019,0.019401554344809203
600645.SH,中源协和,2019-05-08,18.17,18.55,8164988201.0,研究和试验发展,2019-05,2019,0.057072953830959276
603259.SH,药明康德,2019-05-08,40.41,40.44,93604982880.0,研究和试验发展,2019-05,2019,0.6542952340829687
603127.SH,昭衍新药,2019-05-08,31.38,31.49,7115865848.0,研究和试验发展,2019-05,2019,0.04973962889015127
300759.SZ,康龙化成,2019-05-08,31.66,32.75,21592058618.0,研究和试验发展,2019-05,2019,0.15092766018566353
300149.SZ,睿智医药,2019-05-08,14.63,14.91,7486657842.0,研究和试验发展,2019-05,2019,0.05233145068260157
600721.SH,ST百花,2019-05-08,5.08,5.26,2106032432.0,研究和试验发展,2019-05,2019,0.014721085787156163
300404.SZ,博济医药,2019-05-08,11.93,13.2,2991716950.0,研究和试验发展,2019-05,2019,0.020911986540499385
600645.SH,中源协和,2019-05-09,18.4,18.34,8072554372.0,研究和试验发展,2019-05,2019,0.05929652447241761
603259.SH,药明康德,2019-05-09,40.28,37.79,87473856501.0,研究和试验发展,2019-05,2019,0.6425346220892934
603127.SH,昭衍新药,2019-05-09,31.42,31.23,7057908570.0,研究和试验发展,2019-05,2019,0.05184349698488361
300759.SZ,康龙化成,2019-05-09,32.45,32.15,21191719537.0,研究和试验发展,2019-05,2019,0.15566266366651993
300149.SZ,睿智医药,2019-05-09,14.8,14.67,7366711388.0,研究和试验发展,2019-05,2019,0.0541117918777865
600721.SH,ST百花,2019-05-09,5.19,5.18,2074001521.0,研究和试验发展,2019-05,2019,0.015234469323907311
300404.SZ,博济医药,2019-05-09,13.01,12.81,2901992225.0,研究和试验发展,2019-05,2019,0.021316431585191697
600645.SH,中源协和,2019-05-10,18.43,18.81,8279430084.0,研究和试验发展,2019-05,2019,0.0582244556262896
603259.SH,药明康德,2019-05-10,38.42,39.57,91592475748.0,研究和试验发展,2019-05,2019,0.6441170449880729
603127.SH,昭衍新药,2019-05-10,31.33,32.09,7252709422.0,研究和试验发展,2019-05,2019,0.051004121494748464
300759.SZ,康龙化成,2019-05-10,32.7,33.86,22320544486.0,研究和试验发展,2019-05,2019,0.15696751331848435
300149.SZ,睿智医药,2019-05-10,14.73,14.94,7501651149.0,研究和试验发展,2019-05,2019,0.05275478505373594
600721.SH,ST百花,2019-05-10,5.22,5.31,2126051752.0,研究和试验发展,2019-05,2019,0.01495129551643174
