,家具制造业,石油加工、炼焦及核燃料加工业,非金属矿物制造业,通用设备制造业,农业,建筑安装业,金属制品业,邮政业,其他制造业,燃气生产和供应业,生态保护和环境治理业,住宿业,黑色金属矿采选业,专用设备制造业,黑色金属加工,机动车、电子产品和日用品服务业,公共设施管理业,卫生业,计算机、通信和其他电子设备制造业,畜牧业,餐饮业,煤炭开采和洗选业,研究和试验发展,道路运输业,仪器仪表制造业,建筑装饰和其他安装业,电力、热力生产和供应业,农、林、牧、渔服务业,林业,航空运输业,专业技术服务业,仓储业,农副食品加工业,铁路、船舶、航空航天和其他运输模式设备制造业,石油和天然气开采业,电信、广播电视和卫星传输服务,零售业,文化艺术业,房屋建筑业,电气机械及器材制造业,酒、饮料和精制茶制造业,化学原料及化学制品制造业,教育业,土木工程建筑业,纺织服装、服饰业,文教、工美、体育和娱乐用品制造业,有色金属加工,装卸搬运及其他运输代理,食品制造业,商务服务业,货币金融服务,纺织业,木材加工及木、竹、藤、棕、草制品业,铁路运输业,租赁业,皮革、毛皮、羽毛及其,科技推广和应用服务业,广播、电视、电影和影视录音制作业,资本市场服务,有色金属矿采选业,橡胶和塑料制造业,非金属矿采选业,废弃资源综合利用业,水上运输业,汽车制造业,开采辅助活动,综合,水的生产和供应业,印刷和记录媒介复制业,化学纤维制造业,渔业,体育业,新闻和出版业,医药制造业,批发业,互联网和相关服务,软件和信息技术服务业,造纸及纸制品业,其他金融业
资本市场服务,0.27547709860349323,0.3817689594174496,0.501198885748938,0.37523584217513334,0.14849416631517395,,0.3666781745072616,0.32460730065641885,0.18808615067673298,0.29937693886678113,0.24063304762065393,0.25019526445907075,0.08575934002221622,0.2710198643999491,0.3626313254760668,,0.2840429127711355,0.003546817459473405,0.30526415476310426,0.14727791439187454,0.15495655674670106,0.5182473015638628,0.13302172378839733,0.41936551462781246,0.24121623057037278,0.26960792050432025,0.40968996486039283,0.09688259268731009,0.19979627232115463,0.38906306043304933,0.28736532010930826,0.26586423093467726,0.2842185759791346,0.3849715451498736,0.5230916991133975,0.31125053605002356,0.38560913395776325,0.16823049478689783,0.19800352915893701,0.4317251430973107,0.28998211783352545,0.321722857357341,0.06751822370720775,0.40554600612466224,0.273993378284253,0.16940707593840548,0.32277350242485553,0.27059989703114445,0.26076017665649864,0.3752333937792351,0.6130436892610127,0.3361471552991951,0.32520023510881807,0.3868574460026604,0.4742291588748487,0.3357585182459242,0.10569619770102903,0.14720701483785056,1.0,0.3364154132078414,0.24026363312295346,,0.1886245253931784,0.3069207559514404,0.3433863068500078,0.2474629077610063,0.30593179979698654,0.31787269022318865,0.33265496471128264,0.2682968374810613,0.1769434895837218,,0.2119923165173651,0.3808613485953802,0.4159118790276656,0.26972385077171807,0.3168032961852444,0.26494205857244446,0.7402714211890185
有色金属矿采选业,0.318644587633216,0.41470908887178576,0.43850575935036934,0.4715712831832737,0.4029521900839963,,0.49755609587743915,0.38730982601381775,0.4534177923672558,0.4339675819458014,0.46858429529360673,0.33753111584084783,0.3943023257857344,0.407286296033125,0.47692917042088756,,0.41829051233153813,0.11204393647848383,0.38622742253458614,0.3425510917086526,0.30637572818626413,0.5803798900374272,0.2117082168778963,0.46588186238109447,0.3778932933543908,0.4575497941511097,0.5096933971488425,0.3325894527698831,0.2906007185576395,0.43023475982188486,0.3365740080426248,0.31023034369319996,0.4474237006867358,0.3965019366485039,0.22046194224900947,0.187906583371627,0.5750140874034672,0.16913834595550728,0.292288503391077,0.6059195940553735,0.23229395652039853,0.5709789297442055,0.24999897618106304,0.4592267111920233,0.4133242993986928,0.27447915210404855,0.8821681611232915,0.4442894103429994,0.3344553846641471,0.4765324229302297,0.29337571494446363,0.49191838706494756,0.494269354266664,0.3027668665524523,0.3587693781326234,0.4316237373388114,0.16766245258978948,0.2536467636472192,0.3364154132078414,1.0,0.4004582131408463,,0.4449639922616068,0.40047255345952093,0.4662556798575981,0.46268321611757157,0.48148366842064194,0.48541654339200674,0.3841203790405718,0.5243079424066428,0.2812809460656721,,0.4271928862565214,0.4203481754238803,0.4717070489237506,0.3135110872168912,0.34799461190159137,0.397123409845829,0.3933004523503732
橡胶和塑料制造业,0.45790358175440926,0.47311413517473655,0.42956448715346696,0.5571933075153523,0.3638491894942142,,0.5801390597193008,0.5728314549275266,0.46334819932555005,0.5264384754926416,0.581804102089003,0.31280207798573356,0.4103084440744214,0.5990887988142574,0.3805787687649247,,0.633808010534391,0.26749266731422744,0.5599544826102323,0.3626233720543234,0.40300245847170796,0.20526933389248955,0.2717358062967884,0.5904256899703766,0.6189819492913533,0.5133275281640116,0.41224879471048825,0.26987696637572844,0.36058110701581225,0.47614153801523584,0.6081448446527464,0.5199771616105575,0.3509320526979517,0.4365523739242478,0.005344866713835715,0.39371417306302975,0.6561758192266796,0.2841086562249095,0.44317328685755,0.6517744713956152,0.15921516890714732,0.6783480913529336,0.3198312571512779,0.4104667405070498,0.5483902543176898,0.32461194820948774,0.45884815837638193,0.5690813767660806,0.4784423997009793,0.5354536433634309,0.08732416924657176,0.6891718115098712,0.6477811090105796,0.3174888726884752,0.4613229611570765,0.564658734682426,0.17100826941301997,0.33385617034173276,0.24026363312295346,0.4004582131408463,1.0,,0.4406279357661487,0.498211751525376,0.4526662101030895,0.39299869042888763,0.6746179289819048,0.5356313483200775,0.5513850973142084,0.5816260437633218,0.4527587170581546,,0.4908112887767235,0.5436329972072912,0.5270511817283479,0.5050527939776024,0.5946854354000028,0.5895542869803884,0.1521679859944219
非金属矿采选业,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
废弃资源综合利用业,0.37903222653213947,0.34291830086099506,0.3545957397910435,0.41886615848327574,0.4494498305335712,,0.5385957544596298,0.4095790468143152,0.3260752332546025,0.4308795742057294,0.638237319729844,0.3298083311928665,0.3434999385747058,0.4667496254347634,0.42031670256819564,,0.44080099645968696,0.2527013401708799,0.4923020022973098,0.35524270397238744,0.2604749865032774,0.272126473437047,0.2559573617456322,0.5039198696162795,0.520777368962886,0.43156982227025065,0.46579062000647237,0.1922047713511701,0.37553502647909326,0.38865053238092645,0.4408974358962998,0.3834299336442486,0.2775506151996151,0.4119395069174621,0.04847122924438435,0.2500702653932804,0.5627120680713639,0.16533385077854124,0.25439173239270313,0.5520209044353144,0.18455058815874745,0.4767113823127544,0.3769147874145795,0.38930471597330407,0.42903526238669093,0.23069098935722676,0.4877824273671974,0.42337094568844713,0.35879570295643615,0.43080728763176424,0.14613585841938212,0.49081574083566354,0.4948975671580114,0.28075964029231903,0.3046386187021565,0.4475644296602719,0.09377292701647953,0.2531632896168129,0.1886245253931784,0.4449639922616068,0.4406279357661487,,1.0,0.4149292753790879,0.38189005559193256,0.3170937821324446,0.5056748104953953,0.5575781732349113,0.4221596111959738,0.4714680695723504,0.2932239082381948,,0.46158976488513065,0.40906291281970525,0.47592226499843143,0.3936781791312865,0.42069207253989327,0.4473029892299178,0.11714908198028062
水上运输业,0.39603907020504087,0.4561889753601429,0.44972621515137606,0.5351743290691007,0.30857583326222104,,0.6523949965141861,0.35552343007173337,0.37369249505900837,0.42130081491178467,0.5302550755344027,0.3558994651858774,0.2874463530528965,0.48986193873778056,0.6072217634458004,,0.5107416737711487,0.18637756131664532,0.4840121382535158,0.2772643092704116,0.2981707555709615,0.3314687788327777,0.26696288826787024,0.7414641382213686,0.4512492856982045,0.4301022928311924,0.5792356587008851,0.22265674569772204,0.45142135661251104,0.7014701096671396,0.5291814100434505,0.4790614079191325,0.26226395974617234,0.4303166845295957,0.2432574005330519,0.30393793287478854,0.6231219538193639,0.19648564402055416,0.31963326294497574,0.5513767515075392,0.12057023985604431,0.5425289197184948,0.20662188891087105,0.6363619490459173,0.4932405997084293,0.2440306189121909,0.4425713636544101,0.5675984037401967,0.31574801534665625,0.43022260903351894,0.2702586444381427,0.5459348536108108,0.5444501545680872,0.49030653777383854,0.5289547265658047,0.48342423983027255,0.17924993977785847,0.2631853373763329,0.3069207559514404,0.40047255345952093,0.498211751525376,,0.4149292753790879,1.0,0.36284748579029774,0.420330751843496,0.5538359697245655,0.6139600601147643,0.44875401023874434,0.5337679591924708,0.33431645227356516,,0.40718409106593983,0.4316055735869318,0.5247038101464491,0.3910254272401423,0.44863416366289866,0.4480336651614439,0.21041843583996842
汽车制造业,0.30764857639950655,0.3726576769562938,0.427039024967181,0.5146422081113994,0.2266298706799777,,0.5183787713313799,0.4158724468365009,0.383319021039436,0.3946742471283794,0.4472649270932204,0.30976676885726867,0.3225323217440295,0.4824351128288717,0.3294663403536125,,0.44283561906993146,0.26624791219867855,0.45474421680407257,0.24185239246778986,0.3526849759110276,0.2896173043003494,0.1863297541917199,0.43503238526928145,0.48653241482737786,0.4331718060555346,0.39030816849249284,0.1567305249504481,0.24967124636934998,0.3854347230605491,0.4287101068177986,0.36694324193494793,0.3373216494271487,0.38282677221839906,0.209932702303432,0.19016161805914325,0.5084150125643351,0.2589385833922103,0.28911998954324925,0.6280068528667855,0.19834872181634913,0.5236599084207153,0.26538786480848153,0.33006849832578167,0.4421368873025987,0.3680280956228284,0.48421554857689153,0.39889900314626703,0.37909108939560665,0.4275428511527737,0.24317996379360357,0.5183905647434819,0.5129495957370717,0.2385954167309789,0.405828785725526,0.43942127082139504,0.20460450252025417,0.2830330282918907,0.3433863068500078,0.4662556798575981,0.4526662101030895,,0.38189005559193256,0.36284748579029774,1.0,0.32001017907765505,0.5176924547751885,0.4037149015686916,0.4915093318702407,0.5024975554338054,0.3239512655754998,,0.3758766831040844,0.5180264847228983,0.4182615303603348,0.3893125381153111,0.5062997456291073,0.43023629475779684,0.25911180356589303
开采辅助活动,0.33021406056346675,0.4896881717572329,0.41645641408670425,0.5575743184435337,0.4073611116136766,,0.42194815160967986,0.33382819671889274,0.34662819082169705,0.4234525353957619,0.48884559663306476,0.2876097345834267,0.22351999739997314,0.5383074172051563,0.4160829054394472,,0.39618384154787606,0.20023089148304343,0.4089214574194899,0.38377823751494466,0.3199351723444793,0.4464420045316546,0.2539576150749152,0.45984988789097936,0.46208045438587575,0.361694944701194,0.47070675045871924,0.33894167824795063,0.2444864898627851,0.37974655093791354,0.44207131384364573,0.3507370059772421,0.3331598984904974,0.4079184309333281,0.31405198298385223,0.2840315576407779,0.5455024056965506,0.18032649523419386,0.2675004985752676,0.5475848572309697,0.15489366329986376,0.4860187046065776,0.21716854735282026,0.4297413834692055,0.4212818586054114,0.23599679287937342,0.5103801058312115,0.42742667084334734,0.38771697138538647,0.4019930241455695,0.20269943081756417,0.4774215010400978,0.4737418288126877,0.3404495981939518,0.43723992862560834,0.3913657513012915,0.16257298774984993,0.3412566972953188,0.2474629077610063,0.46268321611757157,0.39299869042888763,,0.3170937821324446,0.420330751843496,0.32001017907765505,1.0,0.4709446062156354,0.48381769829200844,0.4292924177866097,0.47114842240885946,0.24139087851786803,,0.42006868585022616,0.37234276156074536,0.42080991499550996,0.4082402398260445,0.4631336587891368,0.40968453766458746,0.2919544031633214
综合,0.5257266665736575,0.5605207784856341,0.5475816854283171,0.7055366690912701,0.3933790875342937,,0.724391775454987,0.6600964740537322,0.4950876495804665,0.6480215356411512,0.6673694570364588,0.39515865666460764,0.49948568503309315,0.7250870636337251,0.46326964741153004,,0.6665822596513818,0.43381376956367157,0.6788717378091664,0.4365478264990366,0.4597600501530912,0.27413462304593345,0.40050698629930603,0.7087992266888481,0.7224364042468159,0.5694280980765007,0.491251122412362,0.32117775443611596,0.4794973334563103,0.5204072163764153,0.6897885860305053,0.6262592141122943,0.3898192288104713,0.5742416464372482,0.03457925182728775,0.495418672110418,0.7692284186217645,0.37364954500603614,0.47574186294648085,0.765195422644703,0.2464809819001698,0.7492207977673622,0.3945852977365502,0.47688756167751867,0.6333531835851434,0.3621738979209426,0.5500549521598591,0.6278486798810675,0.5131483893852996,0.6432542310867843,0.10884450862394071,0.8231701919499634,0.7271555640890709,0.3128481959351795,0.576321708779412,0.705064658415936,0.22406761231289687,0.4685685661377891,0.30593179979698654,0.48148366842064194,0.6746179289819048,,0.5056748104953953,0.5538359697245655,0.5176924547751885,0.4709446062156354,1.0,0.6270284137301404,0.6995060311436303,0.6703927971196837,0.4893406939405202,,0.6655721790713137,0.6612428968031232,0.6786605455660113,0.6458831678314306,0.752320951614001,0.6677002321178862,0.2153397103994063
水的生产和供应业,0.4800462813960348,0.5559436269510881,0.46374438423349873,0.5811080192728058,0.4607692759188488,,0.6502160579600152,0.4560269725622463,0.5266015532956022,0.5734786296411295,0.747033597261074,0.3401505477100287,0.3125750415077537,0.6019281707671361,0.6036552240186328,,0.5637528488052428,0.20554587437394176,0.5436962276088054,0.3700268894521129,0.3830313582912708,0.42263308779010417,0.3221540783459655,0.6693303448261722,0.6184701648331173,0.5031083997506113,0.6397088247348194,0.3499117614315174,0.4827044412325438,0.5573968915385918,0.5389251543247195,0.5125289880896006,0.3513331386051588,0.4585396658793665,0.22367991368578927,0.30959966738314876,0.6905077622387046,0.21985915829409206,0.38500577174612205,0.6486671260028645,0.16622833390703787,0.6287138731258277,0.2752443274594307,0.5341025890200635,0.49095654067056044,0.2867466591149311,0.5543740262151412,0.4932823212338511,0.5046685901607465,0.5332218214615058,0.29624522872815956,0.6650947441082214,0.6514691251360908,0.41666601646028234,0.6001431242576364,0.501281971725882,0.12250091961824362,0.3221241491379017,0.31787269022318865,0.48541654339200674,0.5356313483200775,,0.5575781732349113,0.6139600601147643,0.4037149015686916,0.48381769829200844,0.6270284137301404,1.0,0.47234196360983516,0.6174211825536897,0.40598324605767067,,0.5015669187938759,0.4981993442623129,0.600271914302016,0.44236939715691004,0.5378594719385406,0.5176311899863604,0.336661694302734
印刷和记录媒介复制业,0.36378029588114397,0.5093258259240471,0.4363624272476875,0.6339628730607106,0.3270240041819337,,0.5825967328602453,0.5274275506449726,0.4183978334548254,0.5043785432062527,0.5483733650340444,0.37632765984512,0.36495983345622757,0.6193434207923425,0.34140478611429653,,0.5611164858179285,0.36347196337915305,0.65584302920412,0.37011712263912155,0.3864190471415655,0.23428757963836946,0.2949153876247389,0.5930992370216546,0.6350658872034157,0.45704739967984914,0.4280242113733074,0.2730615194875174,0.32477756717265244,0.4266520461312997,0.6057919290134844,0.4995618600741118,0.34096664367120777,0.5289033477758085,0.15896166154872984,0.3614881993761361,0.6147716243498101,0.3852550005137922,0.3459165939169072,0.6786583150765535,0.21084723074811978,0.603335921687714,0.3573368404882182,0.39869839344060265,0.5673040897087699,0.40960211757223497,0.4714870454865672,0.5586749475971693,0.35193454875190544,0.5936672699127109,0.16374719374219432,0.6966550801103212,0.6410318455814417,0.2846635250098017,0.5078583858863399,0.5523868268174734,0.14468115884311908,0.3929733926790975,0.33265496471128264,0.3841203790405718,0.5513850973142084,,0.4221596111959738,0.44875401023874434,0.4915093318702407,0.4292924177866097,0.6995060311436303,0.47234196360983516,1.0,0.5708407078903737,0.43688367221118074,,0.5326621704720489,0.5166174379545042,0.6028395161108141,0.630979109730027,0.6915486983767238,0.6587970467471375,0.24354797012019228
化学纤维制造业,0.49336867793999895,0.5752722904276808,0.55993615270271,0.6548325546475453,0.4554190124686179,,0.6174027229418015,0.556164446229796,0.44833196904066186,0.5694283147114139,0.5882144099526414,0.41327518992001566,0.38275742150560854,0.5950428155262487,0.5011479303030989,,0.5802413197871849,0.30429490738962084,0.567493820645632,0.4555131531812195,0.4555050426286889,0.3872409136365426,0.28605641053484226,0.6656062359173625,0.6915949402482484,0.5830781794105351,0.5772455107319686,0.3646540871196681,0.4320659953443738,0.5235133101099169,0.5887884641222247,0.5472587714541389,0.4036446446291987,0.4606415862150225,0.18763539606230728,0.3524882271272677,0.7226236169470319,0.27122291157216105,0.4141295634575865,0.6929410192556182,0.2394375992395325,0.7230100133841548,0.3267577443680145,0.5590359099628794,0.5296802750671777,0.3745674790037225,0.5828252548922698,0.5953323163018301,0.45330339463683145,0.524607545163066,0.21360215143709516,0.7373067748014516,0.6884125246583993,0.3280558688708836,0.5045716119278967,0.584402978472954,0.15769744419356765,0.44469309757549513,0.2682968374810613,0.5243079424066428,0.5816260437633218,,0.4714680695723504,0.5337679591924708,0.5024975554338054,0.47114842240885946,0.6703927971196837,0.6174211825536897,0.5708407078903737,1.0,0.47375181632375535,,0.5320104950717583,0.5665335952085112,0.575158074831017,0.5274995580362792,0.615229760503109,0.5966815161357022,0.27085906737055876
渔业,0.370759028576658,0.42636876718647704,0.38845881006888444,0.4477563226823429,0.3391252183723653,,0.39016786318505187,0.3362644371643054,0.3400898020390722,0.4297701279132855,0.40070096558872115,0.3247897016515092,0.23596899271317798,0.41861489263538004,0.3151717478206316,,0.4301115350699095,0.22503286066032402,0.3926250552920899,0.2548967967117291,0.2764414795140631,0.21125739528691742,0.23931822451340057,0.4054267725661534,0.4873353988575429,0.397726167031962,0.3223153015911739,0.2114451772794509,0.282255882994021,0.3694048453443055,0.42942250257853404,0.3132569654696032,0.2560717768880957,0.34924835247918407,0.12781829497352645,0.31598544767095554,0.4776841960018624,0.21970939897296848,0.35613662369577126,0.4841753230274166,0.12495007743156168,0.468485462987339,0.23602099060236173,0.24060563757897935,0.4322633494155152,0.19046219992935742,0.34151994661066637,0.4131791005917578,0.2370521507229171,0.3303166742624746,0.20521561360921656,0.49435929426411096,0.4675480190440901,0.1163562370221853,0.4221839730828014,0.3699703040770268,0.17514574015686118,0.1726956598008292,0.1769434895837218,0.2812809460656721,0.4527587170581546,,0.2932239082381948,0.33431645227356516,0.3239512655754998,0.24139087851786803,0.4893406939405202,0.40598324605767067,0.43688367221118074,0.47375181632375535,1.0,,0.2958395374170571,0.38248903529898604,0.40653468242953644,0.3424650597400371,0.46257220830929857,0.42611317787214703,0.16539732055191333
体育业,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
新闻和出版业,0.42068948877452994,0.41760430159459266,0.4120688853236142,0.6293607587239826,0.37062707373621534,,0.5831901686711461,0.5835257095917594,0.3655883687697596,0.5216294246440056,0.5859245951204581,0.32325485852352753,0.42243946170276764,0.6229372084883393,0.32436037031862014,,0.5082714669716906,0.41892509262926264,0.5686872889149445,0.4157503382022924,0.3490900201391506,0.21334677505909722,0.34420047382577157,0.5524048732198183,0.6313949848540702,0.4682806948416513,0.42965411270844805,0.2709769961514619,0.3905067928499357,0.37741600332743597,0.5624263299789776,0.5079834579057635,0.34143599812109326,0.45315299187422353,-0.03599011275675278,0.489596942958349,0.6570141992122402,0.2969852662552164,0.3156614300846473,0.6377811341851425,0.21471478821397144,0.6114712591766713,0.49104872273808614,0.3635379762293921,0.5340154401119822,0.45126319672404525,0.485593214964279,0.485971141791002,0.3969991785459185,0.6546074148484359,0.005786277943408821,0.6427644065500108,0.575449715967828,0.28375925721525735,0.3443609353855759,0.5223414666022639,0.19698918105953578,0.6485376926999842,0.2119923165173651,0.4271928862565214,0.4908112887767235,,0.46158976488513065,0.40718409106593983,0.3758766831040844,0.42006868585022616,0.6655721790713137,0.5015669187938759,0.5326621704720489,0.5320104950717583,0.2958395374170571,,1.0,0.5044280610836988,0.5246307090469021,0.7258367578117084,0.6319670700830168,0.5832995766921311,0.09838718022957121
医药制造业,0.510540679840289,0.4981450832880456,0.5082108474168935,0.5958907777907722,0.328755729087747,,0.5604923262424918,0.5161514010824262,0.38690843675845144,0.5147864435368191,0.5597388416199326,0.3613778390156545,0.35731209848495804,0.6166037848835411,0.3928710982979801,,0.488092373892981,0.36138743043120886,0.5379652887877187,0.36278205350221726,0.4259393302502788,0.3151372412051559,0.31030360469600937,0.5776189310919926,0.5759043592424754,0.5105488481689164,0.41400074000263354,0.2361531347533433,0.37605226993745394,0.46396368735283283,0.4713652170270597,0.49406034974507945,0.48010557880821314,0.4496714886205341,0.14865893307612613,0.41724085978830344,0.6989860350166245,0.2763047902919381,0.3607767644203848,0.7217660210963314,0.22424917979006032,0.7345818096901006,0.3265979910282889,0.4072303910535973,0.5143892104979076,0.47618458416629494,0.46989708466985386,0.5308311331023923,0.5861683909052046,0.5964901487378328,0.23085758723824845,0.6647280771223824,0.5918535628854783,0.34520289094942574,0.42641439858908237,0.5615473120952225,0.137766512980381,0.44385245154364733,0.3808613485953802,0.4203481754238803,0.5436329972072912,,0.40906291281970525,0.4316055735869318,0.5180264847228983,0.37234276156074536,0.6612428968031232,0.4981993442623129,0.5166174379545042,0.5665335952085112,0.38248903529898604,,0.5044280610836988,1.0,0.6044858126399618,0.5202545877490427,0.5958403164663066,0.5584148834706983,0.2946788488411114
批发业,0.40518745800714934,0.6014370001932335,0.44878180066260387,0.5748402322003493,0.3207340185068048,,0.6349254093630023,0.5541461040497608,0.44963481645959386,0.5357239128552839,0.6071662246535028,0.3911034171237559,0.36690601026800673,0.6233279941938757,0.4286872935835938,,0.5932480231794843,0.3383286612580089,0.5890385941955001,0.28635401205521765,0.38572938028500087,0.3119967919644176,0.3269181393510412,0.6681932335613632,0.5966935573805752,0.5191875339060305,0.49894998474799707,0.2390742697540104,0.4467020871806576,0.48757959630228803,0.513455824529637,0.5247480246482403,0.4020475805496907,0.5232072189379496,0.2134739806862769,0.34347797416420267,0.6620580075152719,0.2953271671475063,0.3805354240452239,0.6639714566781044,0.29774321921296104,0.6074934470660346,0.3552231137039688,0.4609987882129297,0.5412435594195204,0.3357096157362553,0.5291938096197222,0.6783524815564774,0.4439590548914052,0.5713504363534393,0.24604864214454997,0.6698803942846784,0.6362285692267875,0.3947192634437479,0.5566474216336843,0.5598686794239037,0.16603682400074748,0.3582523750161889,0.4159118790276656,0.4717070489237506,0.5270511817283479,,0.47592226499843143,0.5247038101464491,0.4182615303603348,0.42080991499550996,0.6786605455660113,0.600271914302016,0.6028395161108141,0.575158074831017,0.40653468242953644,,0.5246307090469021,0.6044858126399618,1.0,0.5864449545840495,0.6132659983013283,0.5425194512337085,0.315711201608705
互联网和相关服务,0.43703896599962383,0.4819770561562862,0.35879627899673844,0.6644535608376496,0.29856431377360343,,0.5443349586655499,0.561647739055385,0.37405633957292056,0.48922959987120196,0.5573721448285179,0.2912904553885275,0.31286803533786284,0.6689578083108919,0.25072953035765205,,0.5414971701417969,0.50142250411281,0.622322297772199,0.402769486584597,0.37476961989391633,0.14993503238247013,0.4143798550299251,0.5388924198831222,0.6379993358963395,0.47652863476681123,0.3454147562233178,0.1736584714714776,0.38428299373880775,0.3702183903516248,0.6372571855907629,0.5213382026380123,0.2992920339662198,0.44839366113223966,0.0740615391979458,0.5141856484437317,0.588706531909755,0.37110828661349043,0.2947704642459083,0.6072940049851073,0.11643219978064133,0.5774092204542943,0.5054813712916615,0.35372405979136123,0.5257899769801674,0.5592627195448746,0.3927626461221798,0.5371989987364076,0.40815256747991313,0.6473613131426432,0.049578921294831664,0.6328551175354123,0.5931515545488958,0.2504661439025539,0.3988913573297067,0.529846562686655,0.15889629384806472,0.62379614187421,0.26972385077171807,0.3135110872168912,0.5050527939776024,,0.3936781791312865,0.3910254272401423,0.3893125381153111,0.4082402398260445,0.6458831678314306,0.44236939715691004,0.630979109730027,0.5274995580362792,0.3424650597400371,,0.7258367578117084,0.5202545877490427,0.5864449545840495,1.0,0.7883996192055217,0.5789503247786155,0.13334991812525804
软件和信息技术服务业,0.4445521182139641,0.6068841861682601,0.42512003994515213,0.7710607381345789,0.3504517187776517,,0.6544747037007357,0.620838362909674,0.48104609615235855,0.5748780182180244,0.6339414023482288,0.329283631642091,0.3073925135154237,0.7589833420017119,0.33908817875491637,,0.6703011034770335,0.48356641578158277,0.7322323332415324,0.41691413434083496,0.4429489542273104,0.21908230726536046,0.43625330173223287,0.5875861623838786,0.7766358549066343,0.5712093549333976,0.4152797350780072,0.24991576987484904,0.4095993580150269,0.4430502807914423,0.7365975757055233,0.5706223307713495,0.3060240328292334,0.5161193410379934,0.14431837362244643,0.5273823033451251,0.6506326435018068,0.4261356124904632,0.39732815591985343,0.7318273372600056,0.17661427521081827,0.6795249395552803,0.5126709263846124,0.4283852348885271,0.6146010626306474,0.4909283848588173,0.4456047149603605,0.5858590429765106,0.42021609535883353,0.6739111816460378,0.1459322590558418,0.7398918030744513,0.6996740138669413,0.3060622491245349,0.5458855501433117,0.624645806592479,0.18112715320192102,0.5063751467280466,0.3168032961852444,0.34799461190159137,0.5946854354000028,,0.42069207253989327,0.44863416366289866,0.5062997456291073,0.4631336587891368,0.752320951614001,0.5378594719385406,0.6915486983767238,0.615229760503109,0.46257220830929857,,0.6319670700830168,0.5958403164663066,0.6132659983013283,0.7883996192055217,1.0,0.6104817431314377,0.20111540476726186
造纸及纸制品业,0.4222394331666371,0.4588182744124688,0.5096133414160687,0.6340297414637913,0.3865352549818125,,0.623783780692035,0.5330309849938516,0.4614576180510461,0.524608992982604,0.584930567951282,0.3281902004209166,0.44333827958038174,0.60799373047145,0.3533872670989776,,0.5261392539584288,0.32088823971019553,0.5616338987320303,0.3824294041561897,0.3687451652095613,0.22449145098547857,0.2663341523533772,0.5620299720379421,0.6271384348606118,0.5462018883092058,0.44880121205057427,0.1936933377172068,0.3850660836192007,0.4325452487584045,0.6047854059991611,0.49521516882498123,0.416033790918912,0.47070154393999225,-0.014225226469940549,0.4353056559557029,0.7007190972161013,0.25655111870661945,0.37145529951351824,0.6798560053292941,0.15683960468515712,0.6469968883571858,0.33705930941123025,0.41834963480260323,0.5334190083276062,0.376236525119747,0.4939330220969911,0.5882762532832178,0.44147087188792816,0.5816408280276787,0.0886021199653997,0.7133740249793304,0.6470746794019654,0.2528399148873709,0.495397872085728,0.5580778931992137,0.15194389158666077,0.3834333533590277,0.26494205857244446,0.397123409845829,0.5895542869803884,,0.4473029892299178,0.4480336651614439,0.43023629475779684,0.40968453766458746,0.6677002321178862,0.5176311899863604,0.6587970467471375,0.5966815161357022,0.42611317787214703,,0.5832995766921311,0.5584148834706983,0.5425194512337085,0.5789503247786155,0.6104817431314377,1.0,0.1844625155417257
其他金融业,0.19388462996824476,0.30643611483531596,0.4728254491738109,0.3068957024764236,0.15742742894696038,,0.29518088291068745,0.12328280427183094,0.16439804037984015,0.257528859158836,0.19206173400583623,0.141985591992124,-0.017348762816573944,0.18772799267363158,0.3728168800949033,,0.2532265607279472,-0.07249849976460562,0.16454115136658695,0.120924798929959,0.14344278062835503,0.613165654018384,-0.00356913625228653,0.310323710860538,0.17355875684251126,0.2503303719799641,0.4305936232749513,0.21015804782949524,0.16574097851200606,0.31520340087789794,0.1719617880623219,0.21800967794902404,0.34023159412556836,0.32412798332212533,0.5602808658624362,0.13038793582203714,0.31952135216505095,0.17230651840167788,0.21626620250816622,0.3614373648157135,0.2427653604039503,0.23043776782418127,0.07491798615328732,0.4408211278577892,0.1654221477012799,0.12405263766306909,0.36866461032210956,0.23495592213159863,0.2412699451303072,0.3030546621897231,0.6854383351614796,0.30691725043794793,0.2953707628372267,0.31488493981488774,0.42305289468028373,0.23410266175443656,0.02994082120528111,0.09459121792592057,0.7402714211890185,0.3933004523503732,0.1521679859944219,,0.11714908198028062,0.21041843583996842,0.25911180356589303,0.2919544031633214,0.2153397103994063,0.336661694302734,0.24354797012019228,0.27085906737055876,0.16539732055191333,,0.09838718022957121,0.2946788488411114,0.315711201608705,0.13334991812525804,0.20111540476726186,0.1844625155417257,1.0
