,家具制造业,石油加工、炼焦及核燃料加工业,非金属矿物制造业,通用设备制造业,农业,建筑安装业,金属制品业,邮政业,其他制造业,燃气生产和供应业,生态保护和环境治理业,住宿业,黑色金属矿采选业,专用设备制造业,黑色金属加工,机动车、电子产品和日用品服务业,公共设施管理业,卫生业,计算机、通信和其他电子设备制造业,畜牧业,餐饮业,煤炭开采和洗选业,研究和试验发展,道路运输业,仪器仪表制造业,建筑装饰和其他安装业,电力、热力生产和供应业,农、林、牧、渔服务业,林业,航空运输业,专业技术服务业,仓储业,农副食品加工业,铁路、船舶、航空航天和其他运输模式设备制造业,石油和天然气开采业,电信、广播电视和卫星传输服务,零售业,文化艺术业,房屋建筑业,电气机械及器材制造业,酒、饮料和精制茶制造业,化学原料及化学制品制造业,教育业,土木工程建筑业,纺织服装、服饰业,文教、工美、体育和娱乐用品制造业,有色金属加工,装卸搬运及其他运输代理,食品制造业,商务服务业,货币金融服务,纺织业,木材加工及木、竹、藤、棕、草制品业,铁路运输业,租赁业,皮革、毛皮、羽毛及其,科技推广和应用服务业,广播、电视、电影和影视录音制作业,资本市场服务,有色金属矿采选业,橡胶和塑料制造业,非金属矿采选业,废弃资源综合利用业,水上运输业,汽车制造业,开采辅助活动,综合,水的生产和供应业,印刷和记录媒介复制业,化学纤维制造业,渔业,体育业,新闻和出版业,医药制造业,批发业,互联网和相关服务,软件和信息技术服务业,造纸及纸制品业,其他金融业
资本市场服务,0.36389025792738156,0.70587491184623,0.5607715188844608,0.5660507340873512,0.4536812628763561,,0.5045219733489475,0.2520885853092801,0.28277953215630147,0.5792541039009788,0.39012129820253827,0.38579213120124983,0.5311774053192205,0.555298997415957,0.7332341941276538,,0.40079235248205797,0.48084943127589225,0.42889393157904515,0.35431195601892757,0.3536602452866228,0.7777430661130976,0.4387304864309526,0.6609964064406908,0.3108623524605932,0.3946665398080129,0.7005528341022446,0.3527544288986976,0.14464777922938235,0.6327006279470428,0.3773291644849403,0.5287526520703333,0.5222105466805893,0.5841430233301375,0.7143796180359098,0.5384945706898125,0.36198899774845855,0.34317011139662185,0.4672846027354477,0.5623510927255191,0.23849884257322548,0.6204873195615187,0.4131418686827544,0.6036127463152025,0.3891573571428231,0.23262998267121998,0.6849000147831416,0.456904958651338,0.4571036889034292,0.41481138242599513,0.706213363343866,0.5340626750979885,0.47949701196947986,0.6154278107815738,0.3566769430200009,0.46140913907255154,0.21466611663390245,0.4417147731814052,1.0,0.46510727748331354,0.46130224989716273,,0.4296858821559525,0.7261358970295182,0.5735803651684155,0.5950405263906643,0.5778925418648921,0.5713308907439922,0.5335721928753652,0.5635102024950861,0.33750642120981084,,0.44876160318793457,0.1731037558889728,0.5948928316904801,0.4379585126998352,0.3960925765424179,0.607667546991736,0.7288789632713872
有色金属矿采选业,0.2413031298489005,0.5903604990771919,0.5377219372773944,0.5382270403298338,0.46589365389940673,,0.6089961204193652,0.2793241021372049,0.40267460697253854,0.5401315354177931,0.42831504950055677,0.32241525401020854,0.6502337618491314,0.5504230001884747,0.5725023547910298,,0.38083354242313766,0.36140398573083327,0.47272411499338324,0.33803926737480405,0.35699504380804353,0.6386296592816043,0.33778929016887566,0.48358075238740017,0.33411914184338565,0.43437579064492104,0.5496706145440509,0.4194352544496629,0.40544746282448213,0.49056346838517867,0.4439963355369853,0.38666454778023224,0.4587194658419753,0.5598243601685982,0.5262913190294374,0.491492353589999,0.4281973281378029,0.5128977486287462,0.2618282642496522,0.5137803054838864,0.22526366371747356,0.6124703894856748,0.3571548754809858,0.5492684088350408,0.4896032626615945,0.3101619570131562,0.7821500208697241,0.348316842476812,0.46685841524917465,0.48786889026896907,0.4070024328590177,0.4937249088639603,0.39284417025333623,0.4615658460032555,0.39159770081530787,0.4091595337467186,0.2425095429924232,0.4768337248802583,0.46510727748331354,1.0,0.5053841083061392,,0.41515760283966746,0.5266166197933634,0.5180842945737946,0.45835731665833135,0.5927228602149763,0.4952192745176105,0.46316309105088754,0.5519372766097835,0.3693891806860661,,0.4843217179234478,0.3173714713774043,0.6745651734390247,0.426548223109659,0.4625647801642476,0.5119848081525573,0.4352059946824258
橡胶和塑料制造业,0.4394236640407674,0.6207125034886432,0.7488683028172162,0.6952435218012376,0.6151850918615586,,0.681378289102979,0.42795247041100387,0.43648994294375076,0.664362809338316,0.7455758285605015,0.5562857093542924,0.6179041342560107,0.7954798780007242,0.5846198951067604,,0.6940091148599572,0.6154950155459931,0.7300041024354298,0.5948382985403654,0.5961546969637227,0.506893950334175,0.5486571386134645,0.70593414258937,0.5476398468869658,0.6209057726079446,0.6955431764486477,0.5812394573891679,0.34443796676161315,0.6347493731043248,0.5686530131385605,0.6211938909453053,0.6030908161028418,0.6591670157015167,0.4332391979855783,0.6979569854855824,0.7242294938552265,0.4805936030859375,0.350820046315218,0.7938829124310652,0.4445765236644994,0.6622735729643094,0.5118777368508296,0.7629164395950605,0.6848508482817164,0.5917150605312809,0.559925962941967,0.5976775771220599,0.7920730896901539,0.781463100254391,0.4133700651746221,0.7482447332059621,0.6415677545524572,0.6486502071011706,0.5443318565372185,0.6600509301949242,0.42160182461062,0.6690953917830003,0.46130224989716273,0.5053841083061392,1.0,,0.5641701749019565,0.5710798461020062,0.7036458181362361,0.5664964902847596,0.7615982597717914,0.5753209837148189,0.672853671719237,0.7330250753630335,0.5581444900432865,,0.7148204874179012,0.5635747024446724,0.7478057407414543,0.7084942788520968,0.7579690981174212,0.7057017070716621,0.3771189848287944
非金属矿采选业,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
废弃资源综合利用业,0.4241965327848432,0.5489615892682657,0.6046361702121134,0.6064121850472771,0.49501863126907464,,0.569889704395384,0.3901419984622971,0.5273439527204,0.5655790400855516,0.5521323997161846,0.5230587073460373,0.5076295192915669,0.6365622695901775,0.5663466207659287,,0.5440941373359969,0.5121406397476904,0.5747063748717905,0.42967930788667663,0.4767224153478337,0.4868802894165538,0.5007277704683265,0.6670035404729393,0.4618424052743917,0.4791133149533767,0.6082994533868555,0.3841004850484887,0.23038781968241895,0.5478703129965359,0.5019105742352977,0.6095279085769408,0.507835318912648,0.5430835570852904,0.36786691554731876,0.5315681563899641,0.5616806447414056,0.35534638801018925,0.45393260746637243,0.6545530914549411,0.29251466481818844,0.6034347347372125,0.46396820960373886,0.5852194642473619,0.5042297201501991,0.4268290695122029,0.5111025291454128,0.4436399037393547,0.5851029039039732,0.5564123613377187,0.3450246708407023,0.598277106121215,0.6098617670815298,0.5531368217034688,0.4101758377599838,0.4940441278842747,0.3382142630952459,0.5348326056245214,0.4296858821559525,0.41515760283966746,0.5641701749019565,,1.0,0.534191732646396,0.5477225497632896,0.4166981376869227,0.5869387452683118,0.5591134722294485,0.5611129446724655,0.5560423499668754,0.394536617794319,,0.5353261344498806,0.36965849257677774,0.6025917180204718,0.551256002067818,0.5748864118374496,0.5800883818071415,0.3452391652059422
水上运输业,0.47692022669926765,0.7290378261081656,0.635611543190167,0.6280554268791502,0.46934086345194337,,0.6278625402479695,0.3632580706114127,0.33875448046554396,0.6194064678917699,0.4847549071990131,0.4611346784068461,0.6599446269510394,0.6754477115348816,0.8336316685211042,,0.5312716982307313,0.5363988496282218,0.5689901404866636,0.3969627965847132,0.4973751152305703,0.7585125206581658,0.41772136301739476,0.7498251535100088,0.3645210322088479,0.42721552914941835,0.7798960333448606,0.4456740769817884,0.2751498343533402,0.6496040055848022,0.46804246623404044,0.687016038500204,0.5299726478600869,0.6493751475462581,0.6927035249996257,0.652837925874101,0.5145114745848375,0.36672736177643506,0.49373866581713766,0.6647644528181534,0.28141347101742326,0.7067417375350245,0.529146147516777,0.7162121402820014,0.4530387014086042,0.3475882473901846,0.7136889055078851,0.485532615245263,0.5825730651440928,0.5318586478363598,0.6665416941136093,0.6308256791435255,0.6088978983582343,0.7417865530998566,0.4313846618570975,0.5608048826934335,0.2742083470107532,0.4946684472439751,0.7261358970295182,0.5266166197933634,0.5710798461020062,,0.534191732646396,1.0,0.6928773900458712,0.5999336605713959,0.6942279415081388,0.6502011465309452,0.613853694216821,0.6377233289830188,0.40908720107387053,,0.5212684625431275,0.28321513358789696,0.708968419242284,0.5489448955412188,0.5126988481130105,0.6715423562478728,0.6168780822877976
汽车制造业,0.4918865134421944,0.7388674160124412,0.8025832998574232,0.697738877272011,0.5592283891179238,,0.6631242672657335,0.4345238339933031,0.3655908447119461,0.7304761243793901,0.6689524300267016,0.5459246929192751,0.6626976530180079,0.7896633903100646,0.7352623322878374,,0.6474885879092509,0.5345079175279105,0.6508802197348421,0.4801896235183773,0.5824671554618467,0.685407410916651,0.5009138230691867,0.7212985066265298,0.4945198035690156,0.5476723837422366,0.7354049994369628,0.5010948503094222,0.28584939110048396,0.6305203784496844,0.5504219834658305,0.678274211622092,0.6059802179504497,0.6598669666754259,0.5403346851504569,0.6767084309823331,0.6687222728279203,0.45476067499162903,0.43660317305834817,0.7537361796656804,0.3819899597896005,0.7279557243350486,0.5658304512399077,0.748669244988628,0.633163908240249,0.45443177821645064,0.6644730765564155,0.5408016390408115,0.7025495138191906,0.6723852575953444,0.536069428759957,0.6604903063580934,0.6627469741661205,0.7247512666320666,0.5474739740979714,0.6138685753984715,0.3278132747477951,0.5880971661714394,0.5735803651684155,0.5180842945737946,0.7036458181362361,,0.5477225497632896,0.6928773900458712,1.0,0.5855452743289695,0.7835119072403219,0.5983042967592161,0.6486173468251821,0.7497281383964733,0.5268094560163303,,0.6177321857301721,0.3898185245780401,0.7301824415546267,0.6755936866367139,0.646808274899779,0.7129054175640055,0.5290631560968214
开采辅助活动,0.35858529331980155,0.6388551922236171,0.6226661143451999,0.5766506271612255,0.4339285762619889,,0.551248762425257,0.29270701312924546,0.33230785918125016,0.5624733435334215,0.5238085747947416,0.4163358576116163,0.5485243717468502,0.6507559053308818,0.6209004998289049,,0.4659022144329282,0.5689647051644956,0.5471525048539209,0.4350901282718424,0.37479835255974875,0.5990052060314487,0.370052047343665,0.5987676107149419,0.3492989422421126,0.4842075367975586,0.6348665626705002,0.4494930442411769,0.29044441461054,0.5309350277285717,0.45094226885527844,0.5510849306853653,0.42847186048676555,0.582949783807395,0.5893751443201584,0.55446585949654,0.5252844284618834,0.31212284500110443,0.390457514853865,0.5957020512454114,0.2871639834186628,0.6526059127125493,0.40431351768930285,0.6813977712812205,0.48954997842319287,0.36666768015683887,0.6063793471312389,0.4513389790059828,0.5415829427314666,0.5721900542100088,0.46256646535481494,0.5400464880373785,0.4985734266555598,0.5553493753715365,0.4474411405206185,0.5786254917131227,0.26537634206136473,0.4297219342611831,0.5950405263906643,0.45835731665833135,0.5664964902847596,,0.4166981376869227,0.5999336605713959,0.5855452743289695,1.0,0.6272088017779944,0.5225468654090153,0.5344929995391421,0.5706694567744715,0.40849317928048506,,0.4477830105975513,0.33962976827719826,0.634758524049478,0.4644642281413492,0.5123934357152565,0.6342857954173768,0.4585459276307353
综合,0.4909243529488665,0.7492185845144356,0.7812347523961317,0.7706101357096291,0.6518891617156287,,0.785012869498874,0.4739260768833999,0.4990598232017773,0.785080204540935,0.7612334501719504,0.6427314532008708,0.6953227964980688,0.85147466041235,0.6687150527593612,,0.7470326754583873,0.6838990993497598,0.7689871000372139,0.595569204898072,0.6568366114555975,0.6358377544420475,0.5879802611069457,0.8054607406301503,0.5585739185772114,0.648502914211891,0.7834358128540305,0.5960872451417304,0.3891618882169141,0.6654844960849748,0.6494723384323864,0.6884856199906875,0.6490914282658181,0.7347226228578476,0.4969006919094718,0.7560153032466694,0.7357428045910024,0.48027520490870307,0.47953102792377694,0.8453456857185505,0.4204905592758551,0.7617304925077585,0.5886245163918477,0.8207603332784215,0.7265121195897142,0.560197892667408,0.6616147830643729,0.6220227971631015,0.7719244957568466,0.7782394366566591,0.48063043917074694,0.8047023159175131,0.7295493820086562,0.6632936233583016,0.5790266871003991,0.715641317955038,0.41554433077480163,0.7067663417944913,0.5778925418648921,0.5927228602149763,0.7615982597717914,,0.5869387452683118,0.6942279415081388,0.7835119072403219,0.6272088017779944,1.0,0.6747527254976958,0.739203148983414,0.7989173314665279,0.5741978602847257,,0.7690134721506188,0.5092232126439011,0.84400048559304,0.7337729632944684,0.7670156359715999,0.7960363235087039,0.4798107226302811
水的生产和供应业,0.45469978585988946,0.6191414056681489,0.6007780887046242,0.6297768434898472,0.5114040892133883,,0.5783478553145458,0.37233339026672946,0.42742143885378336,0.6369367288122068,0.5489042694322259,0.543826702353713,0.5545467381189378,0.6235295796185901,0.6115204368704631,,0.5442949310899122,0.5195519896596776,0.5693477349629271,0.4511958990402768,0.5449850917120468,0.5817857042161378,0.5086714235729294,0.7334807811280863,0.40977399060067143,0.4747290037569107,0.6951810675059946,0.4460716553860911,0.2744091957781652,0.61853413953292,0.5161709793878662,0.5988673618125467,0.5469453135507635,0.5921882155570934,0.4743903439198158,0.6002684873327314,0.5225791678749929,0.3830775339123791,0.41454374155301793,0.657857878888775,0.30241947445124606,0.6052567112557548,0.5874000021480744,0.7145329991931816,0.5339112877995992,0.4704319815646137,0.5928198559262724,0.4739580355369609,0.6301422813426472,0.58407119020075,0.5199202568183372,0.6580787965811811,0.6067383286645174,0.5728573712812636,0.4183611435881393,0.5644024185654187,0.2964000070867651,0.5432547403130173,0.5713308907439922,0.4952192745176105,0.5753209837148189,,0.5591134722294485,0.6502011465309452,0.5983042967592161,0.5225468654090153,0.6747527254976958,1.0,0.6183057330431452,0.6919656948001209,0.4215959946566949,,0.6402060920748777,0.38706721867563165,0.7201710363503214,0.5963268097551745,0.5769912842737913,0.677012967237355,0.4384167536225212
印刷和记录媒介复制业,0.4481921470915797,0.6499094089043451,0.6317708773397249,0.671630793183058,0.5426196587197586,,0.5756888198141911,0.37564562377667743,0.4328488942491355,0.6904694927199281,0.6314025897050245,0.5770870486568745,0.6062535770894346,0.7248707751552438,0.5880957675475119,,0.6625111327440685,0.606085808950689,0.6442962711947551,0.5264275001144643,0.6068192693605836,0.5397088341946021,0.504431107644871,0.7604190254212642,0.489459509541019,0.5698419265639051,0.6831028409074033,0.5084561186288807,0.31286431367801526,0.649942803595748,0.5592352809718236,0.6889173712694895,0.5630365405142567,0.6192670191299071,0.44264151041670724,0.6829192783173405,0.6296696851176758,0.3760233287385638,0.4928634759046982,0.7168246561535863,0.36402146205890745,0.6684949664640965,0.5370587053148909,0.7055772074171599,0.6195097235375974,0.47828687704055395,0.5362968592686739,0.5550327590308891,0.7049014926143201,0.6938426404728086,0.45614454227900714,0.7081719511137257,0.6318314531667031,0.604038989975013,0.5576256371846549,0.635339811971375,0.3607465402220714,0.5843673986470109,0.5335721928753652,0.46316309105088754,0.672853671719237,,0.5611129446724655,0.613853694216821,0.6486173468251821,0.5344929995391421,0.739203148983414,0.6183057330431452,1.0,0.7090097843823421,0.46356466436091814,,0.6713434646170577,0.42389209234697317,0.676998745375331,0.6619749736776799,0.6515288294313833,0.697569910242212,0.3854783406126469
化学纤维制造业,0.4256518635918733,0.6979072825789863,0.7337067326733767,0.7087128797717015,0.6558162385267278,,0.6660472266674202,0.3964603572883048,0.4886134219616852,0.7384656817832437,0.6968812134737706,0.6141736125032481,0.642151582912999,0.7561165454221586,0.6616263500990373,,0.698974011790448,0.630572856687933,0.6778969370364398,0.5769160989464897,0.6003559126595056,0.6030567693422051,0.5667058804387965,0.7859643193731248,0.47119685305179415,0.5997716646238435,0.7426845556798806,0.636988018142753,0.32305884348801395,0.6697698453384064,0.5394981422226124,0.6335857434893216,0.651908163639235,0.6633556558142155,0.5092704962402327,0.7296734051519309,0.6725813858508755,0.47449682011062466,0.4325582647700094,0.7712654260461327,0.3644794389781995,0.7402458819535873,0.5660534178964715,0.741571788423753,0.6499301200272407,0.5918841085485715,0.6246059592086303,0.5799159566788712,0.7548515177666877,0.7264121938441894,0.4759267155836268,0.7502333892056533,0.6166385301430355,0.6602195301880505,0.5570398093926898,0.6543813769409765,0.3870685974776674,0.6148853744037673,0.5635102024950861,0.5519372766097835,0.7330250753630335,,0.5560423499668754,0.6377233289830188,0.7497281383964733,0.5706694567744715,0.7989173314665279,0.6919656948001209,0.7090097843823421,1.0,0.5960513555090706,,0.7093774116331271,0.5076331546872005,0.7609002778892787,0.6979921883935958,0.6983748708162183,0.7320217834053776,0.41991378430314025
渔业,0.3363652959504072,0.44768834966209475,0.5695729266128521,0.490929229173887,0.6095959059273516,,0.5283334226655965,0.26145579550944004,0.3745367636929591,0.5198319053351806,0.5253232415728647,0.4036605946859579,0.43369513282574446,0.6120847993244851,0.40947649561942395,,0.519681850593639,0.4657063743722967,0.5275647570605909,0.3929751605467767,0.43252374594148146,0.3682790366351509,0.47385100008341213,0.5221229722532835,0.4792019743325881,0.47037574170583846,0.5329968265944617,0.5383239123114312,0.3142276703054375,0.42353854832093074,0.4887868230863574,0.492160415876129,0.5043389114018942,0.5620005220408607,0.2988449095977437,0.5157442057801894,0.5713026865052444,0.30864835476473784,0.26624107063537455,0.6125404480452432,0.33138535115002876,0.5311255663856057,0.4026683606680049,0.5401155674969087,0.5073726480320075,0.4536351265671516,0.36807833029643605,0.503263460082406,0.5663588412921758,0.5675186022887205,0.2584314538620061,0.5957727880181352,0.46554084115599664,0.39864054520995007,0.32180262917009694,0.5354860011005695,0.30714193161386194,0.5056804304622846,0.33750642120981084,0.3693891806860661,0.5581444900432865,,0.394536617794319,0.40908720107387053,0.5268094560163303,0.40849317928048506,0.5741978602847257,0.4215959946566949,0.46356466436091814,0.5960513555090706,1.0,,0.4753840120574492,0.415755943165309,0.5268270762915485,0.5122725306117685,0.566094007035757,0.5425761792420198,0.24229194300020565
体育业,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
新闻和出版业,0.4860043299488225,0.5512972551139552,0.6531709287808324,0.6664521419244022,0.593521436191301,,0.6706535138673659,0.38802078491436043,0.4052803294804541,0.6457637166395579,0.6731548407984822,0.5771724316856685,0.5274815073102203,0.7353275546164104,0.49592459885568174,,0.7051623324834012,0.5680351317965693,0.6936181775023885,0.5719900786336882,0.6005062515394226,0.44618161735080913,0.5596988092554082,0.680443528151798,0.5090166193029618,0.5709457489897777,0.6214556108091123,0.5712430210515579,0.3116976923237768,0.6229485566078558,0.591171003004909,0.5993288173754152,0.5904716705624732,0.5588566246054398,0.36186328379895716,0.747996128162395,0.7131712683771343,0.4654377692768602,0.3520759540312669,0.7465197689122157,0.34427898340879426,0.6029911460061594,0.5296739889533357,0.6473625909658537,0.6585980422437419,0.6094086281517634,0.48766920504534556,0.4991410260676346,0.7392654621941421,0.7228183118865121,0.3092839493497799,0.7415498431517453,0.6129562785951637,0.5370656871862537,0.5586742937018675,0.6467403189513058,0.4476227617169691,0.6853434506129296,0.44876160318793457,0.4843217179234478,0.7148204874179012,,0.5353261344498806,0.5212684625431275,0.6177321857301721,0.4477830105975513,0.7690134721506188,0.6402060920748777,0.6713434646170577,0.7093774116331271,0.4753840120574492,,1.0,0.5343020366424,0.7082829994387058,0.7187805303646461,0.7574025143760994,0.6922596712512904,0.3154752397651077
医药制造业,0.25070416661925654,0.3293259454501479,0.4282419697916695,0.4849005806287106,0.4056630858870443,,0.5349335427847145,0.27150091104431956,0.3239113777914154,0.39931075756720436,0.5975182613877433,0.3221904748581465,0.35301660076938846,0.579193188319923,0.22176112254380376,,0.5155456615128027,0.3873074626080334,0.585005884236976,0.45254105894075297,0.43816492973488175,0.1744463025561067,0.45785818780125326,0.3634759834761352,0.38637226225864174,0.43334801073852164,0.37641445130038564,0.3924025090143007,0.30066361109493667,0.37678531060628595,0.40166309453348203,0.3728158720682182,0.39834326581469354,0.3877266838840459,0.10896233892235269,0.5025477479864933,0.5859086388204907,0.35379135790131855,0.15968694654492235,0.5511139161105294,0.40582136114912465,0.42145977576767285,0.3504471732492741,0.4874453980234392,0.528930994463584,0.4956189574477769,0.24423892518931178,0.33536116997516585,0.6151740208005185,0.5341414210194255,0.08912661920942756,0.5772666668396472,0.390826929911237,0.3997328519242085,0.36972633138429156,0.4853297115487864,0.19214483162071344,0.5303337249219149,0.1731037558889728,0.3173714713774043,0.5635747024446724,,0.36965849257677774,0.28321513358789696,0.3898185245780401,0.33962976827719826,0.5092232126439011,0.38706721867563165,0.42389209234697317,0.5076331546872005,0.415755943165309,,0.5343020366424,1.0,0.5174104396561983,0.4808692850446142,0.6003500132049369,0.4507700799286354,0.09758001445646593
批发业,0.4123530381539889,0.73096965173569,0.7222826868789259,0.7358907844523868,0.5943518509469681,,0.7586980769707996,0.46640106199416326,0.47705393780331595,0.7010590698255202,0.6919944465803718,0.5719919135382749,0.7547545289262667,0.8275766128686683,0.6756217810169306,,0.6695693268189326,0.6300613194467123,0.7101823637463226,0.5139547057970796,0.574761729686517,0.6734901237028802,0.5639024540386951,0.7548170217445693,0.521714638294566,0.5965989469183801,0.7530314399219054,0.5411956642379815,0.3769395337827786,0.6760695778492433,0.5556859334331042,0.663028021418324,0.617699777441564,0.7155591412189033,0.5625488811393035,0.7081289945473045,0.7124081629956802,0.514134378015653,0.4723550533189742,0.798115016721506,0.4126659806650242,0.7898358865153613,0.5468894587570162,0.7868964656539984,0.7133178136482972,0.537495745392814,0.7225357100734375,0.5836515971635612,0.7292329434197408,0.7253484762663877,0.45225934546644947,0.7549256027560192,0.6436617807238201,0.6850973407103144,0.5259902454653668,0.6672230756795908,0.35671663051647723,0.6237702662855467,0.5948928316904801,0.6745651734390247,0.7478057407414543,,0.6025917180204718,0.708968419242284,0.7301824415546267,0.634758524049478,0.84400048559304,0.7201710363503214,0.676998745375331,0.7609002778892787,0.5268270762915485,,0.7082829994387058,0.5174104396561983,1.0,0.6783066786357669,0.7475276373000266,0.7651043657380048,0.49906921092141676
互联网和相关服务,0.4769529317421953,0.6129391927670305,0.6851986772313328,0.6583286938274032,0.5518256195172269,,0.6690247260082162,0.3450574685431918,0.3902810100500661,0.6286217592749557,0.7011668660616492,0.6245123612748738,0.5605886547333264,0.7949199262995947,0.5385968345970708,,0.7182081144047071,0.6050808041637514,0.7853744699860868,0.574905869264709,0.6605580524750226,0.4973903627681889,0.5791902734977069,0.697982533208412,0.5877273504323446,0.5995315634738614,0.6677012201360681,0.5211582768139212,0.3453143012865836,0.6048942147847376,0.5378479840058659,0.6829478611928371,0.5424270228061204,0.5715977971176494,0.35653851764354993,0.723340390960447,0.7088577000516074,0.3877301272807007,0.3494369291862045,0.741934556866873,0.4112604910908351,0.6671329617534463,0.5775618018798827,0.7038890255181195,0.6915496750322759,0.6717968238398985,0.49104341203071544,0.5384709059199525,0.7381345500362122,0.7091625000990678,0.36118088045106767,0.6866699054859305,0.6938947329857781,0.619678061345028,0.5569759473921722,0.6520566177423751,0.44448536429311614,0.7119850098954742,0.4379585126998352,0.426548223109659,0.7084942788520968,,0.551256002067818,0.5489448955412188,0.6755936866367139,0.4644642281413492,0.7337729632944684,0.5963268097551745,0.6619749736776799,0.6979921883935958,0.5122725306117685,,0.7187805303646461,0.4808692850446142,0.6783066786357669,1.0,0.824835330255371,0.7168145771835608,0.3066301153285252
软件和信息技术服务业,0.4369232451490958,0.5643588665576535,0.6750346541813648,0.6887573351826602,0.5915591663326366,,0.726357188746163,0.42335466169563396,0.45709738395023447,0.6233606267538433,0.7684733648501363,0.6497454166933163,0.5899919891419153,0.846685491362579,0.4669188984799437,,0.7695352542754006,0.6350908250139556,0.8509642157110493,0.565485617676851,0.65389962806988,0.4364026007858035,0.5837635127574665,0.671024881634523,0.6525226790823234,0.668227886972502,0.6645438383907719,0.5589942855800794,0.3974924028615499,0.5905298196623242,0.5773917629936957,0.688759199299063,0.574033822604031,0.5774676509995528,0.32838754123107583,0.7124286226804482,0.7891381003201215,0.4302021504948257,0.29500824829081257,0.8138582731309854,0.46782759492716736,0.6763652394039624,0.5123487212358595,0.7245011117253011,0.7652749678330697,0.6966068991056314,0.4931107384916547,0.5414141536400201,0.7960142486880014,0.7841767385744424,0.24867602900838862,0.7674485859947079,0.6236404068883047,0.5745289875555268,0.5680422383146646,0.680234316232648,0.45678601080678044,0.6676461546730997,0.3960925765424179,0.4625647801642476,0.7579690981174212,,0.5748864118374496,0.5126988481130105,0.646808274899779,0.5123934357152565,0.7670156359715999,0.5769912842737913,0.6515288294313833,0.6983748708162183,0.566094007035757,,0.7574025143760994,0.6003500132049369,0.7475276373000266,0.824835330255371,1.0,0.6956658347158491,0.2634433332636064
造纸及纸制品业,0.5151512136659729,0.704365497920075,0.7132063747567936,0.7107072902236689,0.5820894355536592,,0.6921100876702627,0.39433822551159414,0.4413427411642775,0.6964979903022275,0.6570190487319492,0.6016070159819341,0.6193927891457949,0.7844689104327149,0.6794831512703001,,0.676186239647024,0.6326092200997382,0.6952203806880978,0.5169820819963945,0.5659319455673986,0.6070965642256373,0.5453978166560498,0.7870355167789643,0.49900592908729907,0.598111687774674,0.7541862103751116,0.5338959303679031,0.29547083616970093,0.6931779707794865,0.5668641674977459,0.660773656692669,0.532357316982049,0.6925952338689916,0.513899741088055,0.715367121894831,0.7106424653943268,0.45223312877552024,0.4496944429188097,0.7558493283578874,0.394192484393989,0.7096884945051168,0.5814256841616721,0.751573710553577,0.654118954024225,0.4761552759568539,0.5894236540817567,0.5797096540555571,0.7157914512720512,0.7337057405180923,0.509229710126959,0.7325087669406893,0.6229420194008255,0.6406924182989899,0.5194723261498055,0.6494707591685582,0.4132688353312556,0.634930269571388,0.607667546991736,0.5119848081525573,0.7057017070716621,,0.5800883818071415,0.6715423562478728,0.7129054175640055,0.6342857954173768,0.7960363235087039,0.677012967237355,0.697569910242212,0.7320217834053776,0.5425761792420198,,0.6922596712512904,0.4507700799286354,0.7651043657380048,0.7168145771835608,0.6956658347158491,1.0,0.5162471528294751
其他金融业,0.32658414237260874,0.592493904479782,0.4771325586511223,0.43294392692802103,0.32865965357200455,,0.43282981818212063,0.17708764812990635,0.18646657662498847,0.5074051471553233,0.279456257522434,0.3180723929011026,0.4132574259269182,0.43451175712140955,0.6456415596071506,,0.31550771377129694,0.3521059910631006,0.27411494998808567,0.3044791462923555,0.26189418601469694,0.7176835564659132,0.25269695402851655,0.516477732793376,0.22228392396829338,0.26999819016666027,0.5798330500620613,0.25702913041395625,0.08886735404305274,0.5010252057536941,0.254395431835323,0.4017587878431815,0.39688357372511446,0.4578677893737815,0.6870520824628602,0.4200862134562986,0.3247822081235417,0.25515771320430136,0.43108872432332257,0.4247311112965931,0.29013120532996517,0.48212498988876556,0.3278867533471697,0.5281538801406529,0.30388741897473426,0.07873365535899472,0.6176672533310363,0.33825596472335867,0.3822301351656774,0.3399471301937895,0.7349709276144336,0.3969296291274871,0.3505781287830832,0.5918814917782673,0.23832857640698407,0.2845692391045428,0.18468442061787968,0.302108734298877,0.7288789632713872,0.4352059946824258,0.3771189848287944,,0.3452391652059422,0.6168780822877976,0.5290631560968214,0.4585459276307353,0.4798107226302811,0.4384167536225212,0.3854783406126469,0.41991378430314025,0.24229194300020565,,0.3154752397651077,0.09758001445646593,0.49906921092141676,0.3066301153285252,0.2634433332636064,0.5162471528294751,1.0
