,家具制造业,石油加工、炼焦及核燃料加工业,非金属矿物制造业,通用设备制造业,农业,建筑安装业,金属制品业,邮政业,其他制造业,燃气生产和供应业,生态保护和环境治理业,住宿业,黑色金属矿采选业,专用设备制造业,黑色金属加工,机动车、电子产品和日用品服务业,公共设施管理业,卫生业,计算机、通信和其他电子设备制造业,畜牧业,餐饮业,煤炭开采和洗选业,研究和试验发展,道路运输业,仪器仪表制造业,建筑装饰和其他安装业,电力、热力生产和供应业,农、林、牧、渔服务业,林业,航空运输业,专业技术服务业,仓储业,农副食品加工业,铁路、船舶、航空航天和其他运输模式设备制造业,石油和天然气开采业,电信、广播电视和卫星传输服务,零售业,文化艺术业,房屋建筑业,电气机械及器材制造业,酒、饮料和精制茶制造业,化学原料及化学制品制造业,教育业,土木工程建筑业,纺织服装、服饰业,文教、工美、体育和娱乐用品制造业,有色金属加工,装卸搬运及其他运输代理,食品制造业,商务服务业,货币金融服务,纺织业,木材加工及木、竹、藤、棕、草制品业,铁路运输业,租赁业,皮革、毛皮、羽毛及其,科技推广和应用服务业,广播、电视、电影和影视录音制作业,资本市场服务,有色金属矿采选业,橡胶和塑料制造业,非金属矿采选业,废弃资源综合利用业,水上运输业,汽车制造业,开采辅助活动,综合,水的生产和供应业,印刷和记录媒介复制业,化学纤维制造业,渔业,体育业,新闻和出版业,医药制造业,批发业,互联网和相关服务,软件和信息技术服务业,造纸及纸制品业,其他金融业
资本市场服务,0.5709143516148382,0.7447155999562584,0.767235072788947,0.7377550562260535,0.5768988973204133,,0.7137139662331902,0.5972289899795415,0.4799527721861136,0.5810999985678622,0.5803759728862576,0.5418695207366881,0.6644184908537044,0.7581346473529283,0.70272605325395,,0.6291150918245645,0.6004327436616419,0.7025729079764648,0.5313050086214092,0.47540331196644897,0.7655322350102437,0.27800128243397454,0.7730453887947665,0.5398567314132755,0.5618731386870985,0.6608226024161807,0.46095516551877425,0.3325231786006654,0.7365052523231521,0.5850335007617873,0.6724922493714613,0.45085318692544607,0.5943358789547991,0.6398641088984444,0.6402910266750206,0.6644149038848469,0.6069467385982771,0.3260609669752745,0.7307938664455722,0.25942275766676803,0.6839119978679786,0.5845135846159283,0.738330231313511,0.590344742661356,0.4851654039552447,0.6729746271415307,0.4220181377455697,0.4756871376466332,0.5657424496589312,0.6050223267575617,0.6899454743294734,0.6054779697982624,0.7276161380898934,0.622129804679514,0.2738263800603544,0.321822820874875,0.416576377811661,1.0,0.5135261985587092,0.7591325417984243,,0.39652789295885016,0.7437353815335213,0.68745560232417,0.5801912588179184,0.7433270870098592,0.7256142026303377,0.6341097551402428,0.6014771956588681,0.5281899133346115,,0.6662109395281748,0.4520740118659693,0.7325169428119299,0.6518001838855022,0.6724662639054986,0.6889966734896559,0.7383984564142657
有色金属矿采选业,0.3884163497960424,0.6014268567669687,0.5515225287789453,0.5429387197461211,0.49448604723338235,,0.5777035944215074,0.48769318141516316,0.6584116205652476,0.41860801885279425,0.4183009040183565,0.40561411663460145,0.6379569578075084,0.4879560704026625,0.5675819896877881,,0.4793209193016066,0.46716777080309047,0.5713324905455975,0.4766548208578945,0.3724186101607412,0.5996125965056691,0.16155149108188302,0.5754472320356662,0.41737520015807694,0.3758422515441249,0.4949464909737358,0.4287486984166425,0.27812414482005055,0.47622935150840423,0.5135263110424708,0.46334155863533255,0.36734745736207763,0.4273535301701072,0.45471100896395666,0.4942267509563225,0.48332329531013823,0.460362377526727,0.27986135089922515,0.5771524819164969,0.23230458796824952,0.6436289129735713,0.4478824717034377,0.5325447944383344,0.45028393848660336,0.38741600615064786,0.8207427643430237,0.25291089973879455,0.41402336606979245,0.41522726058762605,0.3763892120450733,0.5163799142746114,0.5034679463530125,0.464918981899455,0.3773714103318112,0.16298435536696962,0.24529139555005816,0.30064266564574527,0.5135261985587092,1.0,0.5700869237267817,,0.34571942022190155,0.5403794053560873,0.5079739691911377,0.36054511200508327,0.5713792435047461,0.5278272748801563,0.4673003114451759,0.4192732086964066,0.4196819733963098,,0.501837968714688,0.31936608812575396,0.6618946698514042,0.5191287492550491,0.5264116264217851,0.5212682816481145,0.41544933707381776
橡胶和塑料制造业,0.6732400949915229,0.8112864419379353,0.7959719974635856,0.8568367029743648,0.7423663707739332,,0.8385238131686639,0.760159627079177,0.593458913639901,0.7094142104054453,0.7727617273869114,0.6485272448380272,0.729122910040261,0.8604828845748211,0.7817777609034415,,0.8005634553273133,0.7754753397068073,0.8824796292173821,0.6963342624953526,0.5743171666166276,0.7743837508156979,0.3267515736831819,0.8740693271529941,0.7843820857242855,0.6793766320648761,0.7543495296932976,0.6341739046795211,0.46926634293152225,0.673718759686845,0.764042674500311,0.7535241240064245,0.558022586751522,0.6365575718699658,0.5796604935142902,0.7818232452189658,0.8201442232744195,0.777078826783313,0.3953542352506114,0.8950933953475384,0.2793527435536984,0.831283025234009,0.7535639386508152,0.8587546189582501,0.7184134607969298,0.6137502234138753,0.7230257407512092,0.5108866992328707,0.5880243301655075,0.7069637442982911,0.5422104883534417,0.8347291895151134,0.8247783841523004,0.7319506438627511,0.6596933209446704,0.2920378864267088,0.37057570278924684,0.511473369309565,0.7591325417984243,0.5700869237267817,1.0,,0.452592538886167,0.8031795141654172,0.7565345755066313,0.5655197099155924,0.8324198301503638,0.8550098084713534,0.7786316767994471,0.668424539139047,0.6376676874509228,,0.7984477425563206,0.6165505729448004,0.8228220473240855,0.8437628270505746,0.8550432120137502,0.8498025560012433,0.6253722733079794
非金属矿采选业,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
废弃资源综合利用业,0.3879884313693246,0.4472251168166177,0.39520367803388623,0.44140138179803445,0.454067746022366,,0.49141085208738544,0.4205412308106218,0.3506004091290946,0.39482695520830874,0.5393788625610794,0.39965596797077785,0.4571579244652166,0.5009952243750856,0.451711780212459,,0.4478186414799232,0.48072539164087774,0.5110188627257742,0.4459215397355233,0.3480962430587197,0.4260761141072499,0.21405504223067273,0.45885262101872065,0.34251441909780606,0.4158096598913404,0.40527131940774636,0.37179534008941784,0.37763284799073116,0.3186662573392544,0.41801355425634495,0.3854612871049496,0.2767782360363935,0.4092832115754564,0.3954294683418594,0.4191131953265008,0.447796122167733,0.3924833324560387,0.23006167050836512,0.5192428890870464,0.18559916631073006,0.47966636950028085,0.3990618547170455,0.49048176136588123,0.45907367360449874,0.38378460968516165,0.46838573067532857,0.20133891200648577,0.33674525618494555,0.38491107456646395,0.26677477308137076,0.4726269455661599,0.46780464548742984,0.35772781596502257,0.30229134448064415,0.6001460747454334,0.17781440527038864,0.25434449885692556,0.39652789295885016,0.34571942022190155,0.452592538886167,,1.0,0.3991438022897089,0.39205710614064765,0.3431794781164594,0.3975859951048246,0.4707872635340543,0.40111344431396556,0.38954809581183325,0.38869747047550135,,0.3906836550260453,0.3673391118363082,0.4907471313283371,0.4206026716100036,0.4877226218722993,0.43780799853301894,0.2728286942940114
水上运输业,0.5749244338349971,0.7681810124686076,0.7727625217540538,0.8089091290312238,0.6962312553548207,,0.7914778194403677,0.6789983816661701,0.5256990879149324,0.6345787364641071,0.6271532392411507,0.5529319847644354,0.6783005096262267,0.7705575524426561,0.8157547353487703,,0.6687198780847972,0.6693384128724463,0.7586962439349458,0.6044687548368853,0.5163553148452196,0.8021258183516046,0.31682514971776266,0.8605480456926856,0.6429499863059694,0.5731545312381542,0.7163574779427535,0.5704904790665594,0.4046444137681174,0.7457037530772865,0.6601031866489568,0.6881130926401123,0.4833462337016113,0.618987506145243,0.6663939299550787,0.7007640615521507,0.6885090013773186,0.6652147076217467,0.3972497410137617,0.7846816477946055,0.23768253968746825,0.7689461844459099,0.6435064169872314,0.7906709944043402,0.6090005162504081,0.5266861942051542,0.7003148155056806,0.44711692872222614,0.46460725812995674,0.5835592424153736,0.6151614517904047,0.7216293073256221,0.7052416957935954,0.7309977181076677,0.6098055659866719,0.21835430533492153,0.3552302154970907,0.42849220658160697,0.7437353815335213,0.5403794053560873,0.8031795141654172,,0.3991438022897089,1.0,0.7315758140271857,0.4805957616240908,0.7621155232731719,0.8029436902424514,0.6769107800361494,0.6562293621138793,0.5197192870407257,,0.7308028819719339,0.47158618630131616,0.7555819928039866,0.7311987152111386,0.696589676161488,0.7742528183194719,0.6592242920221848
汽车制造业,0.5146684061788616,0.7154539244609393,0.6833547662305668,0.7473444035691132,0.6172037972310946,,0.7038008019090427,0.614649847637058,0.5568316685733561,0.6202793412460398,0.6363877616513842,0.5225360980234953,0.6408968751486924,0.734783754926796,0.7124805464135779,,0.6375894491541124,0.6307044404652125,0.732724524120642,0.6100224409390494,0.4348519124449747,0.7202556481391761,0.27796680019044734,0.7624862200278779,0.5867660036826097,0.5435339400177793,0.6548361320543057,0.5513080693520723,0.31573849882601174,0.6541079600151766,0.6499406143318812,0.6586496865387844,0.4918084166197292,0.6294701944425685,0.5669678790673643,0.6377553607405725,0.6800676562918312,0.622614933617773,0.35653713664936276,0.7632125039374343,0.19489390086718394,0.6823944233427103,0.6005476141646049,0.7526121845722846,0.5991351270355838,0.5178981278268407,0.6468107297861145,0.44302151782924504,0.4917864462812633,0.592952655605976,0.5570123527922585,0.6731314437622837,0.6102778704083707,0.7126771119506303,0.5935288241385321,0.18664241362094475,0.3417125983435461,0.4432229596727829,0.68745560232417,0.5079739691911377,0.7565345755066313,,0.39205710614064765,0.7315758140271857,1.0,0.42062472970567466,0.741585271674435,0.7150238643029583,0.6754788073042339,0.6576407288148804,0.4675848114241627,,0.6515370744954097,0.49308832642953565,0.7101145954892294,0.6764397174210204,0.690361695788139,0.7058650938023774,0.5787205356721985
开采辅助活动,0.40057517435287526,0.541396236998407,0.5441145452488468,0.5577191033920752,0.4326296506743466,,0.5746850623271264,0.45911770435796007,0.3633480153212618,0.4703592123244335,0.46228036459389893,0.39461348978931504,0.445305567047445,0.6137811069563276,0.5245533519393771,,0.5164613650241013,0.5105248083665936,0.546030723121732,0.4438239504936104,0.43520679221951003,0.5843991750065648,0.24646997050582845,0.5614461088988886,0.41626047381962167,0.4554079548177008,0.5160619462031555,0.32967427558857154,0.3641386497360997,0.502932427566192,0.45352395001192375,0.47595488811945347,0.3250485738678482,0.41149833314949,0.5268960983617693,0.5155216762455788,0.515894167806033,0.44782958158706704,0.2573969129764699,0.5530299947769609,0.27864863144061963,0.5399659659494453,0.4439141011083317,0.546397863043005,0.45519448680283964,0.4010995850813055,0.470423865728478,0.2999494355213492,0.36533713355556163,0.48459932765752317,0.43419037440083735,0.5261261712192247,0.5140894740444077,0.5266317988015253,0.4118373724229888,0.23939685018955512,0.2115016149073794,0.3093565538077184,0.5801912588179184,0.36054511200508327,0.5655197099155924,,0.3431794781164594,0.4805957616240908,0.42062472970567466,1.0,0.4941494878195636,0.5221241177894459,0.48009760998352574,0.4569517676111624,0.42552675718908045,,0.5547433130282937,0.36827114067029765,0.5636233869568877,0.5251203242220256,0.5663000700510136,0.5058326001186473,0.5357673589669201
综合,0.6067764550120056,0.805269652824017,0.7462606083635481,0.8223249729611032,0.7130571918006694,,0.7860983032336282,0.7044500626782798,0.5506953068307686,0.6780260548025588,0.7164243332044434,0.5761063157843626,0.7228235331942808,0.7804141474633031,0.7610401551911296,,0.7421104740760817,0.7068233427081299,0.8207027509603505,0.6550277969428836,0.5215986933953989,0.781196415076987,0.27343989892604476,0.8196919432669759,0.6647580217125284,0.6016589473979808,0.7090621482870377,0.5884631935307907,0.47120748082708497,0.6690664532534616,0.7004241685726706,0.7593196117672708,0.49391875617630776,0.6635553386040804,0.5759410084043839,0.7399537836863804,0.7863416630372202,0.7350165008836387,0.4566146485654666,0.8335180815476321,0.26121537010876095,0.8056781144504208,0.7087552892287605,0.7978338746885194,0.6662861050601027,0.6040105861365953,0.7112470211180761,0.4875632006874217,0.55510272040071,0.6506809741031709,0.5358699738140627,0.7821076975425625,0.7328107509132029,0.6608180239797811,0.6130704865557628,0.2628093737427913,0.35908338514856647,0.49368772884030654,0.7433270870098592,0.5713792435047461,0.8324198301503638,,0.3975859951048246,0.7621155232731719,0.741585271674435,0.4941494878195636,1.0,0.8172594165119741,0.743424266990839,0.6491821047865544,0.585186416744084,,0.7622546709201375,0.5657033486488411,0.7951697501351169,0.7981893709166525,0.789691395979713,0.7961257635173413,0.6070272540011605
水的生产和供应业,0.6546319395056885,0.8090448189749471,0.7591882370899524,0.8455222535387179,0.7426561423985956,,0.8269797110838422,0.7285122387671559,0.5536359580521467,0.6969033664888807,0.7747363179372759,0.6175939241651728,0.6817015300640669,0.8166998127673357,0.7961980368756035,,0.7560464839001833,0.7413784855072607,0.8191796196011173,0.702986546515303,0.5352913044786399,0.7789299964718339,0.31430714633375934,0.8437181564722226,0.7670909212861754,0.5972675738755143,0.7814069323467697,0.6035642243245367,0.5096094372482581,0.6811002410104298,0.7050881025333364,0.7158878057419422,0.5268541767278828,0.6782262515545012,0.6201142950823081,0.7224995858052227,0.78094044711449,0.7306749362873874,0.4313149612782426,0.8583394907566733,0.2922241939642406,0.7870310926784065,0.7199763555522042,0.8301701813283724,0.6895415230342633,0.569588302948911,0.6947889262050653,0.5093681033785706,0.5566997893256259,0.6473794938001334,0.5714837006079843,0.794518394225479,0.7876142656873151,0.7108490432061872,0.656159956907936,0.3380958396480924,0.3628740537407575,0.4969918384310224,0.7256142026303377,0.5278272748801563,0.8550098084713534,,0.4707872635340543,0.8029436902424514,0.7150238643029583,0.5221241177894459,0.8172594165119741,1.0,0.773931868924395,0.6607987628923967,0.6204389583857487,,0.7677937084812417,0.5840430895706433,0.7820583174659035,0.8002190470831184,0.807164671668671,0.8084127979344974,0.619855126068206
印刷和记录媒介复制业,0.6067905808268368,0.7178730925182881,0.639767036248661,0.7621733101907021,0.6454022524911751,,0.7327741684691332,0.6855958079754834,0.48769033138627194,0.6400814431450826,0.6621309884353677,0.5435537431793352,0.6295438343526712,0.7330512571481298,0.6585366271020031,,0.7371874624544231,0.708529442079845,0.785497413028975,0.6620868908353976,0.521097318429056,0.6516461425021541,0.26683476411524915,0.7646542441552593,0.7026730368946181,0.5648650401863784,0.6649442489679804,0.5654867272881434,0.4893090601266023,0.5366799146955791,0.6946766233980644,0.6935358581290195,0.48220160157344505,0.6182138898074984,0.5374443618178577,0.6903581227772645,0.7717245446433232,0.6717115845494359,0.41637204750016316,0.7734377297444374,0.30050493536534895,0.7130002051757408,0.6657279033110675,0.7295311959510489,0.6480790288951869,0.5272566527224749,0.6042020229588406,0.5017531508599653,0.5623539415802233,0.6573126711596112,0.42752839159093675,0.7547626118943844,0.7418570869732969,0.5950817838345148,0.6145604831130266,0.31281269286385327,0.386398237942084,0.5249476459790628,0.6341097551402428,0.4673003114451759,0.7786316767994471,,0.40111344431396556,0.6769107800361494,0.6754788073042339,0.48009760998352574,0.743424266990839,0.773931868924395,1.0,0.5769399832080974,0.5950087850590887,,0.7222963787324204,0.5973505205693126,0.7247050199772429,0.7407435084991947,0.7535545194509008,0.7698229821233833,0.5408576123246093
化学纤维制造业,0.4932048646749224,0.6734755668888572,0.5729857072397229,0.6762909779543159,0.4870445348098704,,0.6614139808531659,0.518193701115998,0.46228713867486204,0.6010669517028213,0.5378787064635058,0.5068078955164615,0.5722256813108216,0.666439941827384,0.6474953991433517,,0.5976165331062412,0.6067713401329391,0.6791570705940774,0.5421902312591604,0.4346323373317846,0.6517161489081699,0.28766679330731987,0.6773349135097607,0.5276087958422397,0.48061664254262043,0.6105008427527342,0.4293353017023657,0.3787075386954637,0.601263049529472,0.6221261858502567,0.6189621148126864,0.42106109145950604,0.5692558154522431,0.5210497508275682,0.6114790286485255,0.5993277401371486,0.5465038780931356,0.42655746621647966,0.6672235591623223,0.20971248869969877,0.6468437229251206,0.5726056483664747,0.6594878527498814,0.556377448705697,0.5460587663746084,0.5671978116456883,0.37812849406467886,0.512101663097292,0.4508470732119261,0.4864757772060517,0.6319663267383354,0.6134975196482615,0.5821064545814684,0.5423695869008123,0.2558278098594513,0.3460302533926893,0.39910224196107014,0.6014771956588681,0.4192732086964066,0.668424539139047,,0.38954809581183325,0.6562293621138793,0.6576407288148804,0.4569517676111624,0.6491821047865544,0.6607987628923967,0.5769399832080974,1.0,0.5223139156276467,,0.6153619924884184,0.3701349975172849,0.5986948608794816,0.6549899569627909,0.6453889807011846,0.6610968780423334,0.47396763115339535
渔业,0.5471303843795979,0.5865726901426298,0.4833086457774943,0.6210265797118983,0.5671633513588398,,0.600024604870716,0.5639835745990399,0.4421144555338287,0.4793915254667001,0.5586695383878559,0.5250728002668779,0.5058861499918953,0.5842114332482926,0.49971836319852975,,0.6154713631126083,0.5757920424558867,0.6792782805929024,0.6106886184532199,0.4456324326263897,0.5450240605191082,0.22332838563283486,0.5881911966399131,0.6089754213463794,0.47199477323573263,0.5511473401999716,0.4634854964746453,0.33838072663657554,0.4519060315890601,0.5672713111799835,0.5383338351617422,0.4806894274569886,0.5055222628218976,0.41397137076600454,0.5067884367995956,0.65622007716556,0.565121697312147,0.3345864946710278,0.6196631889746473,0.34554982514830634,0.6081298378207504,0.5233344953214817,0.6030473209568894,0.5627728524418265,0.4365777487177006,0.5385867278473473,0.27811133299185564,0.4735887201348148,0.5764528438429313,0.3667526195326756,0.6541943374375908,0.6222548714040671,0.48967998843687377,0.4211305104917148,0.25758056345991603,0.21409449309445258,0.394658096319982,0.5281899133346115,0.4196819733963098,0.6376676874509228,,0.38869747047550135,0.5197192870407257,0.4675848114241627,0.42552675718908045,0.585186416744084,0.6204389583857487,0.5950087850590887,0.5223139156276467,1.0,,0.5976713161727052,0.5727305813971182,0.628062685594322,0.6106329576823252,0.6279129124795529,0.6196100331884193,0.45298292093520254
体育业,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
新闻和出版业,0.5988517872373139,0.7528883673521506,0.6821272993434392,0.7604596868642933,0.6687977482131278,,0.7660838149914787,0.6931909204258271,0.519573341089742,0.643224143423716,0.6608553316613537,0.5507926858928005,0.6812622415724437,0.743357768855666,0.6864847491163537,,0.7034941976813845,0.7030578564374181,0.8042793252844954,0.6399937912204477,0.5093119560138112,0.7026981504528573,0.27194306038646504,0.7777336409862349,0.7085011775620149,0.5529209393279831,0.6967201252713083,0.5701783338045726,0.4621383489881642,0.6144694123113541,0.7002169996681186,0.7039226744399049,0.5059871615785532,0.5881338045534172,0.5874207658226034,0.7874525336947984,0.7486071467028577,0.6928485001719907,0.3730544874682993,0.7894656447019839,0.3178123255751515,0.7390670599390343,0.6903296680879507,0.7314986172739357,0.6265618492230809,0.7138381750087434,0.642341518256987,0.48499246858918765,0.5032153832484323,0.602803976379428,0.48724439416837073,0.767634248033566,0.7498236632540064,0.6014782481338856,0.5380631933988491,0.2514310300812165,0.4000131386746102,0.5644094422309457,0.6662109395281748,0.501837968714688,0.7984477425563206,,0.3906836550260453,0.7308028819719339,0.6515370744954097,0.5547433130282937,0.7622546709201375,0.7677937084812417,0.7222963787324204,0.6153619924884184,0.5976713161727052,,1.0,0.5497158901949575,0.7181911105733343,0.8059484379965667,0.7680974424923518,0.7477208010548345,0.5619369445092284
医药制造业,0.4772300691283126,0.5095723077413135,0.5287127810480352,0.5584270915294479,0.5434162455653468,,0.5869012821836002,0.5771720676130911,0.36341343835588624,0.5265127239898622,0.6925261526027386,0.42160879381052685,0.3611939094243854,0.6217165685207178,0.48137143184201076,,0.6753522813103143,0.6976067447195626,0.6805251304801501,0.5679646540032776,0.5053643113384537,0.4915170055824964,0.18383626027063762,0.5415467489413563,0.5736321873017228,0.6016328608293345,0.6102937994416263,0.45373262957634647,0.34970288576946473,0.4210772355273852,0.5005788907311202,0.5371142328375478,0.6538849367867728,0.43599443892760953,0.3704129451894087,0.520002245700343,0.6988469365846138,0.6347255251890117,0.25448222252938746,0.6628970018416293,0.38985756976983826,0.6095447188226102,0.5094889959458727,0.6396942972217553,0.6153927069157762,0.3924521909486123,0.4457181298727771,0.30129305320948924,0.4651445079349401,0.6593576981094266,0.3037649856068803,0.577094735296396,0.5554290395736884,0.4551988384720053,0.3725709682662232,0.25287811678372674,0.2517159512365602,0.356007260105078,0.4520740118659693,0.31936608812575396,0.6165505729448004,,0.3673391118363082,0.47158618630131616,0.49308832642953565,0.36827114067029765,0.5657033486488411,0.5840430895706433,0.5973505205693126,0.3701349975172849,0.5727305813971182,,0.5497158901949575,1.0,0.6807027794570566,0.6209914089279323,0.6477715451918815,0.5757862137178845,0.4558572523016446
批发业,0.5934118775774021,0.8094187043804216,0.7355903070959836,0.7988223111106662,0.7068877411113748,,0.8031964636882771,0.7588565105760893,0.5472947014296181,0.6560783988928497,0.7338664219093565,0.5929203071550877,0.7154522760158469,0.8104572497948965,0.7738882799908715,,0.7554784390673351,0.7290700698447192,0.8417158227476973,0.6719488761285253,0.5894123690174828,0.8085723121998304,0.3306100457743548,0.8062039096433965,0.6567973520550238,0.6257807167588108,0.7038305855466878,0.582593700004994,0.4469721019570452,0.6591115887518045,0.6628477903209538,0.7323416060620558,0.5702516736327746,0.6273886782779066,0.6369110871842928,0.7111430121624349,0.8027523894603201,0.6920765595941413,0.3715901352072934,0.8353142097144738,0.3169382155442362,0.8520381513948347,0.6811084369506991,0.7964433216523092,0.695609227469959,0.547285533925895,0.8103847127373469,0.4583857670700436,0.6278752761944492,0.6806519656058783,0.5544294930365612,0.7447481552073397,0.7161685896918369,0.7034054271056507,0.5913267348345503,0.30332822880099647,0.31610441392326905,0.47457339816226535,0.7325169428119299,0.6618946698514042,0.8228220473240855,,0.4907471313283371,0.7555819928039866,0.7101145954892294,0.5636233869568877,0.7951697501351169,0.7820583174659035,0.7247050199772429,0.5986948608794816,0.628062685594322,,0.7181911105733343,0.6807027794570566,1.0,0.7885355444336211,0.8008829710028947,0.7648130663314066,0.6296058787346364
互联网和相关服务,0.627139754116391,0.7741891432386071,0.6962614742490761,0.8105340315145474,0.6657007953730208,,0.7863825365648422,0.717680722752286,0.5593135929070627,0.7109333534054028,0.7249213890118058,0.5818485185971253,0.6588077759079869,0.7842000777723694,0.7072700865501562,,0.7462700482002723,0.7861694187926267,0.8675223700508314,0.6547744440180525,0.6027018233752403,0.7048815692103146,0.327542451708742,0.7866295513595948,0.7730896807539283,0.6193908131520572,0.7298492772435526,0.5902935369723216,0.5243932249888078,0.6074639227530793,0.744675750132346,0.7506843906076394,0.5371800138516308,0.6332053318759038,0.5502562396186195,0.7923352017014053,0.7997515911400854,0.7472422053996741,0.4354429014243089,0.8626853278328459,0.2876585400148437,0.7905629624126315,0.7809797660845412,0.7837683289722562,0.6923670024950658,0.6718416696959546,0.6784093012196519,0.5079345795076455,0.6053626005790929,0.665073278250223,0.4567883755684062,0.7978783063887797,0.7535580188815768,0.6240683671007987,0.5551481988061275,0.28099906239924954,0.34484779633187246,0.5379285489785893,0.6518001838855022,0.5191287492550491,0.8437628270505746,,0.4206026716100036,0.7311987152111386,0.6764397174210204,0.5251203242220256,0.7981893709166525,0.8002190470831184,0.7407435084991947,0.6549899569627909,0.6106329576823252,,0.8059484379965667,0.6209914089279323,0.7885355444336211,1.0,0.8399935046565471,0.8045684097246716,0.563803870070758
软件和信息技术服务业,0.6058980658155957,0.7445847221190596,0.6941587343700855,0.7887400477054185,0.6914561274784902,,0.7921238027088957,0.6993921422958627,0.5589054239113044,0.6774287622275099,0.7899112544023095,0.6229650776198757,0.6880053447542874,0.8084104758942048,0.7150243307854904,,0.7895857978746469,0.7992814035977093,0.876412567542172,0.7113321635942133,0.5788920963720257,0.6928754107860602,0.31947971854203006,0.7807143443792472,0.7720525565917652,0.626476319302533,0.7106600649529506,0.6076008133854003,0.5223827003992517,0.6106893724393978,0.734522540134966,0.738667324580492,0.5848096323808919,0.6542128445951101,0.5502941659837529,0.7780713338710912,0.8337395331879554,0.7274623518671295,0.3801644975020911,0.8682837508904828,0.2971710016019314,0.7856769891935821,0.7196838165914856,0.8102244452777771,0.7667191634571471,0.5904569484055039,0.6749847512549635,0.4847949755466935,0.5981794745458223,0.6800543769130912,0.5101144788102348,0.8202522883061226,0.7575233908766161,0.6482631831138215,0.5776485850353005,0.3329350636627321,0.37144623693557227,0.5331961617597499,0.6724662639054986,0.5264116264217851,0.8550432120137502,,0.4877226218722993,0.696589676161488,0.690361695788139,0.5663000700510136,0.789691395979713,0.807164671668671,0.7535545194509008,0.6453889807011846,0.6279129124795529,,0.7680974424923518,0.6477715451918815,0.8008829710028947,0.8399935046565471,1.0,0.8173560138508477,0.5830845335819147
造纸及纸制品业,0.6684892832420736,0.7734855125138216,0.7496331007552344,0.8146047075329151,0.724881081122071,,0.7971358095277001,0.7042079873102869,0.5669729391344467,0.7213469931269211,0.7372481443676965,0.6200262945020857,0.665117559207042,0.7872606463125311,0.7186870538844392,,0.758147463027038,0.7695025580749152,0.8363135134662036,0.6794486978212882,0.5223437349286094,0.7077951305500613,0.29497708030259095,0.8453786472678703,0.7302958803323838,0.6418972564626858,0.7088823949684543,0.6488419231520436,0.5472194546278769,0.6594262998045008,0.7472178158891583,0.7085802040508,0.5158842246917623,0.637738751599465,0.5441632367549467,0.7539076038693144,0.7852380921478879,0.730347465491851,0.39521947066815405,0.858853372919558,0.2577226400105803,0.7738948616673861,0.7329199182311261,0.8155308029875202,0.6874239719814121,0.5841696700495551,0.664609367286155,0.528931563576539,0.564782731503802,0.6564895191941512,0.4631814475955883,0.8042569915002846,0.7882549713821494,0.6639037827261577,0.6110115233065475,0.3424719482300751,0.40674115699791197,0.48727023898178035,0.6889966734896559,0.5212682816481145,0.8498025560012433,,0.43780799853301894,0.7742528183194719,0.7058650938023774,0.5058326001186473,0.7961257635173413,0.8084127979344974,0.7698229821233833,0.6610968780423334,0.6196100331884193,,0.7477208010548345,0.5757862137178845,0.7648130663314066,0.8045684097246716,0.8173560138508477,1.0,0.5642559392229269
其他金融业,0.45189146047939577,0.6036731276748785,0.6623995284093511,0.6418806389549842,0.5014303751564582,,0.6300488161604618,0.5186183686826423,0.4137289951018225,0.4684245139569459,0.5286964723705628,0.4858194195026903,0.5254104655950934,0.6387018090113534,0.6456777202816554,,0.5407848888538174,0.5524636318303355,0.6073391681809412,0.4746716651258113,0.4388335008025963,0.6611503135393278,0.23821924428686087,0.6758038733606796,0.4863697871451655,0.5006431076481477,0.635442477894447,0.35319549286562063,0.32484026398877736,0.7089069381037266,0.47472062222183026,0.5909401561346435,0.3821050108797949,0.5068018188961668,0.6224107463560552,0.5530883290344214,0.5978400627243985,0.48257793266915205,0.2783674904930854,0.6380779219712048,0.2018538433981104,0.586225179521307,0.494210216440015,0.6597458995400758,0.5366412116867588,0.40297212874008875,0.575344812356911,0.3213104889111548,0.36541835679531576,0.5332237000549985,0.6198194881641145,0.6388692942967327,0.522299937763553,0.6074570025823843,0.5011644278975593,0.1912556683923495,0.24860832431939717,0.39417065734685625,0.7383984564142657,0.41544933707381776,0.6253722733079794,,0.2728286942940114,0.6592242920221848,0.5787205356721985,0.5357673589669201,0.6070272540011605,0.619855126068206,0.5408576123246093,0.47396763115339535,0.45298292093520254,,0.5619369445092284,0.4558572523016446,0.6296058787346364,0.563803870070758,0.5830845335819147,0.5642559392229269,1.0
