,家具制造业,石油加工、炼焦及核燃料加工业,非金属矿物制造业,通用设备制造业,农业,建筑安装业,金属制品业,邮政业,其他制造业,燃气生产和供应业,生态保护和环境治理业,住宿业,黑色金属矿采选业,专用设备制造业,黑色金属加工,机动车、电子产品和日用品服务业,公共设施管理业,卫生业,计算机、通信和其他电子设备制造业,畜牧业,餐饮业,煤炭开采和洗选业,研究和试验发展,道路运输业,仪器仪表制造业,建筑装饰和其他安装业,电力、热力生产和供应业,农、林、牧、渔服务业,林业,航空运输业,专业技术服务业,仓储业,农副食品加工业,铁路、船舶、航空航天和其他运输模式设备制造业,石油和天然气开采业,电信、广播电视和卫星传输服务,零售业,文化艺术业,房屋建筑业,电气机械及器材制造业,酒、饮料和精制茶制造业,化学原料及化学制品制造业,教育业,土木工程建筑业,纺织服装、服饰业,文教、工美、体育和娱乐用品制造业,有色金属加工,装卸搬运及其他运输代理,食品制造业,商务服务业,货币金融服务,纺织业,木材加工及木、竹、藤、棕、草制品业,铁路运输业,租赁业,皮革、毛皮、羽毛及其,科技推广和应用服务业,广播、电视、电影和影视录音制作业,资本市场服务,有色金属矿采选业,橡胶和塑料制造业,非金属矿采选业,废弃资源综合利用业,水上运输业,汽车制造业,开采辅助活动,综合,水的生产和供应业,印刷和记录媒介复制业,化学纤维制造业,渔业,体育业,新闻和出版业,医药制造业,批发业,互联网和相关服务,软件和信息技术服务业,造纸及纸制品业,其他金融业
资本市场服务,0.6847008555308156,0.7533071289998093,0.824484767065034,0.8354833706550369,0.7742884833393822,,0.8121435010852592,0.32146711958669455,0.666732766983349,0.7750816172583631,0.795959333469432,0.6378000202988344,0.7786209206327539,0.8301330107900453,0.6753472867190252,,0.7615583307466313,0.7835678653165813,0.8104174266980151,0.4826267184402841,0.6729101603961606,0.7021789281228278,0.6345144855346303,0.7248953977568023,0.7939256014867535,0.6423416973754531,0.8611442956622118,0.7225263625773901,0.5841270560750685,0.6302090048609653,0.7731011040591593,0.7930781668479265,0.7492224573433968,0.7833217846258369,0.7070882833307498,0.8260592841164107,0.8029697300980152,0.7512973433056276,0.599217529763822,0.8326772839440894,0.3096570064613061,0.8116461366964708,0.6573302958024049,0.8203248339380645,0.7764517463171584,0.7262933142115943,0.7399403963137939,0.6589143062787431,0.8005946037367122,0.798111987715976,0.6789933328715216,0.8029586116284578,0.23163968590592998,0.7936956678325422,0.6579402682323506,0.7295023374639344,0.4303804971082224,0.643051300699393,1.0,0.48390908350747,0.7507158428752361,,0.6484263194089851,0.8206523349398106,0.834609239384954,0.7159652638051176,0.6093480908035233,0.8114255504728193,0.7995013082661449,0.8173197549204206,0.7543072318756364,,0.7946870532342546,0.8366081138982042,0.8006530204779331,0.7704625047866926,0.8120702775963449,0.6353470000674319,0.8505440686586816
有色金属矿采选业,0.4910652445240599,0.5749668440706884,0.596140661686471,0.5649072052540256,0.535575603051298,,0.5431803577707178,0.31052391948448,0.6684129372723733,0.539623550379106,0.5000176937963862,0.3951594309956419,0.5730838991419647,0.5709542874957166,0.5104293935182176,,0.5647905999710142,0.5003927375228011,0.56084816510232,0.4653132703085104,0.45710991732422906,0.5334604724130889,0.4744655665969023,0.47436345035094335,0.5172586222034576,0.5179663622769611,0.5612765072125896,0.5388729959812159,0.46359020126449163,0.47592646955368223,0.5113163531751337,0.5113710959870392,0.5557840859514155,0.5415259851647507,0.4078176093571955,0.46798546605475183,0.6011032613445036,0.49058930064489004,0.49094004087415943,0.5570579409541031,0.16936436522231937,0.5654519835167073,0.4203354110582988,0.4908117585712884,0.5171270540784483,0.4363874153651758,0.7088458880633702,0.562070372677538,0.5037805843816264,0.527965390201671,0.34906102856113275,0.5687859577281386,0.18119357506298076,0.43473286819902157,0.4514916043248023,0.4931372412296702,0.2181630409661784,0.4033746091369965,0.48390908350747,1.0,0.5356452631393737,,0.4703615211488264,0.5086134501668524,0.5816376669073894,0.4708705018760446,0.42072345842731074,0.5399063423961474,0.5280026961549623,0.5564434005378576,0.5025380627218655,,0.4488547444367684,0.5578076479261085,0.5632226267681548,0.527558953935245,0.4933149735988627,0.47103616085655325,0.41073013273439346
橡胶和塑料制造业,0.737671516313545,0.8055482966920087,0.8621232060908983,0.8966522101166275,0.7907101937332232,,0.8637548704670069,0.4025314806150371,0.6735567133985466,0.8649368618550187,0.8277775491719273,0.6643591890054824,0.7779568310705066,0.8952006570253493,0.6130160492363315,,0.8468959894026942,0.7761580956699391,0.8911326219529491,0.5302492390880605,0.6962569109920766,0.5824792477365028,0.7123295208692768,0.7632783106434037,0.865574918034028,0.7548661326572272,0.7823097150573319,0.7745638264840268,0.6275175687777549,0.6359231884558909,0.8625412705139502,0.8206179697653038,0.7939796578344425,0.8104302569242687,0.5647838443843209,0.8229331466423347,0.8483893484354363,0.8096216253129371,0.6710417761824363,0.8906374126656659,0.27100755545693733,0.8720486052842933,0.6882312448557737,0.7124487186975874,0.8194376984546289,0.7649904667117823,0.7773644967942023,0.7108504348959086,0.8232595685140494,0.8721830619223596,0.464403390068998,0.8461424022349049,0.29254767268634546,0.6781767473334702,0.6596457234796045,0.839032421136486,0.48223996926899826,0.6234265977134135,0.7507158428752361,0.5356452631393737,1.0,,0.6988900050110041,0.7759553450700025,0.843324279960287,0.71598226783771,0.7142281057704204,0.8327031660927234,0.8433150098719617,0.8177931451507962,0.8090439621053311,,0.8119711215926493,0.8512545037434757,0.8501035786197833,0.8217346366897513,0.8576149624723577,0.7140234664148242,0.6150936159567995
非金属矿采选业,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
废弃资源综合利用业,0.6228103868748818,0.6357340550323629,0.7095229654123922,0.7401251585448589,0.6975779994581055,,0.6790102324574127,0.32634708426365705,0.6322709343956764,0.6888232069039176,0.7359215063838951,0.5903023453250247,0.6767494169918045,0.7297043702045399,0.5547528930219872,,0.7208196520754664,0.681772378482258,0.70083424169935,0.4185103190714586,0.5821711662608403,0.5113128439634762,0.6169844086551013,0.6404476471001922,0.7224706199228069,0.5572624024014186,0.7098795923947608,0.6921862101074344,0.5418174486925614,0.5670574905583645,0.6878758121036471,0.7118613024066327,0.6680951936794611,0.6768946375693757,0.4989694385468281,0.7231177236191568,0.7105404820389355,0.7269961407505605,0.5914776363830492,0.7437181796301897,0.19765379605830316,0.7122824100412717,0.6074426077495935,0.6709794509274114,0.6985426882537648,0.6237639424519132,0.6602473238535483,0.6334408516018948,0.6627655330664336,0.6949791204458148,0.4263558762694723,0.7351780246962198,0.19844812314356233,0.6812431164126843,0.5482929346112099,0.6597971208305967,0.4394363447422101,0.5146507276436755,0.6484263194089851,0.4703615211488264,0.6988900050110041,,1.0,0.7281059296800053,0.7066610570340995,0.6066259862633209,0.5416878624845249,0.7241385301543177,0.7292821297418313,0.7196994353983235,0.7044165201364424,,0.6938572042616901,0.714652021396669,0.6790326062470095,0.6724356971106005,0.698408359248146,0.5608545611391375,0.5538119206947975
水上运输业,0.6663319351234694,0.7420311780358222,0.8462853569516038,0.8444940667479719,0.7518108748862875,,0.7952168708113403,0.3511806206449743,0.6622413217931408,0.7941395372604625,0.8064744339877532,0.6571682500903264,0.7778028713985234,0.8278059569101791,0.66419857928521,,0.7888221684491362,0.7685870353398742,0.7937861415620989,0.5085829038394799,0.6847518029848433,0.6512143884409005,0.6305724060855474,0.7403786794547323,0.8134884098562954,0.6565807245122184,0.8493684674445603,0.7493334296385024,0.6351647479554279,0.6725063661001386,0.7970512437015905,0.78450964383673,0.7784541021286749,0.8029153896077637,0.6862379246141288,0.8393555536023187,0.8218638227241686,0.7785706927122256,0.6496865610331117,0.8106728810145736,0.24756613586313347,0.8040539139134286,0.6181702823520424,0.8253849636598456,0.7786398850967741,0.6850425605607092,0.7206819679537912,0.6678882037322652,0.7833935721351575,0.7929112713610584,0.5756841696626469,0.8295115492796342,0.26780986381672317,0.8110608384432799,0.6350552380356451,0.7292689202321327,0.46742055028759055,0.6016974781188211,0.8206523349398106,0.5086134501668524,0.7759553450700025,,0.7281059296800053,1.0,0.8108853688630754,0.7405899521969784,0.6081791688818493,0.8085065864162451,0.8056209534398988,0.8332568466383725,0.7996213143670662,,0.7724417750469109,0.8234371657921602,0.7977785601281011,0.7759797500504544,0.774857051414075,0.6714937498514072,0.7098063523783905
汽车制造业,0.7571514311856927,0.7918846666146674,0.8611882375267008,0.8821351652380284,0.7985224196525099,,0.8812221444983677,0.370445113994403,0.7088133627566169,0.8413369028077773,0.8614224071715639,0.6309318456557607,0.7941577016500383,0.8790750249895524,0.6613872072904066,,0.8348540900884479,0.7993949687977916,0.8590681872842432,0.5645403471045858,0.7098188706067309,0.6596770923744351,0.6905094887177521,0.7439852967005542,0.8524877497448835,0.6999881082517944,0.8636091386363318,0.7549020530167885,0.6174362397013065,0.6717870726417456,0.8209667758252066,0.8146361562297508,0.7892363936544374,0.8173013716104267,0.6423810447018911,0.8367907968645012,0.8454833824476552,0.7888168012709923,0.6560483027037731,0.9029109855298916,0.31928889829500967,0.8740361837148621,0.6821242794700151,0.7797592869611361,0.8088644768716086,0.7329162454119521,0.8094514403046639,0.740194515349778,0.8472937639147248,0.8514967075809572,0.5900264859415175,0.8234100250946524,0.2983232574735574,0.756994839975992,0.687183166433975,0.7865055090294644,0.37888084996663507,0.7103016862262248,0.834609239384954,0.5816376669073894,0.843324279960287,,0.7066610570340995,0.8108853688630754,1.0,0.7356438140678337,0.6772338516686109,0.8445210979088977,0.8294953232370684,0.8349857023012248,0.783685084081991,,0.8077899901175332,0.8808482461525398,0.8474207569762613,0.8120292579228993,0.8397317345472423,0.6995846700587796,0.7178607348257063
开采辅助活动,0.587461623518883,0.702774331049959,0.7814097537402969,0.7980529721355739,0.6828088239398387,,0.7500707474465599,0.3134670615622832,0.5820101385182807,0.7268022169747735,0.7369167997415901,0.5675230768459766,0.7091223785661231,0.7762221779416222,0.5707077960982543,,0.725061228826794,0.7108980539835559,0.7496350463373184,0.4297677455374165,0.5738454385018766,0.6196471573329583,0.6258093780296627,0.6942589954612196,0.7613644419447692,0.6313698237578379,0.7338532770195593,0.7062378624212148,0.5111185168382563,0.5469187743513454,0.7193000402880618,0.7538176845972494,0.6970257452453048,0.7147524140723993,0.7021708057665982,0.7573117328071333,0.7526417902745917,0.6883031617941158,0.575528495457202,0.7619397656381659,0.24094888399717396,0.7671426816363132,0.5882747958221233,0.7271348207975584,0.7084682574144323,0.6656336359028683,0.6666686733494731,0.613281317048268,0.7133244464334141,0.7706960844696459,0.5086430160125719,0.7387581088862726,0.2522815998808044,0.7047697763264382,0.6012146359651185,0.6726695010202188,0.36820769360428063,0.6176093135417783,0.7159652638051176,0.4708705018760446,0.71598226783771,,0.6066259862633209,0.7405899521969784,0.7356438140678337,1.0,0.6071387028153744,0.7270347769978417,0.7361895750336924,0.7428931262979,0.7234901015585007,,0.704521226537757,0.7691877834306289,0.770520631059179,0.729500309313543,0.741891041882056,0.6241675593101595,0.6098021314203627
综合,0.5647251356325386,0.6780294589696959,0.7015127011237655,0.7025301824477215,0.6455255000857969,,0.7269103074778204,0.36478208834849496,0.4914893552696316,0.6498620656259251,0.6568515024011186,0.5074260583565678,0.6126671752787616,0.7181088189782171,0.4845701041504251,,0.6834892244761803,0.637337010551929,0.7419138831379,0.40944067951459007,0.6006649324670006,0.46990718650586516,0.5304501441082918,0.6168521931306863,0.6963331036771542,0.6093386987133024,0.5914309829402208,0.6505339219429248,0.5555161039444773,0.4731182467014365,0.7252687144140957,0.6862496746153988,0.6135766501459304,0.6156982066518574,0.42946061596979046,0.6699750743580442,0.6829712415652274,0.6055716780181679,0.5124501580759718,0.7229589596427407,0.2414384308861478,0.7094742829071532,0.5590444977919423,0.5776957070956034,0.6497344961573741,0.6209797853563898,0.6280430602965494,0.5203375912531066,0.6399141013424923,0.728677448674538,0.3249066994539315,0.7054046735249226,0.4077241634633844,0.5190344172415032,0.46088945500151496,0.6889432920396639,0.3074893022760402,0.5298385736770239,0.6093480908035233,0.42072345842731074,0.7142281057704204,,0.5416878624845249,0.6081791688818493,0.6772338516686109,0.6071387028153744,1.0,0.6966474981105619,0.6671770336554468,0.6828596055250349,0.6944241417388594,,0.6457568648735136,0.678485658688654,0.7428058277565962,0.6643886849006895,0.698385984418761,0.6179753048539832,0.4536882141016594
水的生产和供应业,0.7086523998636839,0.7778247320561857,0.8464212456989548,0.8604829244488876,0.7912641564116492,,0.8459485270783917,0.356837993255273,0.6748888391409945,0.8482384668101998,0.8848029254863573,0.6897069896608696,0.7663609532313951,0.8698038865288346,0.6803476699357185,,0.819230482124098,0.8113837881479227,0.8350786821143367,0.4960295764903285,0.7158079396581319,0.6359628154476358,0.7493509831234276,0.7924806030441175,0.863201472480496,0.7512615406863461,0.8395032430360706,0.7847804152607554,0.651794685071131,0.6832477783495275,0.8431564709160885,0.8321341802960934,0.7800191406189114,0.7958475426638534,0.6102125953883955,0.8408254070977772,0.8531349883727687,0.7908887203545452,0.685464818936008,0.8642999911956772,0.2914464879122041,0.8451057563932293,0.6943442077542266,0.7757089687374237,0.8428924440188844,0.7631294323521047,0.7559355655129619,0.7131350958486883,0.845184579889291,0.8376943762056123,0.5234344275906893,0.8575971016640606,0.24500768490458552,0.7523712404140743,0.6637950723631978,0.7869270117094422,0.44422545459098056,0.6680786776712255,0.8114255504728193,0.5399063423961474,0.8327031660927234,,0.7241385301543177,0.8085065864162451,0.8445210979088977,0.7270347769978417,0.6966474981105619,1.0,0.8484749020265664,0.8405146620019425,0.8118239799719944,,0.8210976773565559,0.8649654082864203,0.8707632944861758,0.802237730277245,0.828522812788326,0.7052111728409417,0.6879515357808929
印刷和记录媒介复制业,0.7845688306146,0.8168674946323549,0.870394326742445,0.9055111218011875,0.808462849081972,,0.8680315856599173,0.3915549077402024,0.7004963486074278,0.8491969278299556,0.8563590112138684,0.7346304706566891,0.812275965246663,0.9088189595950582,0.6471595564493321,,0.8358983405126973,0.832704886487055,0.8695587169723126,0.41879010024919533,0.6870668698307286,0.5924940350209764,0.7293984989492286,0.7986897457992866,0.893247343891803,0.7259972364984899,0.8347344386630188,0.805550420852629,0.6188644627340162,0.6579133838830902,0.8584965398026512,0.8575791230630766,0.7897699788083411,0.8195103147333799,0.5725464860043294,0.8836064820941181,0.8635368625487158,0.8890780109018259,0.6683043023393412,0.8831278542731665,0.21822123280401626,0.8793587710129628,0.769997474508279,0.73303213640168,0.8456947450017992,0.8208764431448226,0.7800866515484179,0.7434012458286677,0.8355651936138979,0.8766440366318374,0.5008181527286629,0.8893265659603629,0.29690147418347734,0.7495220707130652,0.6529594397382135,0.8191027201778525,0.46423497055821394,0.6556222769497688,0.7995013082661449,0.5280026961549623,0.8433150098719617,,0.7292821297418313,0.8056209534398988,0.8294953232370684,0.7361895750336924,0.6671770336554468,0.8484749020265664,1.0,0.8381423879050761,0.8358702344280318,,0.8360764781836563,0.8611061170168419,0.8338809005508611,0.8635360216809426,0.8920361691927973,0.708427940497809,0.6632058842028282
化学纤维制造业,0.6681678263811961,0.8175668781149444,0.8643794771576316,0.8608265872632044,0.8274943414660366,,0.8318372053194881,0.3230931766597999,0.7194720521155704,0.8215675058075381,0.8366721336264028,0.6885551511723871,0.795793669193384,0.8616103730681649,0.6607617873163475,,0.8490937068897437,0.7936403869802274,0.8544180572654986,0.5003827518265617,0.7227089161978694,0.6895782206227683,0.6858119051551086,0.7869685292856714,0.8423103742233738,0.6946707486544359,0.8512228720628636,0.7871666055875388,0.6593435172892026,0.6162951147270976,0.8178352471305144,0.8312588272934923,0.7946217953451739,0.8356987826561963,0.6596266111829838,0.854716938553223,0.8376465741047738,0.8027493019375475,0.6851572521914356,0.8591688549886625,0.256308576629191,0.8462002135034924,0.6692271521064792,0.75518263757972,0.8264799082063352,0.737657188779061,0.7751654249907736,0.7105029783893135,0.8058506068102412,0.829399823386037,0.5500131414426744,0.8796931848738265,0.26365250080469904,0.7491111711329452,0.6857972888689645,0.795540244337458,0.4011974746970849,0.6045646239305723,0.8173197549204206,0.5564434005378576,0.8177931451507962,,0.7196994353983235,0.8332568466383725,0.8349857023012248,0.7428931262979,0.6828596055250349,0.8405146620019425,0.8381423879050761,1.0,0.8311500565287228,,0.7906003013438472,0.8511530771097571,0.8312101105238718,0.7782758052009345,0.8100503739520477,0.6977816969268276,0.7032844138683333
渔业,0.688785770557363,0.8120308609502165,0.8607811682853342,0.8690207659337665,0.7698972023935096,,0.8246733073173753,0.3590218249163668,0.6738976220961468,0.8331962671376741,0.8248558829702769,0.6616417031496278,0.7739500797470493,0.8700061827908558,0.6458307204595061,,0.8071382663346427,0.7585674628608625,0.8269832967461268,0.48940208297692495,0.693819062297759,0.6205865477167435,0.6729170090761042,0.7764268729557474,0.8534459204676067,0.6995571942096771,0.799914815339197,0.787647713917637,0.6632797586214493,0.5961662991938919,0.8298619620119946,0.8369294457074087,0.7402029358816573,0.792626986786995,0.6155582876805156,0.8398066470214989,0.8395059405280807,0.8049222024431887,0.6320738275489652,0.8455833241697266,0.2299302692335673,0.8377671451048271,0.6818315416447248,0.7266660110254285,0.8161188742555017,0.764603408514795,0.7208753341819334,0.682773539412333,0.7785706134848708,0.8422411332265418,0.4832845885814786,0.8426832350644867,0.279777712686167,0.7252342139216622,0.6473886547374075,0.7959496204681615,0.47843743672052197,0.606932454737031,0.7543072318756364,0.5025380627218655,0.8090439621053311,,0.7044165201364424,0.7996213143670662,0.783685084081991,0.7234901015585007,0.6944241417388594,0.8118239799719944,0.8358702344280318,0.8311500565287228,1.0,,0.788221061437107,0.8258189389087706,0.8203555022193901,0.7932004012930417,0.8154064087788303,0.6901626575934475,0.6179848962311256
体育业,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
新闻和出版业,0.7523513579128955,0.7548495638548068,0.828021325516148,0.8605108249762499,0.7574449121241086,,0.850343929292532,0.40885921890246935,0.6384226716664549,0.8207615338452625,0.8221845886902128,0.6783525391303162,0.7494521374419245,0.8886780052797537,0.5981398796360112,,0.797620759342734,0.8213037499003745,0.8300940947732579,0.4515685136691224,0.6518255419734857,0.5761127556687194,0.684202867579323,0.7508366189543072,0.8493729811353649,0.676285811907234,0.8025484474132712,0.7701729026067934,0.5807306784508963,0.6360482218781079,0.8362715140862416,0.8333095486167102,0.7482253152741852,0.7587490856221112,0.6026115399137646,0.837059553241172,0.8135706927553831,0.8166855641497593,0.6185331019052939,0.8605285586358322,0.25041432483717996,0.8463166939692884,0.7151294568819301,0.7120372659285947,0.8033364227209884,0.7936822081159793,0.7194483678215452,0.6635702612151346,0.8073471538941489,0.8691546794938257,0.49894620631079584,0.8337923317752731,0.27215162096210876,0.7262763853123066,0.6304566444159505,0.8065442814910254,0.49526104641557406,0.6739456459340958,0.7946870532342546,0.4488547444367684,0.8119711215926493,,0.6938572042616901,0.7724417750469109,0.8077899901175332,0.704521226537757,0.6457568648735136,0.8210976773565559,0.8360764781836563,0.7906003013438472,0.788221061437107,,1.0,0.8495153275424392,0.8243547814915231,0.8336732465825043,0.8444687393938475,0.6743122650327945,0.6593574806326654
医药制造业,0.7304396125065766,0.8121088054350417,0.885174779270222,0.8918472259955386,0.8182131520398834,,0.8766563871184749,0.34522320761882036,0.7638175903736246,0.8516720468342763,0.8651642577893621,0.6880634646076595,0.7963532346871697,0.8970799126180261,0.6205366221170928,,0.8459442415420555,0.8474543274376087,0.8603325910987357,0.5271059356023429,0.732738625260159,0.6828926237054267,0.7226729840315607,0.7933168495668141,0.897825640213598,0.6962598475511129,0.8788431620734648,0.7987537213618187,0.6195037839429077,0.7084528639680411,0.8538376067262083,0.8542028850231881,0.8324552837945375,0.821636310969667,0.6847878121361688,0.8938199129854406,0.8876954038575924,0.8136691130796323,0.6435129745446575,0.9057222921798316,0.366599572770176,0.8839626445597615,0.7049086695737938,0.778018164416741,0.8384636762541108,0.7416308837237334,0.7850255147381018,0.7062099683882318,0.873690551973807,0.8734056922244983,0.6172973673895241,0.8695009050385828,0.27465777237748334,0.7797883147388576,0.6921981094199436,0.8187894324354473,0.46911399560062805,0.7096861969120141,0.8366081138982042,0.5578076479261085,0.8512545037434757,,0.714652021396669,0.8234371657921602,0.8808482461525398,0.7691877834306289,0.678485658688654,0.8649654082864203,0.8611061170168419,0.8511530771097571,0.8258189389087706,,0.8495153275424392,1.0,0.8783402487889244,0.844731379345673,0.8476458030002897,0.7132399942334031,0.7551688832530381
批发业,0.7124999754936102,0.7968347419572829,0.866491851841637,0.8920167811629016,0.7998115802328237,,0.8652131847478146,0.3964159507726629,0.6936610874033724,0.8329090917950439,0.8567219420607576,0.6349496585940448,0.7662903331556546,0.901089326217148,0.648845765818859,,0.8340198055495576,0.8326492455215873,0.886487766742308,0.5244765499150167,0.7284878769066825,0.631851531140595,0.7383396446331578,0.7690042134368109,0.886139239040354,0.7738010138801519,0.8049067623107887,0.8014750455410525,0.6789809238640214,0.6637816919977357,0.8769005246768012,0.8534995967519191,0.7860238497580523,0.8155835017443095,0.6007123550335209,0.85306907699033,0.8928816132529837,0.8103180422087843,0.7055510998953463,0.8901298893284881,0.3128804229155957,0.880354691360595,0.7167082097556013,0.7700716822660479,0.8188920359803092,0.7763640034390333,0.770590362469449,0.6800188103663195,0.8341013341315536,0.8844889729352347,0.489775863811722,0.8702473031984121,0.3336604286281408,0.7314684850793481,0.6457933444350327,0.8068557428360482,0.44552067706815834,0.6753464156939448,0.8006530204779331,0.5632226267681548,0.8501035786197833,,0.6790326062470095,0.7977785601281011,0.8474207569762613,0.770520631059179,0.7428058277565962,0.8707632944861758,0.8338809005508611,0.8312101105238718,0.8203555022193901,,0.8243547814915231,0.8783402487889244,1.0,0.846952070440569,0.8747964767728316,0.7308164446636553,0.6594304076750966
互联网和相关服务,0.7858138070926601,0.778763981263959,0.8492972816828782,0.8818818593346245,0.7263153002551084,,0.8377146924050728,0.38018299107326414,0.6926865027445297,0.8332254923568301,0.8084606882560125,0.6066741781444565,0.7719588056771846,0.8856180827672387,0.5959169569521743,,0.8119229719055576,0.8075766424375329,0.863152632891869,0.4105514758523466,0.6435360414285273,0.5366028469676907,0.7149277488923668,0.7296135818987914,0.8885407920830934,0.6931239824518651,0.7823978425194501,0.7294701804412027,0.5942463256114562,0.6306475544601883,0.8661220775805404,0.8422148136221872,0.7068712649208445,0.7724022832222073,0.558709747764559,0.8484355927955435,0.8365375838406585,0.8551837729694532,0.5994879406479233,0.8695560962046855,0.1942113370195578,0.8517044132598799,0.7486904080074354,0.7276709867109121,0.8161089553307567,0.8097233021995179,0.7561335922424982,0.6648361639983619,0.7862773733766582,0.8868305646109026,0.4415013094463692,0.8047735573909975,0.28718098162671485,0.6970969117041004,0.6264844744865931,0.7915656231534445,0.4473290332824687,0.6833733767569659,0.7704625047866926,0.527558953935245,0.8217346366897513,,0.6724356971106005,0.7759797500504544,0.8120292579228993,0.729500309313543,0.6643886849006895,0.802237730277245,0.8635360216809426,0.7782758052009345,0.7932004012930417,,0.8336732465825043,0.844731379345673,0.846952070440569,1.0,0.8738846751420158,0.7072858334355697,0.5961406395704912
软件和信息技术服务业,0.7969571702215251,0.8027503315737381,0.8617998818984189,0.9253977300001625,0.7699540278439956,,0.878381052334074,0.39755549206460944,0.6600900483685507,0.838104232950644,0.8550656211795793,0.6541515093412207,0.7928266969798586,0.94145712062935,0.633482514648509,,0.8266159065549437,0.8322196771092736,0.9215262306507251,0.41925571390622535,0.686616411791089,0.545634070302628,0.7023229337216241,0.7586428120798916,0.9051179009503824,0.7675074534740416,0.776992900765948,0.7626662743486021,0.6017606482617096,0.6397457094257524,0.8920698982489369,0.8819665220640514,0.7473479890039315,0.8232367472180616,0.5349849757584195,0.882196394766189,0.8640525101715201,0.8626782802803475,0.6346629261819476,0.919790501739678,0.2126978404551423,0.9122316703972513,0.7933492752550986,0.7369703472190742,0.8233339310130133,0.8551919394312119,0.7820675718759863,0.6958789914552387,0.8239927778600195,0.9070597758944388,0.4569488876842192,0.8433354001216832,0.33349030251987505,0.7101025648437552,0.6138732553864757,0.8293685416263288,0.42875665728774653,0.6662931868340902,0.8120702775963449,0.4933149735988627,0.8576149624723577,,0.698408359248146,0.774857051414075,0.8397317345472423,0.741891041882056,0.698385984418761,0.828522812788326,0.8920361691927973,0.8100503739520477,0.8154064087788303,,0.8444687393938475,0.8476458030002897,0.8747964767728316,0.8738846751420158,1.0,0.7146313798413013,0.6513835628929194
造纸及纸制品业,0.6105341676960228,0.6587986974922173,0.7335848300655466,0.717070085708387,0.6294442859876218,,0.715327358929905,0.26160430106476906,0.5805120710687378,0.695358048899735,0.693966704638265,0.5755937012974631,0.6787690256703377,0.7466843280721327,0.4873718472709251,,0.688379760313067,0.6963295117287239,0.720955362168176,0.3886881443969396,0.6312018656954645,0.46639956535354954,0.5640262966903085,0.669898369236426,0.7295400717792543,0.5873130123094314,0.6755192270827323,0.6812158853039135,0.5347936871783734,0.5247527072540432,0.7258134025583455,0.6933141649051668,0.6533250239821295,0.6736808885223915,0.5219305680109876,0.7266933773491706,0.7191542607493563,0.6930100039497431,0.5542842225465626,0.7334797259263782,0.21726307104620263,0.736658268895427,0.6207895340430285,0.6340560354813426,0.6687643043431382,0.6664552407612446,0.6564376906363389,0.5356075270598174,0.6459316372195099,0.7225332217511176,0.3922992817103358,0.7000372411500584,0.2415121102816072,0.6133005693355557,0.5680951061712273,0.678127111346491,0.37127141465652574,0.5362626878431552,0.6353470000674319,0.47103616085655325,0.7140234664148242,,0.5608545611391375,0.6714937498514072,0.6995846700587796,0.6241675593101595,0.6179753048539832,0.7052111728409417,0.708427940497809,0.6977816969268276,0.6901626575934475,,0.6743122650327945,0.7132399942334031,0.7308164446636553,0.7072858334355697,0.7146313798413013,1.0,0.5191130395893774
其他金融业,0.5196484544147826,0.6298618156820969,0.7167836742525526,0.6938485720900182,0.6468234321516485,,0.6838944537797365,0.2204936009774244,0.6210763118746906,0.644625405857813,0.6733585219304247,0.5969991641050217,0.6398198675455153,0.6851809252082183,0.5304503627610182,,0.6351796813239591,0.6460183534036296,0.6516646012403641,0.3949068695567007,0.5686325364809891,0.667167380254473,0.5227530647964291,0.6321882765126724,0.6552336810455784,0.5321932391109474,0.7990445038436127,0.6028470474984754,0.4803054664477046,0.5608912326340054,0.6119895827495162,0.680341161644554,0.6489452019865057,0.6700324388559977,0.7376134861427961,0.7223371601787589,0.6922512366514604,0.6096735430865022,0.5077643191443907,0.7029410189387693,0.3631865086270773,0.6911645023669021,0.47384901500990734,0.7216812776270443,0.6693255076971343,0.5512417406577496,0.615758493134331,0.5627746676092845,0.7187267046249732,0.6449195707753942,0.8393649044657766,0.7055759656898793,0.13959626234014558,0.7822582964699653,0.5901978291766611,0.6130528864094236,0.41302818071827796,0.5721976470342813,0.8505440686586816,0.41073013273439346,0.6150936159567995,,0.5538119206947975,0.7098063523783905,0.7178607348257063,0.6098021314203627,0.4536882141016594,0.6879515357808929,0.6632058842028282,0.7032844138683333,0.6179848962311256,,0.6593574806326654,0.7551688832530381,0.6594304076750966,0.5961406395704912,0.6513835628929194,0.5191130395893774,1.0
