代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
600936.SH,广西广电,2018-01-12,6.59,6.59,11179165539.0,电信、广播电视和卫星传输服务,2018-01,2018
600936.SH,广西广电,2018-01-15,6.56,6.43,10911801341.0,电信、广播电视和卫星传输服务,2018-01,2018
600936.SH,广西广电,2018-01-16,6.44,6.47,10978642390.0,电信、广播电视和卫星传输服务,2018-01,2018
600936.SH,广西广电,2018-01-17,6.46,6.54,11095614227.0,电信、广播电视和卫星传输服务,2018-01,2018
600936.SH,广西广电,2018-01-18,6.54,6.56,11129034752.0,电信、广播电视和卫星传输服务,2018-01,2018
600936.SH,广西广电,2018-01-19,6.56,6.6,11195875801.0,电信、广播电视和卫星传输服务,2018-01,2018
600936.SH,广西广电,2018-01-22,6.53,6.61,11212586064.0,电信、广播电视和卫星传输服务,2018-01,2018
600936.SH,广西广电,2018-01-23,6.61,6.6,11195875801.0,电信、广播电视和卫星传输服务,2018-01,2018
600936.SH,广西广电,2018-01-24,6.61,6.71,11396398950.0,电信、广播电视和卫星传输服务,2018-01,2018
600936.SH,广西广电,2018-01-25,6.71,6.67,11329557900.0,电信、广播电视和卫星传输服务,2018-01,2018
600936.SH,广西广电,2018-01-26,6.65,6.6,11195875801.0,电信、广播电视和卫星传输服务,2018-01,2018
600936.SH,广西广电,2018-01-29,6.59,6.53,11078903965.0,电信、广播电视和卫星传输服务,2018-01,2018
600936.SH,广西广电,2018-01-30,6.51,6.53,11078903965.0,电信、广播电视和卫星传输服务,2018-01,2018
600936.SH,广西广电,2018-01-31,6.53,6.41,10878380816.0,电信、广播电视和卫星传输服务,2018-01,2018
600936.SH,广西广电,2018-02-01,6.43,6.22,10560885830.0,电信、广播电视和卫星传输服务,2018-02,2018
600936.SH,广西广电,2018-02-02,6.15,6.03,10243390845.0,电信、广播电视和卫星传输服务,2018-02,2018
600936.SH,广西广电,2018-02-05,5.92,5.92,10042867696.0,电信、广播电视和卫星传输服务,2018-02,2018
600936.SH,广西广电,2018-02-06,5.91,5.71,9691952186.0,电信、广播电视和卫星传输服务,2018-02,2018
600936.SH,广西广电,2018-02-07,5.82,5.71,9691952186.0,电信、广播电视和卫星传输服务,2018-02,2018
600936.SH,广西广电,2018-02-08,5.71,5.74,9742082973.0,电信、广播电视和卫星传输服务,2018-02,2018
600936.SH,广西广电,2018-02-09,5.69,5.52,9374457201.0,电信、广播电视和卫星传输服务,2018-02,2018
600936.SH,广西广电,2018-02-12,5.55,5.6,9508139300.0,电信、广播电视和卫星传输服务,2018-02,2018
600936.SH,广西广电,2018-02-13,5.61,5.58,9474718775.0,电信、广播电视和卫星传输服务,2018-02,2018
600936.SH,广西广电,2018-02-14,5.59,5.63,9558270087.0,电信、广播电视和卫星传输服务,2018-02,2018
600936.SH,广西广电,2018-02-22,5.63,5.68,9641821399.0,电信、广播电视和卫星传输服务,2018-02,2018
600936.SH,广西广电,2018-02-23,5.68,5.65,9591690612.0,电信、广播电视和卫星传输服务,2018-02,2018
600936.SH,广西广电,2018-02-26,5.67,5.76,9775503498.0,电信、广播电视和卫星传输服务,2018-02,2018
600936.SH,广西广电,2018-02-27,5.73,5.74,9742082973.0,电信、广播电视和卫星传输服务,2018-02,2018
600936.SH,广西广电,2018-02-28,5.7,5.73,9725372711.0,电信、广播电视和卫星传输服务,2018-02,2018
600936.SH,广西广电,2018-03-01,5.69,5.82,9875765072.0,电信、广播电视和卫星传输服务,2018-03,2018
600936.SH,广西广电,2018-03-02,5.78,5.84,9909185597.0,电信、广播电视和卫星传输服务,2018-03,2018
600936.SH,广西广电,2018-03-05,5.8,5.79,9825634285.0,电信、广播电视和卫星传输服务,2018-03,2018
600936.SH,广西广电,2018-03-06,5.83,5.84,9909185597.0,电信、广播电视和卫星传输服务,2018-03,2018
600936.SH,广西广电,2018-03-07,5.83,5.77,9792213761.0,电信、广播电视和卫星传输服务,2018-03,2018
600936.SH,广西广电,2018-03-08,5.76,5.81,9859054810.0,电信、广播电视和卫星传输服务,2018-03,2018
600936.SH,广西广电,2018-03-09,5.84,5.91,10026157434.0,电信、广播电视和卫星传输服务,2018-03,2018
600936.SH,广西广电,2018-03-12,5.92,6.08,10326942157.0,电信、广播电视和卫星传输服务,2018-03,2018
600936.SH,广西广电,2018-03-13,6.06,6.08,10326942157.0,电信、广播电视和卫星传输服务,2018-03,2018
600936.SH,广西广电,2018-03-14,6.05,6.14,10427203731.0,电信、广播电视和卫星传输服务,2018-03,2018
600936.SH,广西广电,2018-03-15,6.15,6.04,10260101107.0,电信、广播电视和卫星传输服务,2018-03,2018
600936.SH,广西广电,2018-03-16,5.99,5.99,10159839533.0,电信、广播电视和卫星传输服务,2018-03,2018
600936.SH,广西广电,2018-03-19,5.99,5.99,10159839533.0,电信、广播电视和卫星传输服务,2018-03,2018
600936.SH,广西广电,2018-03-20,5.97,5.94,10076288221.0,电信、广播电视和卫星传输服务,2018-03,2018
600936.SH,广西广电,2018-03-21,5.94,5.96,10109708746.0,电信、广播电视和卫星传输服务,2018-03,2018
600936.SH,广西广电,2018-03-22,5.95,6.1,10360362682.0,电信、广播电视和卫星传输服务,2018-03,2018
600936.SH,广西广电,2018-03-23,6.1,5.71,9691952186.0,电信、广播电视和卫星传输服务,2018-03,2018
600936.SH,广西广电,2018-03-26,5.59,5.76,9775503498.0,电信、广播电视和卫星传输服务,2018-03,2018
600936.SH,广西广电,2018-03-27,5.76,6.1,10360362682.0,电信、广播电视和卫星传输服务,2018-03,2018
600936.SH,广西广电,2018-03-28,6.01,6.13,10410493469.0,电信、广播电视和卫星传输服务,2018-03,2018
600936.SH,广西广电,2018-03-29,6.13,6.03,10243390845.0,电信、广播电视和卫星传输服务,2018-03,2018
600936.SH,广西广电,2018-03-30,6.03,6.02,10209970320.0,电信、广播电视和卫星传输服务,2018-03,2018
600936.SH,广西广电,2018-04-02,6.02,6.01,10193260058.0,电信、广播电视和卫星传输服务,2018-04,2018
600936.SH,广西广电,2018-04-03,5.94,5.9,10009447172.0,电信、广播电视和卫星传输服务,2018-04,2018
600936.SH,广西广电,2018-04-04,5.92,5.84,9909185597.0,电信、广播电视和卫星传输服务,2018-04,2018
600936.SH,广西广电,2018-04-09,5.82,5.8,9842344548.0,电信、广播电视和卫星传输服务,2018-04,2018
600936.SH,广西广电,2018-04-10,5.79,5.85,9925895860.0,电信、广播电视和卫星传输服务,2018-04,2018
600936.SH,广西广电,2018-04-11,5.88,5.96,10109708746.0,电信、广播电视和卫星传输服务,2018-04,2018
600936.SH,广西广电,2018-04-12,5.92,5.85,9925895860.0,电信、广播电视和卫星传输服务,2018-04,2018
600936.SH,广西广电,2018-04-13,5.86,5.82,9875765072.0,电信、广播电视和卫星传输服务,2018-04,2018
600936.SH,广西广电,2018-04-16,5.82,5.69,9658531661.0,电信、广播电视和卫星传输服务,2018-04,2018
600936.SH,广西广电,2018-04-17,5.7,5.62,9541559825.0,电信、广播电视和卫星传输服务,2018-04,2018
600936.SH,广西广电,2018-04-18,5.66,5.65,9591690612.0,电信、广播电视和卫星传输服务,2018-04,2018
600936.SH,广西广电,2018-04-19,5.64,5.65,9591690612.0,电信、广播电视和卫星传输服务,2018-04,2018
600936.SH,广西广电,2018-04-20,5.65,5.52,9374457201.0,电信、广播电视和卫星传输服务,2018-04,2018
600936.SH,广西广电,2018-04-23,5.51,5.53,9391167463.0,电信、广播电视和卫星传输服务,2018-04,2018
600936.SH,广西广电,2018-04-24,5.56,5.61,9524849562.0,电信、广播电视和卫星传输服务,2018-04,2018
600936.SH,广西广电,2018-04-25,5.59,5.61,9524849562.0,电信、广播电视和卫星传输服务,2018-04,2018
600936.SH,广西广电,2018-04-26,5.6,5.48,9307616151.0,电信、广播电视和卫星传输服务,2018-04,2018
600936.SH,广西广电,2018-04-27,5.49,5.52,9374457201.0,电信、广播电视和卫星传输服务,2018-04,2018
600936.SH,广西广电,2018-05-02,5.54,5.56,9441298250.0,电信、广播电视和卫星传输服务,2018-05,2018
600936.SH,广西广电,2018-05-03,5.56,5.7,9675241924.0,电信、广播电视和卫星传输服务,2018-05,2018
600936.SH,广西广电,2018-05-04,5.67,5.64,9574980349.0,电信、广播电视和卫星传输服务,2018-05,2018
600936.SH,广西广电,2018-05-07,5.66,5.7,9675241924.0,电信、广播电视和卫星传输服务,2018-05,2018
600936.SH,广西广电,2018-05-08,5.68,5.73,9725372711.0,电信、广播电视和卫星传输服务,2018-05,2018
600936.SH,广西广电,2018-05-09,5.71,5.7,9675241924.0,电信、广播电视和卫星传输服务,2018-05,2018
600936.SH,广西广电,2018-05-10,5.73,5.72,9708662449.0,电信、广播电视和卫星传输服务,2018-05,2018
600936.SH,广西广电,2018-05-11,5.72,5.69,9658531661.0,电信、广播电视和卫星传输服务,2018-05,2018
600936.SH,广西广电,2018-05-14,5.7,5.68,9641821399.0,电信、广播电视和卫星传输服务,2018-05,2018
600936.SH,广西广电,2018-05-15,5.67,5.67,9625111137.0,电信、广播电视和卫星传输服务,2018-05,2018
600936.SH,广西广电,2018-05-16,5.65,5.65,9591690612.0,电信、广播电视和卫星传输服务,2018-05,2018
600936.SH,广西广电,2018-05-17,5.66,5.62,9541559825.0,电信、广播电视和卫星传输服务,2018-05,2018
600936.SH,广西广电,2018-05-18,5.63,5.66,9608400874.0,电信、广播电视和卫星传输服务,2018-05,2018
600936.SH,广西广电,2018-05-21,5.66,5.7,9675241924.0,电信、广播电视和卫星传输服务,2018-05,2018
600936.SH,广西广电,2018-05-22,5.72,5.73,9725372711.0,电信、广播电视和卫星传输服务,2018-05,2018
600936.SH,广西广电,2018-05-23,5.73,5.79,9825634285.0,电信、广播电视和卫星传输服务,2018-05,2018
600936.SH,广西广电,2018-05-24,5.74,5.71,9691952186.0,电信、广播电视和卫星传输服务,2018-05,2018
600936.SH,广西广电,2018-05-25,5.7,5.62,9541559825.0,电信、广播电视和卫星传输服务,2018-05,2018
600936.SH,广西广电,2018-05-28,5.61,5.52,9374457201.0,电信、广播电视和卫星传输服务,2018-05,2018
600936.SH,广西广电,2018-05-29,5.51,5.55,9424587988.0,电信、广播电视和卫星传输服务,2018-05,2018
600936.SH,广西广电,2018-05-30,5.5,5.4,9173934052.0,电信、广播电视和卫星传输服务,2018-05,2018
600936.SH,广西广电,2018-05-31,5.43,5.45,9257485364.0,电信、广播电视和卫星传输服务,2018-05,2018
600936.SH,广西广电,2018-06-01,5.44,5.41,9190644314.0,电信、广播电视和卫星传输服务,2018-06,2018
600936.SH,广西广电,2018-06-04,5.43,5.4,9173934052.0,电信、广播电视和卫星传输服务,2018-06,2018
600936.SH,广西广电,2018-06-05,5.43,5.46,9274195626.0,电信、广播电视和卫星传输服务,2018-06,2018
600936.SH,广西广电,2018-06-06,5.44,5.46,9274195626.0,电信、广播电视和卫星传输服务,2018-06,2018
600936.SH,广西广电,2018-06-07,5.45,5.4,9173934052.0,电信、广播电视和卫星传输服务,2018-06,2018
600936.SH,广西广电,2018-06-08,5.41,5.21,8839728804.0,电信、广播电视和卫星传输服务,2018-06,2018
600936.SH,广西广电,2018-06-11,5.22,5.22,8856439067.0,电信、广播电视和卫星传输服务,2018-06,2018
600936.SH,广西广电,2018-06-12,5.22,5.22,8856439067.0,电信、广播电视和卫星传输服务,2018-06,2018
600936.SH,广西广电,2018-06-13,5.24,5.09,8639205656.0,电信、广播电视和卫星传输服务,2018-06,2018
600936.SH,广西广电,2018-06-14,5.1,5.1,8655915918.0,电信、广播电视和卫星传输服务,2018-06,2018
600936.SH,广西广电,2018-06-15,5.11,5.0,8488813294.0,电信、广播电视和卫星传输服务,2018-06,2018
600936.SH,广西广电,2018-06-19,4.99,4.57,7753561749.0,电信、广播电视和卫星传输服务,2018-06,2018
600936.SH,广西广电,2018-06-20,4.57,4.64,7870533586.0,电信、广播电视和卫星传输服务,2018-06,2018
600936.SH,广西广电,2018-06-21,4.63,4.56,7736851487.0,电信、广播电视和卫星传输服务,2018-06,2018
600936.SH,广西广电,2018-06-22,4.56,4.62,7837113061.0,电信、广播电视和卫星传输服务,2018-06,2018
600936.SH,广西广电,2018-06-25,4.63,4.62,7837113061.0,电信、广播电视和卫星传输服务,2018-06,2018
600936.SH,广西广电,2018-06-26,4.57,4.63,7853823323.0,电信、广播电视和卫星传输服务,2018-06,2018
600936.SH,广西广电,2018-06-27,4.63,4.59,7786982274.0,电信、广播电视和卫星传输服务,2018-06,2018
600936.SH,广西广电,2018-06-28,4.57,4.61,7820402799.0,电信、广播电视和卫星传输服务,2018-06,2018
600936.SH,广西广电,2018-06-29,4.6,4.69,7954084898.0,电信、广播电视和卫星传输服务,2018-06,2018
600936.SH,广西广电,2018-07-02,4.67,4.61,7820402799.0,电信、广播电视和卫星传输服务,2018-07,2018
600936.SH,广西广电,2018-07-03,4.58,4.69,7954084898.0,电信、广播电视和卫星传输服务,2018-07,2018
600936.SH,广西广电,2018-07-04,4.68,4.61,7820402799.0,电信、广播电视和卫星传输服务,2018-07,2018
600936.SH,广西广电,2018-07-05,4.6,4.57,7753561749.0,电信、广播电视和卫星传输服务,2018-07,2018
600936.SH,广西广电,2018-07-06,4.58,4.58,7770272011.0,电信、广播电视和卫星传输服务,2018-07,2018
600936.SH,广西广电,2018-07-09,4.54,4.64,7870533586.0,电信、广播电视和卫星传输服务,2018-07,2018
600936.SH,广西广电,2018-07-10,4.65,4.66,7820402799.0,电信、广播电视和卫星传输服务,2018-07,2018
600936.SH,广西广电,2018-07-11,4.64,4.58,7686720699.0,电信、广播电视和卫星传输服务,2018-07,2018
600936.SH,广西广电,2018-07-12,4.58,4.71,7903954110.0,电信、广播电视和卫星传输服务,2018-07,2018
600936.SH,广西广电,2018-07-13,4.71,4.69,7870533586.0,电信、广播电视和卫星传输服务,2018-07,2018
600936.SH,广西广电,2018-07-16,4.68,4.64,7786982274.0,电信、广播电视和卫星传输服务,2018-07,2018
600936.SH,广西广电,2018-07-17,4.65,4.66,7820402799.0,电信、广播电视和卫星传输服务,2018-07,2018
600936.SH,广西广电,2018-07-18,4.65,4.66,7820402799.0,电信、广播电视和卫星传输服务,2018-07,2018
600936.SH,广西广电,2018-07-19,4.67,4.63,7770272011.0,电信、广播电视和卫星传输服务,2018-07,2018
600936.SH,广西广电,2018-07-20,4.63,4.69,7870533586.0,电信、广播电视和卫星传输服务,2018-07,2018
600936.SH,广西广电,2018-07-23,4.67,4.75,7970795160.0,电信、广播电视和卫星传输服务,2018-07,2018
600936.SH,广西广电,2018-07-24,4.76,4.87,8171318309.0,电信、广播电视和卫星传输服务,2018-07,2018
600936.SH,广西广电,2018-07-25,4.83,4.84,8121187522.0,电信、广播电视和卫星传输服务,2018-07,2018
600936.SH,广西广电,2018-07-26,4.83,4.88,8188028571.0,电信、广播电视和卫星传输服务,2018-07,2018
600936.SH,广西广电,2018-07-27,4.93,4.85,8137897784.0,电信、广播电视和卫星传输服务,2018-07,2018
600936.SH,广西广电,2018-07-30,4.85,4.78,8020925947.0,电信、广播电视和卫星传输服务,2018-07,2018
600936.SH,广西广电,2018-07-31,4.78,4.79,8037636210.0,电信、广播电视和卫星传输服务,2018-07,2018
600936.SH,广西广电,2018-08-01,4.79,4.73,7937374635.0,电信、广播电视和卫星传输服务,2018-08,2018
600936.SH,广西广电,2018-08-02,4.75,4.56,7653300175.0,电信、广播电视和卫星传输服务,2018-08,2018
600936.SH,广西广电,2018-08-03,4.55,4.58,7686720699.0,电信、广播电视和卫星传输服务,2018-08,2018
600936.SH,广西广电,2018-08-06,4.58,4.6,7720141224.0,电信、广播电视和卫星传输服务,2018-08,2018
600936.SH,广西广电,2018-08-07,4.6,4.65,7803692536.0,电信、广播电视和卫星传输服务,2018-08,2018
600936.SH,广西广电,2018-08-08,4.62,4.58,7686720699.0,电信、广播电视和卫星传输服务,2018-08,2018
600936.SH,广西广电,2018-08-09,4.59,4.66,7820402799.0,电信、广播电视和卫星传输服务,2018-08,2018
600936.SH,广西广电,2018-08-10,4.66,4.68,7853823323.0,电信、广播电视和卫星传输服务,2018-08,2018
600936.SH,广西广电,2018-08-13,4.66,4.76,7987505422.0,电信、广播电视和卫星传输服务,2018-08,2018
600936.SH,广西广电,2018-08-14,4.75,4.72,7920664373.0,电信、广播电视和卫星传输服务,2018-08,2018
600936.SH,广西广电,2018-08-15,4.72,4.67,7837113061.0,电信、广播电视和卫星传输服务,2018-08,2018
600936.SH,广西广电,2018-08-16,4.65,4.64,7786982274.0,电信、广播电视和卫星传输服务,2018-08,2018
600936.SH,广西广电,2018-08-17,4.64,4.6,7720141224.0,电信、广播电视和卫星传输服务,2018-08,2018
600936.SH,广西广电,2018-08-20,4.58,4.6,7720141224.0,电信、广播电视和卫星传输服务,2018-08,2018
600936.SH,广西广电,2018-08-21,4.6,4.62,7753561749.0,电信、广播电视和卫星传输服务,2018-08,2018
600936.SH,广西广电,2018-08-22,4.6,4.56,7653300175.0,电信、广播电视和卫星传输服务,2018-08,2018
600936.SH,广西广电,2018-08-23,4.57,4.65,7803692536.0,电信、广播电视和卫星传输服务,2018-08,2018
600936.SH,广西广电,2018-08-24,4.62,4.58,7686720699.0,电信、广播电视和卫星传输服务,2018-08,2018
600936.SH,广西广电,2018-08-27,4.58,4.64,7786982274.0,电信、广播电视和卫星传输服务,2018-08,2018
600936.SH,广西广电,2018-08-28,4.64,4.63,7770272011.0,电信、广播电视和卫星传输服务,2018-08,2018
600936.SH,广西广电,2018-08-29,4.64,4.6,7720141224.0,电信、广播电视和卫星传输服务,2018-08,2018
600936.SH,广西广电,2018-08-30,4.61,4.55,7636589912.0,电信、广播电视和卫星传输服务,2018-08,2018
600936.SH,广西广电,2018-08-31,4.52,4.52,7586459125.0,电信、广播电视和卫星传输服务,2018-08,2018
600936.SH,广西广电,2018-09-03,4.52,4.52,7586459125.0,电信、广播电视和卫星传输服务,2018-09,2018
600936.SH,广西广电,2018-09-04,4.54,4.53,7603169387.0,电信、广播电视和卫星传输服务,2018-09,2018
600936.SH,广西广电,2018-09-05,4.5,4.49,7536328338.0,电信、广播电视和卫星传输服务,2018-09,2018
600936.SH,广西广电,2018-09-06,4.48,4.46,7486197551.0,电信、广播电视和卫星传输服务,2018-09,2018
600936.SH,广西广电,2018-09-07,4.46,4.44,7452777026.0,电信、广播电视和卫星传输服务,2018-09,2018
600936.SH,广西广电,2018-09-10,4.43,4.33,7268964140.0,电信、广播电视和卫星传输服务,2018-09,2018
600936.SH,广西广电,2018-09-11,4.34,4.33,7268964140.0,电信、广播电视和卫星传输服务,2018-09,2018
600936.SH,广西广电,2018-09-12,4.35,4.38,7352515452.0,电信、广播电视和卫星传输服务,2018-09,2018
600936.SH,广西广电,2018-09-13,4.39,4.38,7352515452.0,电信、广播电视和卫星传输服务,2018-09,2018
600936.SH,广西广电,2018-09-14,4.38,4.33,7268964140.0,电信、广播电视和卫星传输服务,2018-09,2018
600936.SH,广西广电,2018-09-17,4.37,4.31,7235543615.0,电信、广播电视和卫星传输服务,2018-09,2018
600936.SH,广西广电,2018-09-18,4.33,4.35,7302384664.0,电信、广播电视和卫星传输服务,2018-09,2018
600936.SH,广西广电,2018-09-19,4.35,4.37,7335805189.0,电信、广播电视和卫星传输服务,2018-09,2018
600936.SH,广西广电,2018-09-20,4.36,4.37,7335805189.0,电信、广播电视和卫星传输服务,2018-09,2018
600936.SH,广西广电,2018-09-21,4.37,4.41,7402646239.0,电信、广播电视和卫星传输服务,2018-09,2018
600936.SH,广西广电,2018-09-25,4.38,4.38,7352515452.0,电信、广播电视和卫星传输服务,2018-09,2018
600936.SH,广西广电,2018-09-26,4.38,4.37,7335805189.0,电信、广播电视和卫星传输服务,2018-09,2018
600936.SH,广西广电,2018-09-27,4.37,4.32,7252253877.0,电信、广播电视和卫星传输服务,2018-09,2018
600936.SH,广西广电,2018-09-28,4.33,4.39,7369225714.0,电信、广播电视和卫星传输服务,2018-09,2018
600936.SH,广西广电,2018-10-08,4.36,4.24,7118571778.0,电信、广播电视和卫星传输服务,2018-10,2018
600936.SH,广西广电,2018-10-09,4.28,4.24,7118571778.0,电信、广播电视和卫星传输服务,2018-10,2018
600936.SH,广西广电,2018-10-10,4.28,4.26,7151992303.0,电信、广播电视和卫星传输服务,2018-10,2018
600936.SH,广西广电,2018-10-11,4.18,3.84,6450161283.0,电信、广播电视和卫星传输服务,2018-10,2018
600936.SH,广西广电,2018-10-12,3.8,3.71,6232927871.0,电信、广播电视和卫星传输服务,2018-10,2018
600936.SH,广西广电,2018-10-15,3.71,3.63,6099245772.0,电信、广播电视和卫星传输服务,2018-10,2018
600936.SH,广西广电,2018-10-16,3.7,3.64,6115956035.0,电信、广播电视和卫星传输服务,2018-10,2018
600936.SH,广西广电,2018-10-17,3.65,3.66,6149376560.0,电信、广播电视和卫星传输服务,2018-10,2018
600936.SH,广西广电,2018-10-18,3.64,3.56,5982273936.0,电信、广播电视和卫星传输服务,2018-10,2018
600936.SH,广西广电,2018-10-19,3.54,3.6,6049114985.0,电信、广播电视和卫星传输服务,2018-10,2018
600936.SH,广西广电,2018-10-22,3.6,3.75,6299768921.0,电信、广播电视和卫星传输服务,2018-10,2018
600936.SH,广西广电,2018-10-23,3.78,3.69,6199507347.0,电信、广播电视和卫星传输服务,2018-10,2018
600936.SH,广西广电,2018-10-24,3.69,3.74,6283058659.0,电信、广播电视和卫星传输服务,2018-10,2018
600936.SH,广西广电,2018-10-25,3.68,3.74,6283058659.0,电信、广播电视和卫星传输服务,2018-10,2018
600936.SH,广西广电,2018-10-26,3.75,3.75,6299768921.0,电信、广播电视和卫星传输服务,2018-10,2018
600936.SH,广西广电,2018-10-29,3.71,3.75,6299768921.0,电信、广播电视和卫星传输服务,2018-10,2018
600936.SH,广西广电,2018-10-30,3.77,3.8,6383320233.0,电信、广播电视和卫星传输服务,2018-10,2018
600936.SH,广西广电,2018-10-31,3.79,3.86,6483581807.0,电信、广播电视和卫星传输服务,2018-10,2018
600936.SH,广西广电,2018-11-01,3.85,3.92,6583843382.0,电信、广播电视和卫星传输服务,2018-11,2018
600936.SH,广西广电,2018-11-02,3.96,4.07,6834497318.0,电信、广播电视和卫星传输服务,2018-11,2018
600936.SH,广西广电,2018-11-05,4.09,4.06,6817787055.0,电信、广播电视和卫星传输服务,2018-11,2018
600936.SH,广西广电,2018-11-06,4.06,4.05,6801076793.0,电信、广播电视和卫星传输服务,2018-11,2018
600936.SH,广西广电,2018-11-07,4.05,4.03,6767656268.0,电信、广播电视和卫星传输服务,2018-11,2018
600936.SH,广西广电,2018-11-08,4.05,4.07,6834497318.0,电信、广播电视和卫星传输服务,2018-11,2018
600936.SH,广西广电,2018-11-09,4.06,3.96,6650684431.0,电信、广播电视和卫星传输服务,2018-11,2018
600936.SH,广西广电,2018-11-12,3.99,4.09,6867917842.0,电信、广播电视和卫星传输服务,2018-11,2018
600936.SH,广西广电,2018-11-13,4.04,4.23,7101861516.0,电信、广播电视和卫星传输服务,2018-11,2018
600936.SH,广西广电,2018-11-14,4.19,4.21,7068440991.0,电信、广播电视和卫星传输服务,2018-11,2018
600936.SH,广西广电,2018-11-15,4.22,4.3,7218833352.0,电信、广播电视和卫星传输服务,2018-11,2018
600936.SH,广西广电,2018-11-16,4.29,4.36,7319094927.0,电信、广播电视和卫星传输服务,2018-11,2018
600936.SH,广西广电,2018-11-19,4.35,4.37,7335805189.0,电信、广播电视和卫星传输服务,2018-11,2018
600936.SH,广西广电,2018-11-20,4.34,4.17,7001599941.0,电信、广播电视和卫星传输服务,2018-11,2018
600936.SH,广西广电,2018-11-21,4.15,4.22,7085151253.0,电信、广播电视和卫星传输服务,2018-11,2018
600936.SH,广西广电,2018-11-22,4.27,4.37,7335805189.0,电信、广播电视和卫星传输服务,2018-11,2018
600936.SH,广西广电,2018-11-23,4.33,4.1,6884628105.0,电信、广播电视和卫星传输服务,2018-11,2018
600936.SH,广西广电,2018-11-26,4.1,4.0,6717525481.0,电信、广播电视和卫星传输服务,2018-11,2018
600936.SH,广西广电,2018-11-27,4.05,4.2,7051730729.0,电信、广播电视和卫星传输服务,2018-11,2018
600936.SH,广西广电,2018-11-28,4.23,4.62,7753561749.0,电信、广播电视和卫星传输服务,2018-11,2018
600936.SH,广西广电,2018-11-29,5.07,4.75,7970795160.0,电信、广播电视和卫星传输服务,2018-11,2018
600936.SH,广西广电,2018-11-30,4.52,4.29,7202123090.0,电信、广播电视和卫星传输服务,2018-11,2018
600936.SH,广西广电,2018-12-03,4.27,4.48,7519618076.0,电信、广播电视和卫星传输服务,2018-12,2018
600936.SH,广西广电,2018-12-04,4.4,4.4,7385935976.0,电信、广播电视和卫星传输服务,2018-12,2018
600936.SH,广西广电,2018-12-05,4.31,4.28,7185412828.0,电信、广播电视和卫星传输服务,2018-12,2018
600936.SH,广西广电,2018-12-06,4.24,4.14,6951469154.0,电信、广播电视和卫星传输服务,2018-12,2018
600936.SH,广西广电,2018-12-07,4.15,4.06,6817787055.0,电信、广播电视和卫星传输服务,2018-12,2018
600936.SH,广西广电,2018-12-10,4.06,3.98,6684104956.0,电信、广播电视和卫星传输服务,2018-12,2018
600936.SH,广西广电,2018-12-11,4.01,4.04,6784366530.0,电信、广播电视和卫星传输服务,2018-12,2018
600936.SH,广西广电,2018-12-12,4.04,3.97,6667394694.0,电信、广播电视和卫星传输服务,2018-12,2018
600936.SH,广西广电,2018-12-13,3.97,3.97,6667394694.0,电信、广播电视和卫星传输服务,2018-12,2018
600936.SH,广西广电,2018-12-14,3.95,3.91,6567133119.0,电信、广播电视和卫星传输服务,2018-12,2018
600936.SH,广西广电,2018-12-17,3.86,3.88,6517002332.0,电信、广播电视和卫星传输服务,2018-12,2018
600936.SH,广西广电,2018-12-18,3.87,3.82,6416740758.0,电信、广播电视和卫星传输服务,2018-12,2018
600936.SH,广西广电,2018-12-19,3.84,3.73,6266348396.0,电信、广播电视和卫星传输服务,2018-12,2018
600936.SH,广西广电,2018-12-20,3.75,3.75,6299768921.0,电信、广播电视和卫星传输服务,2018-12,2018
600936.SH,广西广电,2018-12-21,3.74,3.78,6349899708.0,电信、广播电视和卫星传输服务,2018-12,2018
600936.SH,广西广电,2018-12-24,3.78,3.86,6483581807.0,电信、广播电视和卫星传输服务,2018-12,2018
600936.SH,广西广电,2018-12-25,3.83,3.76,6316479183.0,电信、广播电视和卫星传输服务,2018-12,2018
600936.SH,广西广电,2018-12-26,3.75,3.86,6483581807.0,电信、广播电视和卫星传输服务,2018-12,2018
600936.SH,广西广电,2018-12-27,3.86,3.75,6299768921.0,电信、广播电视和卫星传输服务,2018-12,2018
600936.SH,广西广电,2018-12-28,3.78,3.72,6249638134.0,电信、广播电视和卫星传输服务,2018-12,2018
600936.SH,广西广电,2019-01-02,3.72,3.69,6199507347.0,电信、广播电视和卫星传输服务,2019-01,2019
600936.SH,广西广电,2019-01-03,3.67,3.65,6132666297.0,电信、广播电视和卫星传输服务,2019-01,2019
600936.SH,广西广电,2019-01-04,3.65,3.75,6299768921.0,电信、广播电视和卫星传输服务,2019-01,2019
600936.SH,广西广电,2019-01-07,3.78,4.08,6851207580.0,电信、广播电视和卫星传输服务,2019-01,2019
600936.SH,广西广电,2019-01-08,4.0,3.93,6600553644.0,电信、广播电视和卫星传输服务,2019-01,2019
600936.SH,广西广电,2019-01-09,3.95,3.93,6600553644.0,电信、广播电视和卫星传输服务,2019-01,2019
600936.SH,广西广电,2019-01-10,3.9,3.88,6517002332.0,电信、广播电视和卫星传输服务,2019-01,2019
600936.SH,广西广电,2019-01-11,3.91,3.92,6583843382.0,电信、广播电视和卫星传输服务,2019-01,2019
600936.SH,广西广电,2019-01-14,4.07,3.98,6684104956.0,电信、广播电视和卫星传输服务,2019-01,2019
